Sample,X(ms) [18.06.2017 19:25:59 271 UTC],"M_ball_position"[%MD40],"M_ball_velocity"[%MD56],"M_beam_angle"[%MD24],"M_beam_angular_velocity"[%MD48],"M_ball_present"[%M4.4]
1043,7387.718940,-0.0183760076761246,-0.0216240063309669,0.049117311835289,-0.0873361527919769,1
1044,7395.618020,-0.0183760076761246,-0.0216240063309669,0.049117311835289,-0.0873361527919769,1
1045,7403.953800,-0.0177526846528053,0.00532839447259903,0.049117311835289,-0.177672654390335,1
1046,7411.778760,-0.0173637773841619,0.00532839447259903,0.049117311835289,-0.177672654390335,1
1047,7419.459880,-0.0158950798213482,0.00532839447259903,0.049117311835289,-0.177672654390335,1
1048,7427.125500,-0.0151840206235647,0.00532839447259903,0.049117311835289,-0.177672654390335,1
1049,7435.025740,-0.0151840206235647,0.00532839447259903,0.0446052029728889,-0.177672654390335,1
1050,7442.805320,-0.0147818755358458,0.00532839447259903,0.0446052029728889,-0.177672654390335,1
1051,7450.868420,-0.0146274184808135,0.0625053197145462,0.0446052029728889,-0.0902421772480011,1
1052,7459.462640,-0.0139831164851785,0.0625053197145462,0.0446052029728889,-0.0902421772480011,1
1053,7467.071380,-0.0137075809761882,0.0625053197145462,0.0446052029728889,-0.0902421772480011,1
1054,7474.942700,-0.0137075809761882,0.0625053197145462,0.0446052029728889,-0.0902421772480011,1
1055,7481.872020,-0.0135384937748313,0.0625053197145462,0.0446052029728889,-0.0902421772480011,1
1056,7489.645260,-0.0134466364979744,0.0625053197145462,0.0446052029728889,-0.0902421772480011,1
1057,7497.165940,-0.0134160229936242,0.0625053197145462,0.0446052029728889,-0.0902421772480011,1
1058,7505.894460,-0.0134160229936242,0.0242279097437859,0.0446052029728889,0,1
1059,7512.848860,-0.0134160229936242,0.0242279097437859,0.0446052029728889,0,1
1060,7520.594780,-0.0131134800612926,0.0242279097437859,0.0446052029728889,0,1
1061,7528.057200,-0.0130161289125681,0.0242279097437859,0.0446052029728889,0,1
1062,7535.739640,-0.0130161289125681,0.0242279097437859,0.0446052029728889,0,1
1063,7543.525760,-0.0131774712353945,0.0242279097437859,0.0446052029728889,0,1
1064,7551.641860,-0.0132894329726696,0.00253180041909218,0.0446052029728889,0,1
1065,7559.481440,-0.0133374212309718,0.00253180041909218,0.0400502607226372,0,1
1066,7567.142700,-0.0133534241467714,0.00253180041909218,0.0400502607226372,0,1
1067,7574.954080,-0.0133534241467714,0.00253180041909218,0.0354511812329292,0,1
1068,7582.540600,-0.012848949059844,0.00253180041909218,0.0354511812329292,0,1
1069,7590.080920,-0.0126200104132295,0.00253180041909218,0.0308107882738113,0,1
1070,7597.702920,-0.0119464490562677,0.00253180041909218,0.0308107882738113,0,1
1071,7605.756380,-0.0119464490562677,0.0268596783280373,0.026132807135582,-0.275888293981552,1
1072,7613.195500,-0.0121607594192028,0.0268596783280373,0.0214193239808083,-0.275888293981552,1
1073,7620.778900,-0.0119806863367558,0.0268596783280373,0.0166706889867783,-0.275888293981552,1
1074,7628.524820,-0.0113468552008271,0.0268596783280373,0.0166706889867783,-0.275888293981552,1
1075,7636.002760,-0.0113468552008271,0.0268596783280373,0.0118898525834084,-0.275888293981552,1
1076,7643.631300,-0.0110379410907626,0.0268596783280373,0.00707890838384628,-0.275888293981552,1
1077,7651.614960,-0.010914116166532,0.020646657794714,0.0022408626973629,-0.474637597799301,1
1078,7659.600960,-0.0097970012575388,0.020646657794714,-0.00262391939759254,-0.474637597799301,1
1079,7667.511440,-0.00921571720391512,0.020646657794714,-0.00262391939759254,-0.474637597799301,1
1080,7675.186940,-0.00921571720391512,0.020646657794714,-0.00751330703496933,-0.474637597799301,1
1081,7682.846800,-0.00890689808875322,0.020646657794714,-0.0124224834144115,-0.474637597799301,1
1082,7690.440760,-0.00805850978940725,0.020646657794714,-0.0124224834144115,-0.474637597799301,1
1083,7697.981380,-0.00766952522099018,0.020646657794714,-0.0124224834144115,-0.474637597799301,1
1084,7706.057920,-0.00766952522099018,0.0648918151855469,-0.0173510611057281,-0.390027821063995,1
1085,7713.772620,-0.00747041683644056,0.0648918151855469,-0.0173510611057281,-0.390027821063995,1
1086,7721.571500,-0.00680061336606741,0.0648918151855469,-0.022297777235508,-0.390027821063995,1
1087,7729.371940,-0.00651618978008628,0.0648918151855469,-0.022297777235508,-0.390027821063995,1
1088,7737.151720,-0.0056863403879106,0.0648918151855469,-0.022297777235508,-0.390027821063995,1
1089,7744.932840,-0.0056863403879106,0.0648918151855469,-0.022297777235508,-0.390027821063995,1
1090,7752.894660,-0.00526678096503019,0.0480548851191998,-0.022297777235508,-0.197505876421928,1
1091,7760.676680,-0.00503707863390446,0.0480548851191998,-0.022297777235508,-0.197505876421928,1
1092,7768.190600,-0.00495742820203304,0.0480548851191998,-0.0173510611057281,-0.197505876421928,1
1093,7775.917300,-0.00495742820203304,0.0480548851191998,-0.0173510611057281,-0.197505876421928,1
1094,7783.597980,-0.00488704675808549,0.0480548851191998,-0.0173510611057281,-0.197505876421928,1
1095,7791.135920,-0.00488704675808549,0.0480548851191998,-0.0173510611057281,-0.197505876421928,1
1096,7799.395520,-0.00484722154214978,0.00839118845760822,-0.0173510611057281,0.0989343225955963,1
1097,7807.065320,-0.00484722154214978,0.00839118845760822,-0.0173510611057281,0.0989343225955963,1
1098,7814.931860,-0.00484722154214978,0.00839118845760822,-0.0173510611057281,0.0989343225955963,1
1099,7822.548600,-0.00552421575412154,0.00839118845760822,-0.0173510611057281,0.0989343225955963,1
1100,7830.106360,-0.00588262546807528,0.00839118845760822,-0.0173510611057281,0.0989343225955963,1
1101,7837.848180,-0.0060419081710279,0.00839118845760822,-0.0173510611057281,0.0989343225955963,1
1102,7845.585020,-0.0060419081710279,0.00839118845760822,-0.0173510611057281,0.0989343225955963,1
1103,7853.697520,-0.0061215590685606,-0.0254867505282164,-0.0173510611057281,0,1
1104,7861.446900,-0.00683837896212935,-0.0254867505282164,-0.0173510611057281,0,1
1105,7869.106480,-0.00703956605866551,-0.0254867505282164,-0.0173510611057281,0,1
1106,7876.905740,-0.00715543748810887,-0.0254867505282164,-0.0173510611057281,0,1
1107,7884.734960,-0.00715543748810887,-0.0254867505282164,-0.0173510611057281,0,1
1108,7892.562620,-0.00719806691631675,-0.0254867505282164,-0.0173510611057281,0,1
1109,7900.671400,-0.00602264422923326,0.00197829678654671,-0.0173510611057281,0,1
1110,7908.382740,-0.00593940727412701,0.00197829678654671,-0.0173510611057281,0,1
1111,7915.922640,-0.00593940727412701,0.00197829678654671,-0.0173510611057281,0,1
1112,7923.599640,-0.0058931540697813,0.00197829678654671,-0.0173510611057281,0,1
1113,7931.097680,-0.00590522773563862,0.00197829678654671,-0.0173510611057281,0,1
1114,7938.801740,-0.00709274271503091,0.00197829678654671,-0.0173510611057281,0,1
1115,7946.596120,-0.00709274271503091,0.00197829678654671,-0.0173510611057281,0,1
1116,7954.684620,-0.00771705619990826,-0.0338882394134998,-0.0173510611057281,0,1
1117,7962.609960,-0.00799865741282701,-0.0338882394134998,-0.0173510611057281,0,1
1118,7970.649580,-0.00817001331597567,-0.0338882394134998,-0.0173510611057281,0,1
1119,7978.464240,-0.00891742669045925,-0.0338882394134998,-0.0173510611057281,0,1
1120,7986.356060,-0.00891742669045925,-0.0338882394134998,-0.0173510611057281,0,1
1121,7994.038260,-0.00927581824362278,-0.0338882394134998,-0.0173510611057281,0,1
1122,8002.934340,-0.00950551964342594,-0.0357692688703537,-0.0124224834144115,0.0985715538263321,1
1123,8010.038340,-0.00958517100661993,-0.0357692688703537,-0.0124224834144115,0.0985715538263321,1
