Sample,X(ms) [18.06.2017 16:29:21 886 UTC],"M_ball_position"[%MD40],"M_ball_velocity"[%MD56],"M_beam_angle"[%MD24],"M_beam_angular_velocity"[%MD48],"M_ball_present"[%M4.4]
1037,7092.265720,-0.00209888466633856,-0.0270690899342299,0.0414398014545441,0.277599096298218,1
1038,7098.417400,-0.00281572341918945,-0.0270690899342299,0.0414398014545441,0.277599096298218,1
1039,7104.500300,-0.0033269883133471,-0.0270690899342299,0.0414398014545441,0.277599096298218,1
1040,7111.168720,-0.0033269883133471,-0.0270690899342299,0.0414398014545441,0.277599096298218,1
1041,7117.334760,-0.00426425924524665,-0.0270690899342299,0.0414398014545441,0.277599096298218,1
1042,7123.410140,-0.00469306949526072,-0.0270690899342299,0.0414398014545441,0.277599096298218,1
1043,7129.471460,-0.00469306949526072,-0.0270690899342299,0.0414398014545441,0.277599096298218,1
1044,7136.019980,-0.00493202218785882,-0.0615547224879265,0.0414398014545441,0,1
1045,7142.153380,-0.00493202218785882,-0.0615547224879265,0.0414398014545441,0,1
1046,7148.261960,-0.00504222884774208,-0.0615547224879265,0.0414398014545441,0,1
1047,7154.596820,-0.00564163224771619,-0.0615547224879265,0.0414398014545441,0,1
1048,7160.734780,-0.00564163224771619,-0.0615547224879265,0.0414398014545441,0,1
1049,7166.972340,-0.00588623061776161,-0.0615547224879265,0.0414398014545441,0,1
1050,7173.029000,-0.00607891101390123,-0.0615547224879265,0.0414398014545441,0,1
1051,7179.395420,-0.00607891101390123,-0.0615547224879265,0.0414398014545441,0,1
1052,7185.914380,-0.00665981275960803,-0.0345558114349842,0.0414398014545441,0,1
1053,7192.030040,-0.00665981275960803,-0.0345558114349842,0.0414398014545441,0,1
1054,7198.117940,-0.00641523348167539,-0.0345558114349842,0.0414398014545441,0,1
1055,7204.167720,-0.00632350938394666,-0.0345558114349842,0.0414398014545441,0,1
1056,7210.433320,-0.00632350938394666,-0.0345558114349842,0.0414398014545441,0,1
1057,7216.641560,-0.00678211217746139,-0.0345558114349842,0.0414398014545441,0,1
1058,7222.741640,-0.00699615478515625,-0.0345558114349842,0.0414398014545441,0,1
1059,7229.130940,-0.00699615478515625,-0.0345558114349842,0.0414398014545441,0,1
1060,7235.575640,-0.00711843511089683,-0.00917244702577591,0.0414398014545441,0,1
1061,7241.742420,-0.00711843511089683,-0.00917244702577591,0.0414398014545441,0,1
1062,7248.016420,-0.00717958435416222,-0.00917244702577591,0.0414398014545441,0,1
1063,7254.096380,-0.00669040670618415,-0.00917244702577591,0.0414398014545441,0,1
1064,7260.187900,-0.00669040670618415,-0.00917244702577591,0.0414398014545441,0,1
1065,7266.375180,-0.00644580833613873,-0.00917244702577591,0.0414398014545441,0,1
1066,7272.446780,-0.00632350938394666,-0.00917244702577591,0.0414398014545441,0,1
1067,7278.979520,-0.00632350938394666,-0.00917244702577591,0.0414398014545441,0,1
1068,7285.394860,-0.00626235967501998,0.0171215087175369,0.0414398014545441,0,1
1069,7291.495620,-0.00626235967501998,0.0171215087175369,0.0414398014545441,0,1
1070,7297.599140,-0.00623180391266942,0.0171215087175369,0.0414398014545441,0,1
1071,7303.681580,-0.00623180391266942,0.0171215087175369,0.0414398014545441,0,1
1072,7310.097860,-0.00623180391266942,0.0171215087175369,0.0414398014545441,0,1
1073,7316.201700,-0.0056814574636519,0.0171215087175369,0.0414398014545441,0,1
1074,7322.271900,-0.00543685909360647,0.0171215087175369,0.0414398014545441,0,1
1075,7328.384660,-0.00543685909360647,0.0171215087175369,0.0414398014545441,0,1
1076,7334.470760,-0.00528400437906384,0.0171215087175369,0.0414398014545441,0,1
1077,7341.088120,-0.00528400437906384,0.0195671059191227,0.0414398014545441,0,1
1078,7347.219320,-0.00522285467013717,0.0195671059191227,0.0414398014545441,0,1
1079,7353.292420,-0.0050350190140307,0.0195671059191227,0.0414398014545441,0,1
1080,7359.427320,-0.0050350190140307,0.0195671059191227,0.0414398014545441,0,1
1081,7365.509340,-0.0049212072044611,0.0195671059191227,0.0414398014545441,0,1
1082,7371.597460,-0.0049212072044611,0.0195671059191227,0.0414398014545441,0,1
1083,7377.687960,-0.00504146562889218,0.0195671059191227,0.0414398014545441,0,1
1084,7386.494960,-0.00445976248010993,0.0164848379790783,0.0414398014545441,0,1
1085,7394.362920,-0.00461830152198672,0.0164848379790783,0.0414398014545441,0,1
1086,7402.325820,-0.00475265504792333,0.0164848379790783,0.0414398014545441,0,1
1087,7411.002120,-0.00475265504792333,0.0164848379790783,0.0368535816669464,0,1
1088,7418.701880,-0.00411830889061093,0.0164848379790783,0.0368535816669464,0,1
1089,7426.497800,-0.00375064858235419,0.0164848379790783,0.0368535816669464,0,1
1090,7433.524780,-0.00362194050103426,0.0164848379790783,0.0322262197732925,0,1
1091,7442.199580,-0.00362194050103426,0.0167564395815134,0.0322262197732925,-0.184271633625031,1
1092,7450.098260,-0.00353305810131133,0.0167564395815134,0.0275598466396332,-0.184271633625031,1
1093,7457.946420,-0.00297346105799079,0.0167564395815134,0.0275598466396332,-0.184271633625031,1
1094,7465.916900,-0.00269828806631267,0.0167564395815134,0.0228564739227295,-0.184271633625031,1
1095,7473.410560,-0.0020164109300822,0.0167564395815134,0.0228564739227295,-0.184271633625031,1
1096,7481.264380,-0.0020164109300822,0.0167564395815134,0.0181181281805038,-0.184271633625031,1
1097,7489.458400,-0.00171068194322288,0.038225170224905,0.0133469998836517,-0.282161831855774,1
1098,7497.385900,-0.00152725214138627,0.038225170224905,0.0133469998836517,-0.282161831855774,1
1099,7505.268360,-0.000786514254286885,0.038225170224905,0.00854512304067612,-0.282161831855774,1
1100,7513.200900,-0.000396804796764627,0.038225170224905,0.00371459499001503,-0.282161831855774,1
1101,7521.033960,-0.000396804796764627,0.038225170224905,0.00371459499001503,-0.282161831855774,1
1102,7529.021400,-0.000191459650523029,0.038225170224905,-0.00114241242408752,-0.282161831855774,1
1103,7535.977400,-7.87353492341936E-05,0.0326389297842979,-0.00114241242408752,-0.385210812091827,1
1104,7542.129180,-7.87353492341936E-05,0.0326389297842979,-0.00602381676435471,-0.385210812091827,1
1105,7548.262820,0.000482101429952309,0.0326389297842979,-0.00602381676435471,-0.385210812091827,1
1106,7554.308440,0.000726699829101563,0.0326389297842979,-0.00602381676435471,-0.385210812091827,1
1107,7560.399480,0.000726699829101563,0.0326389297842979,-0.0109273865818977,-0.385210812091827,1
1108,7566.573460,0.00096895219758153,0.0326389297842979,-0.0109273865818977,-0.385210812091827,1
1109,7572.644700,0.0010516548063606,0.0326389297842979,-0.0109273865818977,-0.385210812091827,1
1110,7579.216320,0.0010516548063606,0.0326389297842979,-0.0109273865818977,-0.385210812091827,1
1111,7585.648860,0.00109298701863736,0.0234344452619553,-0.0109273865818977,-0.195699483156204,1
1112,7591.926240,0.00109298701863736,0.0234344452619553,-0.0158510506153107,-0.195699483156204,1
1113,7598.013200,0.00179119105450809,0.0234344452619553,-0.0158510506153107,-0.195699483156204,1
1114,7604.070980,0.00216110236942768,0.0234344452619553,-0.0158510506153107,-0.195699483156204,1
1115,7610.604300,0.00216110236942768,0.0234344452619553,-0.0158510506153107,-0.195699483156204,1
1116,7616.739260,0.00306940078735352,0.0234344452619553,-0.0158510506153107,-0.195699483156204,1
1117,7622.989560,0.00348234176635742,0.0234344452619553,-0.0158510506153107,-0.195699483156204,1
1118,7629.066900,0.00348234176635742,0.0234344452619553,-0.0158510506153107,-0.195699483156204,1
1119,7635.481360,0.00443309778347611,0.0668022111058235,-0.0158510506153107,-0.0984732806682587,1
1120,7641.596860,0.00443309778347611,0.0668022111058235,-0.0158510506153107,-0.0984732806682587,1
1121,7647.727780,0.00484661106020212,0.0668022111058235,-0.0158510506153107,-0.0984732806682587,1
1122,7653.971740,0.00513576529920101,0.0668022111058235,-0.0158510506153107,-0.0984732806682587,1
1123,7660.077140,0.00513576529920101,0.0668022111058235,-0.0158510506153107,-0.0984732806682587,1
1124,7666.195080,0.00521846767514944,0.0668022111058235,-0.0158510506153107,-0.0984732806682587,1
1125,7672.261960,0.00530117051675916,0.0668022111058235,-0.0158510506153107,-0.0984732806682587,1
1126,7678.607140,0.00599937420338392,0.0668022111058235,-0.0158510506153107,-0.0984732806682587,1
1127,7684.719400,0.00632793409749866,0.0668022111058235,-0.0158510506153107,-0.0984732806682587,1
1128,7691.263700,0.00632793409749866,0.0378967262804508,-0.0158510506153107,0,1
1129,7697.404180,0.00657463073730469,0.0378967262804508,-0.0158510506153107,0,1
1130,7703.469440,0.0066567612811923,0.0378967262804508,-0.0158510506153107,0,1
1131,7709.663280,0.0066567612811923,0.0378967262804508,-0.0158510506153107,0,1
1132,7715.953240,0.00669784564524889,0.0378967262804508,-0.0158510506153107,0,1
1133,7722.027240,0.00669784564524889,0.0378967262804508,-0.0158510506153107,0,1
1134,7728.135980,0.00669784564524889,0.0378967262804508,-0.0158510506153107,0,1
1135,7734.164640,0.00743711460381746,0.0378967262804508,-0.0158510506153107,0,1
1136,7740.568780,0.00743711460381746,0.0221836101263762,-0.0158510506153107,0,1
1137,7746.752720,0.0077656744979322,0.0221836101263762,-0.0158510506153107,0,1
1138,7753.065960,0.00797576922923326,0.0221836101263762,-0.0158510506153107,0,1
1139,7759.168720,0.00797576922923326,0.0221836101263762,-0.0158510506153107,0,1
1140,7765.259760,0.00801908504217863,0.0221836101263762,-0.0158510506153107,0,1
1141,7771.304800,0.00801908504217863,0.0221836101263762,-0.0158510506153107,0,1
1142,7777.424700,0.00949981715530157,0.0221836101263762,-0.0158510506153107,0,1
1143,7783.919160,0.0102252196520567,0.0221836101263762,-0.0158510506153107,0,1
1144,7790.359000,0.0102252196520567,0.0557621009647846,-0.0158510506153107,0,1
1145,7796.443380,0.0106283565983176,0.0557621009647846,-0.0158510506153107,0,1
1146,7802.520560,0.0107490541413426,0.0557621009647846,-0.0158510506153107,0,1
1147,7808.724980,0.0107490541413426,0.0557621009647846,-0.0158510506153107,0,1
1148,7815.996240,0.0108697507530451,0.0557621009647846,-0.0158510506153107,0,1
1149,7823.621220,0.0109107969328761,0.0557621009647846,-0.0158510506153107,0,1
1150,7830.614440,0.0109107969328761,0.0557621009647846,-0.0158510506153107,0,1
1151,7839.452600,0.0109506221488118,0.0145080499351025,-0.0158510506153107,0,1
1152,7847.262500,0.0109506221488118,0.0145080499351025,-0.0158510506153107,0,1
1153,7855.230660,0.0109506221488118,0.0145080499351025,-0.0158510506153107,0,1
1154,7863.025960,0.0109506221488118,0.0145080499351025,-0.0158510506153107,0,1
1155,7870.711520,0.0109506221488118,0.0145080499351025,-0.0158510506153107,0,1
1156,7878.580460,0.0109506221488118,0.0145080499351025,-0.0207926444709301,0,1
1157,7886.694100,0.0109506221488118,0,-0.0207926444709301,-0.0988318771123886,1
1158,7894.472140,0.0109506221488118,0,-0.0257499311119318,-0.0988318771123886,1
1159,7902.238780,0.0109506221488118,0,-0.0257499311119318,-0.0988318771123886,1
1160,7908.697420,0.0109506221488118,0,-0.0307208206504583,-0.0988318771123886,1
1161,7914.980300,0.0109506221488118,0,-0.0307208206504583,-0.0988318771123886,1
1162,7921.032760,0.0109506221488118,0,-0.0357030443847179,-0.0988318771123886,1
1163,7927.151680,0.0109506221488118,0,-0.0357030443847179,-0.0988318771123886,1
1164,7933.214340,0.0109506221488118,0,-0.0406943783164024,-0.0988318771123886,1
1165,7939.595500,0.0109506221488118,0,-0.0406943783164024,-0.398034662008286,1
1166,7945.723920,0.0109506221488118,0,-0.0406943783164024,-0.398034662008286,1
1167,7951.962940,0.0109506221488118,0,-0.0456927381455898,-0.398034662008286,1
1168,7958.034260,0.0109506221488118,0,-0.0456927381455898,-0.398034662008286,1
1169,7964.267720,0.0109506221488118,0,-0.0456927381455898,-0.398034662008286,1
1170,7970.383840,0.0109506221488118,0,-0.0456927381455898,-0.398034662008286,1
1171,7976.482500,0.0102340318262577,0,-0.0456927381455898,-0.398034662008286,1
1172,7982.985160,0.0092151639983058,0,-0.0456927381455898,-0.398034662008286,1
1173,7989.417480,0.0092151639983058,-0.0347091630101204,-0.0456927381455898,-0.0999671965837479,1
1174,7995.563100,0.0100634386762977,-0.0347091630101204,-0.0456927381455898,-0.0999671965837479,1
1175,8001.631980,0.0100634386762977,-0.0347091630101204,-0.0456927381455898,-0.0999671965837479,1
1176,8008.000840,0.0105076599866152,-0.0347091630101204,-0.0456927381455898,-0.0999671965837479,1
1177,8014.022660,0.0107490541413426,-0.0347091630101204,-0.0456927381455898,-0.0999671965837479,1
1178,8020.174400,0.0107490541413426,-0.0347091630101204,-0.0456927381455898,-0.0999671965837479,1
1179,8026.270300,0.0108299255371094,-0.0347091630101204,-0.0456927381455898,-0.0999671965837479,1
1180,8032.333760,0.0115465167909861,-0.0347091630101204,-0.0456927381455898,-0.0999671965837479,1
1181,8038.724400,0.0115465167909861,0.0466270558536053,-0.0406943783164024,0.0999671965837479,1
1182,8044.975500,0.0119458576664329,0.0466270558536053,-0.0406943783164024,0.0999671965837479,1
1183,8051.124140,0.0119458576664329,0.0466270558536053,-0.0406943783164024,0.0999671965837479,1
1184,8057.213940,0.0119310757145286,0.0466270558536053,-0.0406943783164024,0.0999671965837479,1
1185,8063.282880,0.0118657685816288,0.0466270558536053,-0.0357030443847179,0.0999671965837479,1
1186,8069.369800,0.0118657685816288,0.0466270558536053,-0.0357030443847179,0.0999671965837479,1
1187,8075.469500,0.0114263156428933,0.0466270558536053,-0.0307208206504583,0.0999671965837479,1
1188,8082.146620,0.0114263156428933,0.0466270558536053,-0.0307208206504583,0.0999671965837479,1
1189,8088.579280,0.0111998179927468,-0.00693397596478462,-0.0257499311119318,0.199471145868301,1
1190,8094.661360,0.0110800173133612,-0.00693397596478462,-0.0257499311119318,0.199471145868301,1
1191,8100.918220,0.0110800173133612,-0.00693397596478462,-0.0257499311119318,0.199471145868301,1
1192,8107.156340,0.0110135264694691,-0.00693397596478462,-0.0207926444709301,0.199471145868301,1
1193,8113.248960,0.0107634738087654,-0.00693397596478462,-0.0207926444709301,0.199471145868301,1
1194,8119.305840,0.0107634738087654,-0.00693397596478462,-0.0207926444709301,0.199471145868301,1
1195,8125.447720,0.00991336815059185,-0.00693397596478462,-0.0158510506153107,0.199471145868301,1
1196,8131.528160,0.00991336815059185,-0.00693397596478462,-0.0158510506153107,0.199471145868301,1
1197,8138.083820,0.00902912113815546,-0.0434139370918274,-0.0158510506153107,0.297395408153534,1
1198,8144.130740,0.00855298992246389,-0.0434139370918274,-0.0158510506153107,0.297395408153534,1
1199,8150.300300,0.00855298992246389,-0.0434139370918274,-0.0158510506153107,0.297395408153534,1
1200,8156.707160,0.00768436444923282,-0.0434139370918274,-0.0158510506153107,0.297395408153534,1
1201,8165.076980,0.00723232282325625,-0.0434139370918274,-0.0158510506153107,0.297395408153534,1
1202,8172.716420,0.00698562618345022,-0.0434139370918274,-0.0158510506153107,0.297395408153534,1
1203,8180.634860,0.00698562618345022,-0.0434139370918274,-0.0158510506153107,0.297395408153534,1
1204,8188.687180,0.00686212535947561,-0.043339915573597,-0.0158510506153107,0,1
1205,8196.342480,0.00607704184949398,-0.043339915573597,-0.0158510506153107,0,1
1206,8204.227060,0.00574625004082918,-0.043339915573597,-0.0158510506153107,0,1
1207,8212.294620,0.00574625004082918,-0.043339915573597,-0.0158510506153107,0,1
1208,8220.139360,0.00549842836335301,-0.043339915573597,-0.0158510506153107,0,1
1209,8227.747180,0.0054157255217433,-0.043339915573597,-0.0158510506153107,0,1
1210,8235.980440,0.00537437433376908,-0.0297550205141306,-0.0158510506153107,0,1
1211,8243.583340,0.00537437433376908,-0.0297550205141306,-0.0158510506153107,0,1
1212,8251.531580,0.00537437433376908,-0.0297550205141306,-0.0158510506153107,0,1
1213,8259.362000,0.00533777242526412,-0.0297550205141306,-0.0109273865818977,0,1
1214,8267.947560,0.00538135506212711,-0.0297550205141306,-0.0109273865818977,0,1
1215,8275.132020,0.006039600353688,-0.0297550205141306,-0.0109273865818977,0,1
1216,8283.610640,0.00571159366518259,-0.0297550205141306,-0.0109273865818977,0,1
1217,8291.586320,0.00571159366518259,0.00674438662827015,-0.0109273865818977,0.0984732806682587,1
1218,8299.421060,0.00480358116328716,0.00674438662827015,-0.0109273865818977,0.0984732806682587,1
1219,8307.145420,0.00439064018428326,0.00674438662827015,-0.0109273865818977,0.0984732806682587,1
1220,8315.206860,0.00344490050338209,0.00674438662827015,-0.0109273865818977,0.0984732806682587,1
1221,8321.586560,0.00344490050338209,0.00674438662827015,-0.00602381676435471,0.0984732806682587,1
1222,8327.727440,0.00299257272854447,0.00674438662827015,-0.00602381676435471,0.0984732806682587,1
1223,8333.943980,0.00208398816175759,0.00674438662827015,-0.00602381676435471,0.0984732806682587,1
1224,8340.369880,0.00208398816175759,-0.0725521072745323,-0.00602381676435471,0.0980713963508606,1
1225,8346.447920,0.00158863072283566,-0.0725521072745323,-0.00114241242408752,0.0980713963508606,1
1226,8352.584580,0.0020390129648149,-0.0725521072745323,-0.00114241242408752,0.0980713963508606,1
1227,8358.724980,0.0020390129648149,-0.0725521072745323,-0.00114241242408752,0.0980713963508606,1
1228,8364.960140,0.0022848891094327,-0.0725521072745323,-0.00114241242408752,0.0980713963508606,1
1229,8371.084300,0.0022848891094327,-0.0725521072745323,-0.00114241242408752,0.0980713963508606,1
1230,8377.436420,0.00240779877640307,-0.0725521072745323,-0.00114241242408752,0.0980713963508606,1
1231,8383.560260,0.00248994817957282,-0.0725521072745323,-0.00114241242408752,0.0980713963508606,1
1232,8390.092920,0.00248994817957282,0.00811920035630465,-0.00114241242408752,0.0976280868053436,1
1233,8396.169100,0.00248966226354241,0.00811920035630465,-0.00114241242408752,0.0976280868053436,1
1234,8402.256020,0.00248966226354241,0.00811920035630465,-0.00114241242408752,0.0976280868053436,1
1235,8408.364920,0.00253074639476836,0.00811920035630465,0.00371459499001503,0.0976280868053436,1
1236,8415.014660,0.00191955571062863,0.00811920035630465,0.00371459499001503,0.0976280868053436,1
1237,8421.105460,0.00191955571062863,0.00811920035630465,0.00371459499001503,0.0976280868053436,1
1238,8427.253020,0.00167497631628066,0.00811920035630465,0.00854512304067612,0.0976280868053436,1
1239,8433.276980,0.000823898299131542,0.00811920035630465,0.00854512304067612,0.0976280868053436,1
1240,8439.680860,0.000823898299131542,-0.0333209969103336,0.0133469998836517,0.193750709295273,1
1241,8445.956080,0.000393123627873138,-0.0333209969103336,0.0133469998836517,0.193750709295273,1
1242,8452.007380,0.000393123627873138,-0.0333209969103336,0.0133469998836517,0.193750709295273,1
1243,8458.159380,0.000198268884560093,-0.0333209969103336,0.0181181281805038,0.193750709295273,1
1244,8464.256120,0.000116119386802893,-0.0333209969103336,0.0181181281805038,0.193750709295273,1
1245,8470.389720,0.000116119386802893,-0.0333209969103336,0.0181181281805038,0.193750709295273,1
1246,8476.520780,-0.00047527311835438,-0.0333209969103336,0.0228564739227295,0.193750709295273,1
1247,8482.998680,-0.000719871546607465,-0.0333209969103336,0.0228564739227295,0.193750709295273,1
1248,8489.466320,-0.000719871546607465,-0.0308753959834576,0.0228564739227295,0.286227017641068,1
1249,8495.575140,-0.000913810741622001,-0.0308753959834576,0.0228564739227295,0.286227017641068,1
1250,8501.655360,-0.000913810741622001,-0.0308753959834576,0.0228564739227295,0.286227017641068,1
1251,8507.752220,-0.000974960334133357,-0.0308753959834576,0.0228564739227295,0.286227017641068,1
1252,8514.110000,-0.00118396757170558,-0.0308753959834576,0.0228564739227295,0.286227017641068,1
1253,8520.219260,-0.00118396757170558,-0.0308753959834576,0.0228564739227295,0.286227017641068,1
1254,8526.349380,-0.00126054766587913,-0.0308753959834576,0.0228564739227295,0.286227017641068,1
1255,8532.437060,-0.000652809161692858,-0.0308753959834576,0.0228564739227295,0.286227017641068,1
1256,8538.959060,-0.000652809161692858,0.00134124769829214,0.0228564739227295,0,1
1257,8545.055920,-0.000304164888802916,0.00134124769829214,0.0228564739227295,0,1
1258,8551.138120,-0.000304164888802916,0.00134124769829214,0.0228564739227295,0,1
1259,8557.272540,-0.000150375359226018,0.00134124769829214,0.0228564739227295,0,1
1260,8563.304540,-7.87353492341936E-05,0.00134124769829214,0.0228564739227295,0,1
1261,8569.412300,-7.87353492341936E-05,0.00134124769829214,0.0228564739227295,0,1
1262,8575.526060,-3.76510615751613E-05,0.00134124769829214,0.0228564739227295,0,1
1263,8582.089100,-3.76510615751613E-05,0.00134124769829214,0.0228564739227295,0,1
1264,8588.524280,-0.000694789865519851,-0.000839614076539874,0.0228564739227295,0,1
1265,8594.603360,-0.0003662109375,-0.000839614076539874,0.0228564739227295,0,1
1266,8603.212920,-0.000160865776706487,-0.000839614076539874,0.0228564739227295,0,1
1267,8611.027680,-0.000160865776706487,-0.000839614076539874,0.0228564739227295,0,1
1268,8619.027340,-7.87353492341936E-05,-0.000839614076539874,0.0228564739227295,0,1
1269,8626.611780,-3.76510615751613E-05,-0.000839614076539874,0.0228564739227295,0,1
1270,8634.313720,-3.76510615751613E-05,-0.000839614076539874,0.0228564739227295,0,1
1271,8642.476500,-3.76510615751613E-05,0.0131427766755223,0.0228564739227295,0,1
1272,8650.377020,3.4141539799748E-06,0.0131427766755223,0.0228564739227295,0,1
1273,8658.273840,3.4141539799748E-06,0.0131427766755223,0.0228564739227295,0,1
1274,8666.155480,3.4141539799748E-06,0.0131427766755223,0.0228564739227295,0,1
1275,8674.203400,3.4141539799748E-06,0.0131427766755223,0.0181181281805038,0,1
1276,8682.212800,3.4141539799748E-06,0.0131427766755223,0.0181181281805038,0,1
1277,8690.423100,3.4141539799748E-06,0.000821304274722934,0.0181181281805038,-0.0947669148445129,1
1278,8698.280340,3.4141539799748E-06,0.000821304274722934,0.0181181281805038,-0.0947669148445129,1
1279,8706.165860,3.4141539799748E-06,0.000821304274722934,0.0181181281805038,-0.0947669148445129,1
1280,8713.920440,3.4141539799748E-06,0.000821304274722934,0.0181181281805038,-0.0947669148445129,1
1281,8721.591280,3.4141539799748E-06,0.000821304274722934,0.0181181281805038,-0.0947669148445129,1
1282,8729.495260,3.4141539799748E-06,0.000821304274722934,0.0133469998836517,-0.0947669148445129,1
1283,8737.199820,-0.000694789865519851,-0.0139640802517533,0.0133469998836517,-0.0954225659370422,1
1284,8743.323880,-0.00105579372029752,-0.0139640802517533,0.0133469998836517,-0.0954225659370422,1
1285,8749.417900,-0.00105579372029752,-0.0139640802517533,0.0133469998836517,-0.0954225659370422,1
1286,8755.661660,-1.0757446034404E-05,-0.0139640802517533,0.0133469998836517,-0.0954225659370422,1
1287,8761.924000,-1.0757446034404E-05,-0.0139640802517533,0.0133469998836517,-0.0954225659370422,1
1288,8768.052660,0.00052133557619527,-0.0139640802517533,0.0133469998836517,-0.0954225659370422,1
1289,8774.182120,0.00154869083780795,-0.0139640802517533,0.0133469998836517,-0.0954225659370422,1
1290,8780.537780,0.00154869083780795,-0.0139640802517533,0.00854512304067612,-0.0954225659370422,1
1291,8787.149220,0.00200325017794967,0.0539608001708984,0.00854512304067612,-0.0960375368595123,1
1292,8793.166640,0.00299060810357332,0.0539608001708984,0.00854512304067612,-0.0960375368595123,1
1293,8799.325340,0.00299060810357332,0.0539608001708984,0.00854512304067612,-0.0960375368595123,1
1294,8805.406680,0.00344295497052372,0.0539608001708984,0.00854512304067612,-0.0960375368595123,1
1295,8811.726580,0.00344295497052372,0.0539608001708984,0.00854512304067612,-0.0960375368595123,1
1296,8818.151260,0.00373100279830396,0.0539608001708984,0.00854512304067612,-0.0960375368595123,1
1297,8824.201840,0.00381313334219158,0.0539608001708984,0.00854512304067612,-0.0960375368595123,1
1298,8830.306640,0.00381313334219158,0.0539608001708984,0.00854512304067612,-0.0960375368595123,1
1299,8836.701280,0.00389556889422238,0.0378463752567768,0.00854512304067612,0,1
1300,8842.966040,0.00459850300103426,0.0378463752567768,0.00854512304067612,0,1
1301,8849.054040,0.00459850300103426,0.0378463752567768,0.00854512304067612,0,1
1302,8855.173840,0.00356922158971429,0.0378463752567768,0.00854512304067612,0,1
1303,8861.287100,0.00356922158971429,0.0378463752567768,0.00854512304067612,0,1
1304,8867.393740,0.0030341912060976,0.0378463752567768,0.00854512304067612,0,1
1305,8873.428640,0.00348541256971657,0.0378463752567768,0.00854512304067612,0,1
1306,8879.988240,0.00348541256971657,0.0378463752567768,0.00854512304067612,0,1
1307,8886.391980,0.00373155600391328,-0.00328025780618191,0.00854512304067612,0,1
1308,8892.447340,0.00455295573920012,-0.00328025780618191,0.00854512304067612,0,1
1309,8898.530380,0.00455295573920012,-0.00328025780618191,0.00854512304067612,0,1
1310,8904.601320,0.00492233270779252,-0.00328025780618191,0.00854512304067612,0,1
1311,8910.689860,0.00492233270779252,-0.00328025780618191,0.00854512304067612,0,1
1312,8917.080440,0.00583061203360558,-0.00328025780618191,0.00854512304067612,0,1
1313,8923.141040,0.00628490466624498,-0.00328025780618191,0.00854512304067612,0,1
1314,8929.269920,0.00628490466624498,-0.00328025780618191,0.00854512304067612,0,1
1315,8935.703660,0.00653243996202946,0.0560176782310009,0.00371459499001503,-0.0966105610132217,1
1316,8941.967640,0.00653243996202946,0.0560176782310009,0.00371459499001503,-0.0966105610132217,1
1317,8948.033440,0.00661514280363917,0.0560176782310009,-0.00114241242408752,-0.0966105610132217,1
1318,8954.124400,0.0066975592635572,0.0560176782310009,-0.00114241242408752,-0.0966105610132217,1
1319,8960.266540,0.0066975592635572,0.0560176782310009,-0.00114241242408752,-0.0966105610132217,1
1320,8966.593820,0.0066975592635572,0.0560176782310009,-0.00602381676435471,-0.0966105610132217,1
1321,8972.675720,0.00673891045153141,0.0560176782310009,-0.00602381676435471,-0.0966105610132217,1
1322,8979.251560,0.00673891045153141,0.0560176782310009,-0.0109273865818977,-0.0966105610132217,1
1323,8986.382640,0.00673891045153141,0.00412940979003906,-0.0109273865818977,-0.292839616537094,1
1324,8994.125820,0.00673891045153141,0.00412940979003906,-0.0158510506153107,-0.292839616537094,1
1325,9001.663240,0.00673891045153141,0.00412940979003906,-0.0207926444709301,-0.292839616537094,1
1326,9009.519320,0.00673891045153141,0.00412940979003906,-0.0207926444709301,-0.292839616537094,1
1327,9017.409900,0.00673891045153141,0.00412940979003906,-0.0257499311119318,-0.292839616537094,1
1328,9025.236600,0.00743711460381746,0.00412940979003906,-0.0307208206504583,-0.292839616537094,1
1329,9033.005580,0.0084686279296875,0.00412940979003906,-0.0307208206504583,-0.292839616537094,1
1330,9041.160680,0.0084686279296875,0.0345943495631218,-0.0357030443847179,-0.495513141155243,1
1331,9049.729440,0.00900478381663561,0.0345943495631218,-0.0406943783164024,-0.495513141155243,1
1332,9057.676240,0.00978540442883968,0.0345943495631218,-0.0406943783164024,-0.495513141155243,1
1333,9065.409200,0.010108127258718,0.0345943495631218,-0.0406943783164024,-0.495513141155243,1
1334,9073.173920,0.0102828219532967,0.0345943495631218,-0.0406943783164024,-0.495513141155243,1
1335,9079.566740,0.0102828219532967,0.0345943495631218,-0.0456927381455898,-0.495513141155243,1
1336,9086.352260,0.0103628160431981,0.0378837622702122,-0.0456927381455898,-0.199793875217438,1
1337,9092.423640,0.0104308314621449,0.0378837622702122,-0.0406943783164024,-0.199793875217438,1
1338,9100.342820,0.0104308314621449,0.0378837622702122,-0.0406943783164024,-0.199793875217438,1
1339,9108.149260,0.0104308314621449,0.0378837622702122,-0.0406943783164024,-0.199793875217438,1
1340,9115.995300,0.0104574970901012,0.0378837622702122,-0.0406943783164024,-0.199793875217438,1
1341,9123.552920,0.0104574970901012,0.0378837622702122,-0.0406943783164024,-0.199793875217438,1
1342,9131.284260,0.0104574970901012,0.0378837622702122,-0.0357030443847179,-0.199793875217438,1
1343,9139.481760,0.0106969829648733,0.0066833384335041,-0.0357030443847179,0.199793875217438,1
