exp3_time,exp3_angle,exp3_voltage
38.52784954,152.974618278799,0
38.5288239,152.974618278799,0
38.53054004,152.974618278799,0
38.53153104,152.974618278799,0
38.53309566,152.974618278799,0
38.53405992,152.974618278799,0
38.5357412,152.974618278799,0
38.5367322,152.974618278799,0
38.53823898,152.974618278799,0
38.53920202,152.974618278799,0
38.54096296,152.974618278799,0
38.5419293,152.974618278799,0
38.54377534,152.974618278799,0
38.54551316,152.974618278799,0
38.5465137,152.974618278799,0
38.54796688,152.974618278799,0
38.54902982,152.974618278799,0
38.55008864,152.974618278799,0
38.5511684,152.974618278799,0
38.55219336,152.974618278799,0
38.55326388,152.974618278799,0
38.55444524,152.974618278799,0
38.5555227,152.974618278799,0
38.55656326,152.974618278799,0
38.55763828,152.974618278799,0
38.55870228,152.974618278799,0
38.55975426,152.974618278799,0
38.56084898,152.974618278799,0
38.56186418,152.974618278799,0
38.5629202,152.974618278799,0
38.5639533,152.974618278799,0
38.56497882,152.974618278799,0
38.5660401,152.974618278799,0
38.56706932,152.974618278799,0
38.56812272,152.974618278799,0
38.5691971,152.974618278799,0
38.57022852,152.974618278799,0
38.57146742,152.974618278799,0
38.57248418,152.974618278799,0
38.57354738,152.974618278799,0
38.57459126,152.974618278799,0
38.5756894,152.974618278799,0
38.57674338,152.974618278799,0
38.5780245,152.974618278799,0
38.57913278,152.974618278799,0
38.58170104,152.974618278799,0
38.5827267,152.974618278799,0
38.58445984,152.974618278799,0
38.5854432,152.974618278799,0
38.58694618,152.974618278799,0
38.58792764,152.974618278799,0
38.58967538,152.974618278799,0
38.59074214,152.974618278799,0
38.59223686,152.974618278799,0
38.59320664,152.974618278799,0
38.5949297,152.974618278799,0
38.59591778,152.974618278799,0
38.59796538,152.974618278799,11.95
38.599772,152.974618278799,11.95
38.60080114,152.974618278799,11.95
38.6029342,152.974618278799,11.95
38.6039138,152.995562229823,11.95
38.60559976,152.995562229823,11.95
38.60656216,152.995562229823,11.95
38.60811818,153.016506180847,11.95
38.60907872,153.016506180847,11.95
38.6108092,153.037450131871,11.95
38.61178254,153.037450131871,11.95
38.61344048,153.058394082895,11.95
38.61424626,153.058394082895,11.95
38.61595316,153.079338033919,11.95
38.61691106,153.100281984943,11.95
38.61864224,153.121225935967,11.95
38.62048238,153.14216988699,11.95
38.62148392,153.163113838014,11.95
38.6229795,153.184057789038,11.95
38.62397356,153.205001740062,11.95
38.62576074,153.225945691086,11.95
38.6268464,153.24688964211,11.95
38.62855744,153.267833593134,11.95
38.62954482,153.309721495182,11.95
38.63106742,153.330665446206,11.95
38.63205538,153.35160939723,11.95
38.63374336,153.372553348254,11.95
38.63472438,153.414441250302,11.95
38.63623054,153.435385201326,11.95
38.63723792,153.477273103373,11.95
38.63894502,153.498217054397,11.95
38.63992056,153.540104956445,11.95
38.641659,153.561048907469,11.95
38.64267648,153.623880760541,11.95
38.64457254,153.665768662589,11.95
38.64613298,153.707656564637,11.95
38.64714396,153.749544466684,11.95
38.64810838,153.770488417708,11.95
38.64980152,153.83332027078,11.95
38.6515512,153.854264221804,11.95
38.6525663,153.917096074876,11.95
38.65409862,153.9380400259,11.95
38.6551053,154.000871878972,11.95
38.65677676,154.04275978102,11.95
38.65784174,154.084647683067,11.95
38.65958728,154.126535585115,11.95
38.66063044,154.189367438187,11.95
38.66216414,154.231255340235,11.95
38.66315318,154.294087193307,11.95
38.66484672,154.335975095355,11.95
38.66583422,154.377862997402,11.95
38.66754254,154.41975089945,11.95
38.66851988,154.482582752522,11.95
38.67002266,154.52447065457,11.95
38.67104244,154.587302507642,11.95
38.6727637,154.62919040969,11.95
38.67378516,154.692022262761,11.95
38.67543542,154.733910164809,11.95
38.67626824,154.796742017881,11.95
38.67799386,154.838629919929,11.95
38.67906138,154.922405724025,11.95
38.6808443,154.985237577096,11.95
38.68181242,155.027125479144,11.95
38.68345826,155.11090128324,11.95
38.68442348,155.152789185288,11.95
38.68605532,155.21562103836,11.95
38.68704236,155.278452891432,11.95
38.68873568,155.341284744503,11.95
38.68972498,155.383172646551,11.95
38.69143278,155.466948450647,11.95
38.69224334,155.508836352695,11.95
38.69400828,155.571668205767,11.95
38.6957196,155.634500058838,11.95
38.69673554,155.69733191191,11.95
38.69878478,155.739219813958,11.95
38.69977998,155.843939569078,11.95
38.70144232,155.885827471126,11.95
38.7022677,155.969603275221,11.95
38.70391538,156.011491177269,11.95
38.7049124,156.095266981365,11.95
38.70668504,156.137154883413,11.95
38.70777618,156.220930687508,11.95
38.70942508,156.304706491604,11.95
38.71025234,156.346594393652,11.95
38.7120199,156.430370197748,11.95
38.7129985,156.49320205082,11.95
38.71469914,156.556033903891,11.95
38.71646874,156.618865756963,11.95
38.71758158,156.702641561059,11.95
38.71914324,156.744529463107,11.95
38.72015902,156.849249218226,11.95
38.72195946,156.891137120274,11.95
38.72296074,156.97491292437,11.95
38.724712,157.016800826418,11.95
38.7257298,157.100576630514,11.95
38.72725926,157.163408483585,11.95
38.7282547,157.247184287681,11.95
38.7299231,157.289072189729,11.95
38.7309688,157.372847993825,11.95
38.73271964,157.435679846897,11.95
38.73371678,157.519455650992,11.95
38.7352136,157.603231455088,11.95
38.73619056,157.66606330816,11.95
38.73791132,157.728895161232,11.95
38.73888016,157.791727014303,11.95
38.74061632,157.875502818399,11.95
38.74169592,157.938334671471,11.95
38.74326104,158.022110475567,11.95
38.74423062,158.084942328638,11.95
38.74595196,158.168718132734,11.95
38.7469088,158.210606034782,11.95
38.74860978,158.294381838878,11.95
38.75017376,158.35721369195,11.95
38.75120372,158.440989496045,11.95
38.75281622,158.503821349117,11.95
38.75382208,158.587597153213,11.95
38.75553534,158.629485055261,11.95
38.75654054,158.713260859356,11.95
38.75805458,158.776092712428,11.95
38.75904832,158.859868516524,11.95
38.76075902,158.922700369596,11.95
38.76183524,159.006476173691,11.95
38.76356388,159.069308026763,11.95
38.76457044,159.153083830859,11.95
38.76594566,159.215915683931,11.95
38.76699972,159.299691488026,11.95
38.76805878,159.362523341098,11.95
38.76910352,159.404411243146,11.95
38.77013592,159.467243096218,11.95
38.77127206,159.53007494929,11.95
38.77245328,159.592906802362,11.95
38.7735344,159.634794704409,11.95
38.77458136,159.697626557481,11.95
38.77567038,159.760458410553,11.95
38.7767306,159.823290263625,11.95
38.77776008,159.886122116697,11.95
38.77883406,159.928010018744,11.95
38.78008148,159.990841871816,11.95
38.78122872,160.074617675912,11.95
38.7825444,160.137449528984,11.95
38.78363472,160.200281382056,11.95
38.78470404,160.263113235127,11.95
38.7857692,160.325945088199,11.95
38.78681002,160.367832990247,11.95
38.78783616,160.430664843319,11.95
38.78888776,160.493496696391,11.95
38.78993068,160.556328549462,11.95
38.79102764,160.619160402534,11.95
38.79206278,160.681992255606,11.95
38.79308116,160.744824108678,11.95
38.79414254,160.786712010726,11.95
38.79518514,160.849543863797,11.95
38.7962393,160.912375716869,11.95
38.79727342,160.975207569941,11.95
38.79885258,161.038039423013,11.95
38.7998915,161.100871276085,11.95
38.8009538,161.163703129156,11.95
38.80201732,161.226534982228,11.95
38.80304576,161.2893668353,11.95
38.80409392,161.352198688372,11.95
38.80514388,161.415030541444,11.95
38.80615234,161.477862394515,11.95
38.8072019,161.519750296563,11.95
38.8082263,161.582582149635,11.95
38.8094376,161.645414002707,11.95
38.81050758,161.708245855779,11.95
38.81157948,161.77107770885,11.95
38.81264502,161.812965610898,11.95
38.8137033,161.87579746397,11.95
38.81477274,161.938629317042,11.95
38.81581612,162.001461170114,11.95
38.81688066,162.064293023185,11.95
38.81790796,162.127124876257,11.95
38.81893594,162.189956729329,11.95
38.81999678,162.252788582401,11.95
38.82106416,162.315620435473,11.95
38.82213054,162.378452288544,11.95
38.82317596,162.420340190592,11.95
38.82421266,162.483172043664,11.95
38.82542372,162.546003896736,11.95
38.82643922,162.608835749808,11.95
38.827507,162.67166760288,11.95
38.828547,162.734499455951,11.95
38.8296007,162.797331309023,11.95
38.83072682,162.839219211071,11.95
38.831766,162.902051064143,11.95
38.8328399,162.964882917215,11.95
38.83386894,163.027714770286,11.95
38.83492138,163.090546623358,11.95
38.83595786,163.15337847643,11.95
38.83698098,163.216210329502,11.95
38.83804338,163.279042182574,11.95
38.83907464,163.341874035645,11.95
38.84012792,163.404705888717,11.95
38.84120288,163.467537741789,11.95
38.84225878,163.509425643837,11.95
38.8436878,163.572257496909,11.95
38.84572774,163.656033301004,11.95
38.8467362,163.760753056124,11.95
38.84846196,163.823584909196,11.95
38.84945046,163.928304664315,11.95
38.85099826,163.991136517387,11.95
38.85198506,164.074912321483,11.95
38.85372826,164.116800223531,11.95
38.8547316,164.22151997865,11.95
38.8562251,164.284351831722,11.95
38.85722038,164.389071586842,11.95
38.85890772,164.43095948889,11.95
38.85989158,164.535679244009,11.95
38.86165708,164.577567146057,11.95
38.8626604,164.682286901177,11.95
38.86415508,164.745118754249,11.95
38.86513138,164.828894558344,11.95
38.86685492,164.933614313464,11.95
38.86783868,164.996446166536,11.95
38.86949848,165.038334068584,11.95
38.87049254,165.143053823703,11.95
38.87207876,165.226829627799,11.95
38.87312738,165.310605431895,11.95
38.87486636,165.394381235991,11.95
38.87584564,165.457213089062,11.95
38.87751296,165.540988893158,11.95
38.87860674,165.60382074623,11.95
38.88026022,165.70854050135,11.95
38.8819639,165.771372354421,11.95
38.88297792,165.876092109541,11.95
38.8846284,165.917980011589,11.95
38.88566658,166.022699766709,11.95
38.8872406,166.064587668756,11.95
38.88821534,166.169307423876,11.95
38.88989954,166.232139276948,11.95
38.89096038,166.315915081044,11.95
38.8927224,166.378746934115,11.95
38.89373008,166.483466689235,11.95
38.8952397,166.546298542307,11.95
38.89622716,166.651018297427,11.95
38.89825704,166.692906199474,11.95
38.90004228,166.818569905618,11.95
38.90110062,166.923289660738,11.95
38.9025802,166.986121513809,11.95
38.903643,167.069897317905,11.95
38.90472676,167.132729170977,11.95
38.90577596,167.195561024049,11.95
38.90682492,167.237448926097,11.95
38.90787252,167.300280779168,11.95
38.90890312,167.36311263224,11.95
38.90997106,167.425944485312,11.95
38.91104684,167.509720289408,11.95
38.91207872,167.57255214248,11.95
38.91312416,167.614440044527,11.95
38.91416378,167.677271897599,11.95
38.91522668,167.740103750671,11.95
38.91627236,167.802935603743,11.95
38.91742706,167.865767456815,11.95
38.91848022,167.928599309886,11.95
38.91951994,167.991431162958,11.95
38.9206396,168.05426301603,11.95
38.9216997,168.117094869102,11.95
38.92276178,168.179926722174,11.95
38.92379822,168.242758575245,11.95
38.92482568,168.305590428317,11.95
38.92588332,168.368422281389,11.95
38.92691606,168.410310183437,11.95
38.92796566,168.473142036509,11.95
38.92899444,168.556917840604,11.95
38.9300184,168.619749693676,11.95
38.93113256,168.682581546748,11.95
38.93216736,168.74541339982,11.95
38.93321774,168.787301301868,11.95
38.93426182,168.850133154939,11.95
38.93543874,168.912965008011,11.95
38.93649514,168.975796861083,11.95
38.93753326,169.038628714155,11.95
38.93859092,169.101460567227,11.95
38.9396623,169.164292420298,11.95
38.94077334,169.22712427337,11.95
38.94180334,169.289956126442,11.95
38.94283708,169.352787979514,11.95
38.94415914,169.415619832586,11.95
38.94519778,169.499395636681,11.95
38.94625992,169.562227489753,11.95
38.94744502,169.625059342825,11.95
38.94850204,169.687891195897,11.95
38.94956058,169.750723048968,11.95
38.9506383,169.81355490204,11.95
38.95172108,169.876386755112,11.95
38.9527714,169.939218608184,11.95
38.95382762,170.002050461256,11.95
38.95486338,170.064882314327,11.95
38.9558948,170.106770216375,11.95
38.95695368,170.169602069447,11.95
38.95799166,170.253377873543,11.95
38.95904066,170.316209726615,11.95
38.96008442,170.379041579686,11.95
38.96114916,170.420929481734,11.95
38.96221784,170.483761334806,11.95
38.96325326,170.546593187878,11.95
38.96447014,170.60942504095,11.95
38.96552382,170.672256894021,11.95
38.96658502,170.735088747093,11.95
38.96764532,170.797920600165,11.95
38.96870202,170.860752453237,11.95
38.9697763,170.923584306309,11.95
38.97084474,170.986416159381,11.95
38.97192068,171.049248012452,11.95
38.9729677,171.133023816548,11.95
38.97399276,171.174911718596,11.95
38.97509942,171.258687522692,11.95
38.97613076,171.300575424739,11.95
38.97719082,171.363407277811,11.95
38.97821494,171.426239130883,11.95
38.97942238,171.489070983955,11.95
38.98049576,171.551902837027,11.95
38.98180058,171.614734690098,11.95
38.98288006,171.698510494194,11.95
38.98402498,171.761342347266,11.95
38.98509658,171.845118151362,11.95
38.98613698,171.88700605341,11.95
38.98719922,171.949837906481,11.95
38.98823002,172.012669759553,11.95
38.98924552,172.075501612625,11.95
38.99047294,172.138333465697,11.95
38.99149178,172.201165318769,11.95
38.99256278,172.26399717184,11.95
38.9936203,172.326829024912,11.95
38.99470688,172.389660877984,11.95
38.99575796,172.452492731056,11.95
38.99678428,172.515324584127,11.95
38.99815578,172.578156437199,11.95
38.99920116,172.661932241295,11.95
39.0002617,172.724764094367,11.95
39.00204906,172.829483849487,11.95
39.00376414,172.913259653582,11.95
39.0047573,172.976091506654,11.95
39.00626692,173.080811261774,11.95
39.00721548,173.143643114845,11.95
39.00894006,173.227418918941,11.95
39.00989906,173.290250772013,11.95
39.0115999,173.374026576109,11.95
39.01258384,173.43685842918,11.95
39.01415846,173.5415781843,11.95
39.0151201,173.604410037372,11.95
39.0169102,173.688185841468,11.95
39.01858292,173.75101769454,11.95
39.01968334,173.855737449659,11.95
39.0214859,173.918569302731,11.95
39.02247004,174.023289057851,11.95
39.0245758,174.148952763994,11.95
39.02556218,174.211784617066,11.95
39.0271522,174.295560421162,11.95
39.02810878,174.358392274233,11.95
39.02977992,174.442168078329,11.95
39.03146426,174.504999931401,11.95
39.03248136,174.609719686521,11.95
39.03396946,174.672551539593,11.95
39.03498434,174.756327343688,11.95
39.03595032,174.81915919676,11.95
39.03765734,174.902935000856,11.95
39.03922242,174.965766853928,11.95
39.04021834,175.070486609047,11.95
39.04190112,175.133318462119,11.95
39.04289266,175.217094266215,11.95
39.04459116,175.279926119287,11.95
39.0456159,175.384645874406,11.95
39.04715712,175.447477727478,11.95
39.04815554,175.531253531574,11.95
39.04985838,175.594085384646,11.95
39.05088584,175.698805139765,11.95
39.05261566,175.761636992837,11.95
39.05362762,175.845412796933,11.95
39.05514568,175.908244650005,11.95
39.05614026,176.012964405124,11.95
39.05783016,176.075796258196,11.95
39.05881166,176.159572062292,11.95
39.06050464,176.222403915363,11.95
39.06149916,176.327123670483,11.95
39.06303712,176.369011572531,11.95
39.06409612,176.473731327651,11.95
39.06583698,176.57845108277,11.95
39.06681194,176.620338984818,11.95
39.0684547,176.725058739938,11.95
39.06927102,176.78789059301,11.95
39.07107176,176.892610348129,11.95
39.07211102,176.955442201201,11.95
39.07380178,177.039218005297,11.95
39.07476196,177.102049858369,11.95
39.07643164,177.206769613488,11.95
39.07724698,177.248657515536,11.95
39.07898302,177.353377270656,11.95
39.07993914,177.416209123728,11.95
39.08175862,177.499984927823,11.95
39.0836497,177.562816780895,11.95
39.08470004,177.688480487039,11.95
39.08620962,177.751312340111,11.95
39.08720796,177.835088144206,11.95
39.08885972,177.897919997278,11.95
39.08983292,177.981695801374,11.95
39.09156606,178.044527654446,11.95
39.09256216,178.149247409565,11.95
39.09407246,178.212079262637,11.95
39.09507864,178.295855066733,11.95
39.09679166,178.358686919805,11.95
39.09811432,178.463406674924,11.95
39.09981534,178.568126430044,11.95
39.10152828,178.630958283116,11.95
39.10260816,178.735678038235,11.95
39.1041646,178.798509891307,11.95
39.10516292,178.903229646427,11.95
39.10682688,178.945117548475,11.95
39.10783228,179.049837303594,11.95
39.10955532,179.112669156666,11.95
39.11059672,179.196444960762,11.95
39.11212654,179.259276813834,11.95
39.11311822,179.363996568953,11.95
39.114779,179.426828422025,11.95
39.11579594,179.510604226121,11.95
39.11755324,179.573436079193,11.95
39.11861528,179.678155834312,11.95
39.12009894,179.740987687384,11.95
39.12112992,179.845707442504,11.95
39.12286116,179.887595344552,11.95
39.12384252,179.992315099671,11.95
39.12549852,180.055146952743,11.95
39.12649054,180.138922756839,11.95
39.1280597,180.243642511958,11.95
39.1291163,180.30647436503,11.95
39.13086288,180.390250169126,11.95
39.13183504,180.453082022198,11.95
39.13351708,180.557801777317,11.95
39.13448296,180.620633630389,11.95
39.13615318,180.725353385509,11.95
39.13784298,180.788185238581,11.95
39.13887504,180.871961042676,11.95
39.1405385,180.934792895748,11.95
39.14162766,181.039512650868,11.95
39.1431988,181.10234450394,11.95
39.14421034,181.207064259059,11.95
39.14591124,181.248952161107,11.95
39.14689218,181.353671916227,11.95
39.14865216,181.395559818275,11.95
39.14967002,181.500279573394,11.95
39.15121116,181.563111426466,11.95
39.1522021,181.667831181586,11.95
39.15386606,181.730663034658,11.95
39.1548562,181.814438838753,11.95
39.15656096,181.877270691825,11.95
39.15754188,181.981990446945,11.95
39.1590275,182.023878348993,11.95
39.16002316,182.128598104112,11.95
39.16176358,182.191429957184,11.95
39.16276366,182.27520576128,11.95
39.16427328,182.338037614352,11.95
39.16549738,182.442757369471,11.95
39.16702254,182.505589222543,11.95
39.16801218,182.610308977663,11.95
39.16975022,182.694084781758,11.95
39.17078896,182.75691663483,11.95
39.17244056,182.86163638995,11.95
39.1732514,182.903524291998,11.95
39.17498316,183.008244047117,11.95
39.17595918,183.071075900189,11.95
39.17765216,183.154851704285,11.95
39.17865072,183.217683557357,11.95
39.18021594,183.322403312476,11.95
39.18124378,183.385235165548,11.95
39.1829941,183.469010969644,11.95
39.18474102,183.55278677374,11.95
39.18576738,183.636562577835,11.95
39.18755862,183.699394430907,11.95
39.18857044,183.804114186027,11.95
39.18975418,183.866946039099,11.95
39.19083192,183.92977789217,11.95
39.19190288,183.992609745242,11.95
39.19295204,184.055441598314,11.95
39.19398788,184.13921740241,11.95
39.19504772,184.202049255482,11.95
39.19607586,184.264881108553,11.95
39.19714002,184.327712961625,11.95
39.19872058,184.390544814697,11.95
39.1998004,184.474320618793,11.95
39.20088498,184.537152471864,11.95
39.20192042,184.599984324936,11.95
39.20298772,184.662816178008,11.95
39.2040212,184.72564803108,11.95
39.20509296,184.788479884152,11.95
39.20613154,184.851311737223,11.95
39.20718686,184.914143590295,11.95
39.20822426,184.976975443367,11.95
39.20925198,185.039807296439,11.95
39.21047802,185.102639149511,11.95
39.21153098,185.165471002582,11.95
39.2126101,185.228302855654,11.95
39.21368638,185.291134708726,11.95
39.21473392,185.353966561798,11.95
39.21581192,185.41679841487,11.95
39.2168362,185.479630267941,11.95
39.2178933,185.542462121013,11.95
39.21893656,185.605293974085,11.95
39.21999338,185.668125827157,11.95
39.22107278,185.730957680229,11.95
39.22211082,185.7937895333,11.95
39.2231575,185.856621386372,11.95
39.22417646,185.919453239444,11.95
39.2252352,185.982285092516,11.95
39.22642266,186.045116945588,11.95
39.22744446,186.107948798659,11.95
39.22851104,186.149836700707,11.95
39.22956264,186.212668553779,11.95
39.2306924,186.275500406851,11.95
39.2317381,186.359276210947,11.95
39.23277038,186.422108064018,11.95
39.23384192,186.463995966066,11.95
39.2348717,186.526827819138,11.95
39.23593454,186.58965967221,11.95
39.23698566,186.673435476306,11.95
39.2380303,186.736267329377,11.95
39.23907462,186.799099182449,11.95
39.24009208,186.861931035521,11.95
39.24118942,186.924762888593,11.95
39.24222176,186.966650790641,11.95
39.2437288,187.050426594736,11.95
39.24478304,187.113258447808,11.95
39.24584068,187.17609030088,11.95
39.24688946,187.238922153952,11.95
39.24792154,187.301754007023,11.95
39.24899012,187.385529811119,11.95
39.25002232,187.448361664191,11.95
39.2511153,187.490249566239,11.95
39.2521583,187.553081419311,11.95
39.2531844,187.615913272382,11.95
39.25424024,187.678745125454,11.95
39.25542392,187.741576978526,11.95
39.2564753,187.804408831598,11.95
39.25753076,187.86724068467,11.95
39.25859546,187.930072537741,11.95
39.25965936,187.992904390813,11.95
39.26073708,188.055736243885,11.95
39.2618036,188.118568096957,11.95
39.2628388,188.181399950029,11.95
39.26389594,188.2442318031,11.95
39.26493158,188.307063656172,11.95
39.2659757,188.369895509244,11.95
39.26781232,188.474615264364,11.95
39.26879864,188.537447117435,11.95
39.2704917,188.642166872555,11.95
39.27201342,188.684054774603,11.95
39.27301684,188.788774529723,11.95
39.27396576,188.851606382794,11.95
39.27566714,188.93538218689,11.95
39.27723296,188.998214039962,11.95
39.2782276,189.102933795082,11.95
39.27986456,189.165765648153,11.95
39.280946,189.249541452249,11.95
39.28259078,189.312373305321,11.95
39.28361504,189.417093060441,11.95
39.28519808,189.458980962488,11.95
39.28620572,189.563700717608,11.95
39.28791104,189.62653257068,11.95
39.28892928,189.7312523258,11.95
39.29071192,189.773140227847,11.95
39.29171912,189.877859982967,11.95
39.2932424,189.940691836039,11.95
39.2942537,190.045411591159,11.95
39.29595414,190.10824344423,11.95
39.2970363,190.192019248326,11.95
39.29906092,190.31768295447,11.95
39.30070438,190.380514807541,11.95
39.30174198,190.485234562661,11.95
39.30294304,190.527122464709,11.95
39.3042034,190.631842219829,11.95
39.30618678,190.715618023924,11.95
39.3072177,190.820337779044,11.95
39.3088907,190.862225681092,11.95
39.30988478,190.966945436212,11.95
39.31163136,191.008833338259,11.95
39.31265404,191.113553093379,11.95
39.31414318,191.176384946451,11.95
39.3151317,191.281104701571,11.95
39.31684148,191.343936554642,11.95
39.317821,191.427712358738,11.95
39.31947816,191.49054421181,11.95
39.32049158,191.574320015906,11.95
39.32207242,191.679039771025,11.95
39.32311264,191.741871624097,11.95
39.32486124,191.846591379217,11.95
39.32584448,191.909423232288,11.95
39.32717102,191.993199036384,11.95
39.32820064,192.056030889456,11.95
39.32927368,192.118862742528,11.95
39.33052072,192.1816945956,11.95
39.33161244,192.244526448671,11.95
39.33268718,192.307358301743,11.95
39.333747,192.370190154815,11.95
39.33478944,192.433022007887,11.95
39.33583236,192.495853860959,11.95
39.33689972,192.55868571403,11.95
39.33794272,192.621517567102,11.95
39.33900282,192.684349420174,11.95
39.34004748,192.747181273246,11.95
39.34111838,192.810013126318,11.95
39.34216772,192.872844979389,11.95
39.34320152,192.935676832461,11.95
39.34470818,192.998508685533,11.95
39.34576308,193.082284489629,11.95
39.3468214,193.1451163427,11.95
39.34786234,193.207948195772,11.95
39.3488856,193.24983609782,11.95
39.34995358,193.312667950892,11.95
39.35102638,193.396443754988,11.95
39.35209028,193.459275608059,11.95
39.353124,193.522107461131,11.95
39.35415946,193.584939314203,11.95
39.35522676,193.647771167275,11.95
39.3562617,193.710603020347,11.95
39.35746906,193.773434873418,11.95
39.35851654,193.83626672649,11.95
39.359571,193.878154628538,11.95
39.36066404,193.94098648161,11.95
39.36172722,194.024762285706,11.95
39.3627945,194.087594138777,11.95
39.36383234,194.150425991849,11.95
39.36489716,194.192313893897,11.95
39.36596196,194.276089697993,11.95
39.3669876,194.338921551065,11.95
39.36805534,194.401753404136,11.95
39.36907896,194.464585257208,11.95
39.37014342,194.52741711028,11.95
39.37120936,194.590248963352,11.95
39.37223766,194.653080816424,11.95
39.37345268,194.715912669495,11.95
39.374486,194.778744522567,11.95
39.37556578,194.820632424615,11.95
39.37663036,194.904408228711,11.95
39.37772298,194.967240081783,11.95
39.37877396,195.030071934854,11.95
39.37981404,195.092903787926,11.95
39.38094734,195.155735640998,11.95
39.38198732,195.21856749407,11.95
39.38305906,195.281399347142,11.95
39.38409478,195.344231200213,11.95
39.38559448,195.428007004309,11.95
39.38678534,195.490838857381,11.95
39.38786996,195.553670710453,11.95
39.38891096,195.616502563524,11.95
39.3899397,195.679334416596,11.95
39.39104122,195.763110220692,11.95
39.39207798,195.825942073764,11.95
39.39314106,195.867829975812,11.95
39.39418198,195.930661828883,11.95
39.3952163,195.993493681955,11.95
39.3964263,196.056325535027,11.95
39.39777128,196.119157388099,11.95
39.3988652,196.202933192195,11.95
39.39990396,196.265765045266,11.95
39.40101578,196.328596898338,11.95
39.40209728,196.412372702434,11.95
39.40313506,196.475204555506,11.95
39.40420358,196.538036408577,11.95
39.40524202,196.600868261649,11.95
39.40645128,196.663700114721,11.95
39.40750418,196.726531967793,11.95
39.40855512,196.789363820865,11.95
39.4096105,196.831251722912,11.95
39.4106993,196.894083575984,11.95
39.41177508,196.97785938008,11.95
39.41282138,197.040691233152,11.95
39.4138878,197.103523086224,11.95
39.41492806,197.166354939295,11.95
39.41596718,197.229186792367,11.95
39.41702486,197.292018645439,11.95
39.41804338,197.354850498511,11.95
39.42001412,197.45957025363,11.95
39.4210262,197.522402106702,11.95
39.42271124,197.606177910798,11.95
39.42445862,197.66900976387,11.95
39.42548992,197.773729518989,11.95
39.42701112,197.836561372061,11.95
39.42803628,197.941281127181,11.95
39.429644,198.004112980253,11.95
39.43071896,198.087888784348,11.95
39.43247736,198.15072063742,11.95
39.43347566,198.25544039254,11.95
39.4349913,198.318272245612,11.95
39.43599598,198.402048049707,11.95
39.4377454,198.464879902779,11.95
39.43874404,198.569599657899,11.95
39.44054344,198.611487559947,11.95
39.44161024,198.73715126609,11.95
39.443106,198.779039168138,11.95
39.44410824,198.883758923258,11.95
39.4458524,198.988478678378,11.95
39.44684838,199.030366580425,11.95
39.44854342,199.135086335545,11.95
39.4495356,199.197918188617,11.95
39.45112926,199.302637943736,11.95
39.45210132,199.365469796808,11.95
39.45384298,199.449245600904,11.95
39.4548264,199.512077453976,11.95
39.45649652,199.616797209095,11.95
39.45745082,199.658685111143,11.95
39.45902672,199.763404866263,11.95
39.45998998,199.826236719335,11.95
39.4617287,199.910012523431,11.95
39.4632618,199.972844376502,11.95
39.46426106,200.077564131622,11.95
39.4652156,200.140395984694,11.95
39.46696874,200.224171788789,11.95
39.4687187,200.287003641861,11.95
39.46972806,200.391723396981,11.95
39.47150446,200.454555250053,11.95
39.47250742,200.559275005172,11.95
39.4740552,200.60116290722,11.95
39.47505794,200.70588266234,11.95
39.47679052,200.768714515412,11.95
39.47777756,200.873434270531,11.95
39.47953382,200.915322172579,11.95
39.48060922,201.020041927699,11.95
39.48212302,201.082873780771,11.95
39.4831945,201.18759353589,11.95
39.48501622,201.29231329101,11.95
39.48598928,201.355145144082,11.95
39.48771176,201.438920948178,11.95
39.489457,201.501752801249,11.95
39.49056536,201.606472556369,11.95
39.49213158,201.669304409441,11.95
39.49313158,201.77402416456,11.95
39.49521066,201.899687870704,11.95
39.49619788,201.962519723776,11.95
39.49824418,202.046295527872,11.95
39.4999448,202.130071331967,11.95
39.5009905,202.234791087087,11.95
39.50273816,202.297622940159,11.95
39.50373246,202.402342695278,11.95
39.50549334,202.444230597326,11.95
39.50647314,202.56989430347,11.95
39.50798518,202.611782205518,11.95
39.50899062,202.716501960637,11.95
39.51076268,202.779333813709,11.95
39.5117583,202.863109617805,11.95
39.51345054,202.925941470877,11.95
39.51448616,203.030661225996,11.95
39.51605622,203.135380981116,11.95
39.5170223,203.198212834188,11.95
39.5187554,203.281988638284,11.95
39.51974728,203.344820491355,11.95
39.52146878,203.449540246475,11.95
39.52243578,203.512372099547,11.95
39.52402782,203.596147903642,11.95
39.52499136,203.658979756714,11.95
39.52672512,203.74275556081,11.95
39.52843594,203.805587413882,11.95
39.52944502,203.910307169002,11.95
39.5302491,203.973139022073,11.95
39.5320227,204.077858777193,11.95
39.53364422,204.140690630265,11.95
39.5346781,204.22446643436,11.95
39.5362538,204.287298287432,11.95
39.537246,204.392018042552,11.95
39.53888632,204.4339059446,11.95
39.53995838,204.538625699719,11.95
39.5417744,204.601457552791,11.95
39.54278208,204.706177307911,11.95
39.54448918,204.769009160983,11.95
39.54547714,204.852784965078,11.95
39.54697902,204.91561681815,11.95
39.5479711,205.02033657327,11.95
39.54977802,205.062224475318,11.95
39.55088634,205.166944230437,11.95
39.55258576,205.271663985557,11.95
39.55357602,205.334495838629,11.95
39.55510444,205.439215593749,11.95
39.55608424,205.50204744682,11.95
39.55779882,205.585823250916,11.95
