exp4_time,exp4_angle,exp4_voltage
35.26542058,1.82212373908208,0
35.26650422,1.82212373908208,0
35.26755654,1.82212373908208,0
35.26979684,1.82212373908208,0
35.27083402,1.82212373908208,0
35.27255338,1.82212373908208,0
35.27353584,1.82212373908208,0
35.27526842,1.82212373908208,0
35.27625424,1.82212373908208,0
35.27826224,1.82212373908208,0
35.27924258,1.82212373908208,0
35.28085556,1.82212373908208,0
35.28182844,1.82212373908208,0
35.28350634,1.82212373908208,0
35.28448054,1.82212373908208,0
35.28602262,1.82212373908208,0
35.28699032,1.82212373908208,0
35.288687,1.82212373908208,0
35.28963594,1.82212373908208,0
35.29135408,1.82212373908208,0
35.29233424,1.82212373908208,0
35.2939486,1.82212373908208,0
35.29562662,1.82212373908208,0
35.29662954,1.82212373908208,0
35.29829352,1.82212373908208,0
35.2992984,1.82212373908208,0
35.30041396,1.82212373908208,0
35.30163838,1.82212373908208,0
35.30374566,1.82212373908208,0
35.30473812,1.82212373908208,0
35.30646862,1.82212373908208,0
35.3074758,1.82212373908208,0
35.30897086,1.82212373908208,0
35.3099466,1.82212373908208,0
35.31169854,1.82212373908208,0
35.31266602,1.82212373908208,0
35.31440066,1.82212373908208,0
35.31542512,1.82212373908208,0
35.31696064,1.82212373908208,0
35.31801778,1.82212373908208,0
35.3197448,1.82212373908208,0
35.32074878,1.82212373908208,0
35.32247038,1.82212373908208,0
35.32346926,1.82212373908208,0
35.32485714,1.82212373908208,0
35.32590142,1.82212373908208,0
35.326966,1.82212373908208,0
35.32797616,1.82212373908208,0
35.32903058,1.82212373908208,0
35.33005274,1.82212373908208,0
35.33128676,1.82212373908208,0
35.33233152,1.82212373908208,0
35.33338238,1.82212373908208,0
35.33447086,1.82212373908208,0
35.33553324,1.82212373908208,0
35.3365987,1.82212373908208,0
35.33762192,1.82212373908208,0
35.3386535,1.82212373908208,0
35.33970184,1.82212373908208,0
35.3407686,1.82212373908208,0
35.3418201,1.82212373908208,0
35.34284868,1.82212373908208,0
35.34386744,1.82212373908208,0
35.3449274,1.82212373908208,0
35.34596956,1.82212373908208,0
35.34702138,1.82212373908208,0
35.34804676,1.82212373908208,0
35.3490545,1.82212373908208,0
35.35028718,1.82212373908208,0
35.3513391,1.82212373908208,0
35.352418,1.82212373908208,0
35.35346666,1.82212373908208,0
35.35454366,1.82212373908208,0
35.35558156,1.82212373908208,0
35.35661556,1.82212373908208,0
35.35767188,1.82212373908208,0
35.35870454,1.82212373908208,0
35.35975246,1.82212373908208,0
35.3608562,1.82212373908208,0
35.36187424,1.82212373908208,0
35.36292154,1.82212373908208,0
35.36395002,1.82212373908208,0
35.3650148,1.82212373908208,0
35.36604462,1.82212373908208,0
35.36721076,1.82212373908208,0
35.36826502,1.82212373908208,0
35.36929696,1.82212373908208,0
35.37039776,1.82212373908208,0
35.37146832,1.82212373908208,0
35.37254032,1.82212373908208,0
35.3735837,1.82212373908208,0
35.37462306,1.82212373908208,0
35.37566998,1.82212373908208,0
35.3766928,1.82212373908208,0
35.37805904,1.82212373908208,0
35.37925092,1.82212373908208,0
35.38033628,1.82212373908208,0
35.38139572,1.82212373908208,0
35.38245448,1.82212373908208,0
35.3835236,1.82212373908208,0
35.38455908,1.82212373908208,0
35.38561416,1.82212373908208,0
35.38663786,1.82212373908208,0
35.38765394,1.82212373908208,0
35.38870436,1.82212373908208,0
35.38972046,1.82212373908208,0
35.3908239,1.82212373908208,0
35.39187424,1.82212373908208,0
35.39289416,1.82212373908208,0
35.39396172,1.82212373908208,0
35.39498748,1.82212373908208,0
35.39603836,1.82212373908208,0
35.39721912,1.82212373908208,0
35.39826104,1.82212373908208,0
35.39931538,1.82212373908208,0
35.40038838,1.82212373908208,0
35.40147504,1.82212373908208,0
35.40251712,1.82212373908208,0
35.40357452,1.82212373908208,0
35.404617,1.82212373908208,0
35.40564732,1.82212373908208,0
35.40669218,1.82212373908208,0
35.40771706,1.82212373908208,0
35.40875614,1.82212373908208,0
35.4097893,1.82212373908208,0
35.41084842,1.82212373908208,0
35.41190806,1.82212373908208,0
35.41294286,1.82212373908208,0
35.41399024,1.82212373908208,0
35.4150324,1.82212373908208,0
35.41654392,1.82212373908208,0
35.4176939,1.82212373908208,0
35.41877524,1.82212373908208,0
35.41981394,1.82212373908208,0
35.42086862,1.82212373908208,0
35.42193,1.82212373908208,0
35.42299354,1.82212373908208,0
35.42449766,1.82212373908208,0
35.42554684,1.82212373908208,0
35.42659874,1.82212373908208,0
35.42763596,1.82212373908208,0
35.42866174,1.82212373908208,0
35.4297204,1.82212373908208,0
35.43077818,1.82212373908208,0
35.43183232,1.82212373908208,0
35.43287488,1.82212373908208,0
35.43390214,1.82212373908208,0
35.43495742,1.82212373908208,0
35.4359768,1.82212373908208,0
35.4370146,1.82212373908208,0
35.4380462,1.82212373908208,0
35.4390479,1.82212373908208,0
35.44027538,1.82212373908208,0
35.4413273,1.82212373908208,0
35.44238802,1.82212373908208,0
35.44344952,1.82212373908208,0
35.44451992,1.82212373908208,0
35.4455536,1.82212373908208,0
35.446592,1.82212373908208,0
35.44765832,1.82212373908208,0
35.4486974,1.82212373908208,0
35.44974584,1.82212373908208,0
35.45081302,1.82212373908208,0
35.45182764,1.82212373908208,0
35.45288182,1.82212373908208,0
35.45391048,1.82212373908208,0
35.454961,1.82212373908208,0
35.45599854,1.82212373908208,0
35.45701808,1.82212373908208,0
35.45822726,1.82212373908208,0
35.45925254,1.82212373908208,0
35.46038054,1.82212373908208,0
35.46145064,1.82212373908208,0
35.46253218,1.82212373908208,0
35.46357642,1.82212373908208,0
35.46460022,1.82212373908208,0
35.46566112,1.82212373908208,0
35.46669088,1.82212373908208,0
35.46774208,1.82212373908208,0
35.46877524,1.82212373908208,0
35.46980586,1.82212373908208,0
35.47089096,1.82212373908208,0
35.4726031,1.82212373908208,0
35.47427318,1.82212373908208,0
35.47523712,1.82212373908208,0
35.47681842,1.82212373908208,0
35.4788339,1.82212373908208,0
35.47983552,1.82212373908208,0
35.4815874,1.82212373908208,0
35.4825731,1.82212373908208,0
35.48427934,1.82212373908208,0
35.48527416,1.82212373908208,0
35.48677266,1.82212373908208,0
35.48775318,1.82212373908208,0
35.48948504,1.82212373908208,0
35.490528,1.82212373908208,0
35.49205424,1.82212373908208,0
35.49301562,1.82212373908208,0
35.4947179,1.82212373908208,0
35.4956907,1.82212373908208,0
35.49738842,1.82212373908208,0
35.4984737,1.82212373908208,0
35.50001836,1.82212373908208,0
35.50104374,1.82212373908208,0
35.50276654,1.82212373908208,0
35.50372196,1.82212373908208,0
35.50539792,1.82212373908208,0
35.50693788,1.82212373908208,0
35.5079556,1.82212373908208,0
35.50890774,1.82212373908208,0
35.51061236,1.82212373908208,0
35.51226934,1.82212373908208,0
35.5132844,1.82212373908208,0
35.51478244,1.82212373908208,0
35.51581594,1.82212373908208,0
35.51678436,1.82212373908208,0
35.518462,1.82212373908208,0
35.5200282,1.82212373908208,0
35.52136758,1.82212373908208,0
35.52298022,1.82212373908208,0
35.52399692,1.82212373908208,0
35.52568558,1.82212373908208,0
35.52666338,1.82212373908208,0
35.52842192,1.82212373908208,0
35.5295033,1.82212373908208,0
35.53103102,1.82212373908208,0
35.53201088,1.82212373908208,0
35.53372806,1.82212373908208,0
35.5346991,1.82212373908208,0
35.53636196,1.82212373908208,0
35.53733052,1.82212373908208,0
35.53884714,1.82212373908208,0
35.53980932,1.82212373908208,0
35.54155784,1.82212373908208,0
35.54254138,1.82212373908208,0
35.54404412,1.82212373908208,0
35.54500714,1.82212373908208,0
35.5467442,1.82212373908208,0
35.54772594,1.82212373908208,0
35.54945392,1.82212373908208,0
35.55127724,1.82212373908208,0
35.55227572,1.82212373908208,0
35.5537927,1.82212373908208,0
35.55481674,1.82212373908208,0
35.55642172,1.82212373908208,0
35.55745348,1.82212373908208,0
35.55900956,1.82212373908208,0
35.55999232,1.82212373908208,0
35.56165728,1.82212373908208,0
35.56266138,1.82212373908208,0
35.56440684,1.82212373908208,0
35.56545482,1.82212373908208,0
35.56704702,1.82212373908208,0
35.56827338,1.82212373908208,0
35.56985764,1.82212373908208,0
35.57089376,1.82212373908208,0
35.57260546,1.82212373908208,0
35.57357586,1.82212373908208,0
35.5752474,1.82212373908208,0
35.5762371,1.82212373908208,0
35.57802608,1.82212373908208,0
35.57901746,1.82212373908208,0
35.58076706,1.82212373908208,0
35.58172956,1.82212373908208,0
35.58343062,1.82212373908208,0
35.5849653,1.82212373908208,0
35.58595884,1.82212373908208,0
35.58690684,1.82212373908208,0
35.58866134,1.82212373908208,0
35.5904139,1.82212373908208,0
35.59142536,1.82212373908208,0
35.59300762,1.82212373908208,0
35.59400166,1.82212373908208,0
35.59621428,1.82212373908208,0
35.59703584,1.82212373908208,0
35.59876078,1.82212373908208,0
35.59972986,1.82212373908208,0
35.6014365,1.82212373908208,0
35.6024066,1.82212373908208,0
35.60394796,1.82212373908208,0
35.60492234,1.82212373908208,0
35.60659716,1.82212373908208,0
35.60755534,1.82212373908208,0
35.60922444,1.82212373908208,0
35.61004906,1.82212373908208,0
35.61191666,1.82212373908208,0
35.61361774,1.82212373908208,0
35.6145927,1.82212373908208,0
35.6155585,1.82212373908208,0
35.61723822,1.82212373908208,0
35.6180338,1.82212373908208,0
35.6198173,1.82212373908208,0
35.621572,1.82212373908208,0
35.62257674,1.82212373908208,0
35.62435446,1.82212373908208,0
35.62536576,1.82212373908208,0
35.62692432,1.82212373908208,0
35.6279161,1.82212373908208,0
35.6295586,1.82212373908208,0
35.63057526,1.82212373908208,0
35.63235596,1.82212373908208,0
35.63342868,1.82212373908208,0
35.63494466,1.82212373908208,0
35.63593004,1.82212373908208,0
35.63764616,1.82212373908208,0
35.63863776,1.82212373908208,0
35.64030684,1.82212373908208,0
35.64128346,1.82212373908208,0
35.6428724,1.82212373908208,0
35.64392032,1.82212373908208,0
35.64567394,1.82212373908208,0
35.6466566,1.82212373908208,0
35.64833228,1.82212373908208,0
35.64928564,1.82212373908208,0
35.65091592,1.82212373908208,0
35.65188692,1.82212373908208,0
35.65357738,1.82212373908208,0
35.65454386,1.82212373908208,0
35.65630186,1.82212373908208,0
35.65787538,1.82212373908208,0
35.65888512,1.82212373908208,0
35.66056796,1.82212373908208,0
35.66157186,1.82212373908208,0
35.66330332,1.82212373908208,0
35.66428894,1.82212373908208,0
35.66578214,1.82212373908208,0
35.66678816,1.82212373908208,0
35.66852206,1.82212373908208,0
35.66953144,1.82212373908208,0
35.6712866,1.82212373908208,0
35.67226546,1.82212373908208,0
35.67378298,1.82212373908208,0
35.67476932,1.82212373908208,0
35.67650532,1.82212373908208,0
35.67783482,1.82212373908208,0
35.67954822,1.82212373908208,0
35.68127832,1.82212373908208,0
35.6822796,1.82212373908208,0
35.68380048,1.82212373908208,0
35.68480424,1.82212373908208,0
35.68645856,1.82212373908208,0
35.68757584,1.82212373908208,0
35.68934538,1.82212373908208,0
35.69039658,1.82212373908208,0
35.69193196,1.82212373908208,0
35.69293146,1.82212373908208,0
35.69436028,1.82212373908208,0
35.69560768,1.82212373908208,0
35.69761074,1.82212373908208,0
35.6985842,1.82212373908208,0
35.70025924,1.82212373908208,0
35.7012178,1.82212373908208,0
35.7027938,1.82212373908208,0
35.70375788,1.82212373908208,0
35.70546052,1.82212373908208,0
35.70645962,1.82212373908208,0
35.70801406,1.82212373908208,0
35.70897132,1.82212373908208,0
35.71078376,1.82212373908208,0
35.71250768,1.82212373908208,0
35.71353056,1.82212373908208,0
35.71531212,1.82212373908208,0
35.71631598,1.82212373908208,0
35.71784092,1.82212373908208,0
35.71884628,1.82212373908208,0
35.72060748,1.82212373908208,0
35.72164088,1.82212373908208,0
35.72335796,1.82212373908208,0
35.72435222,1.82212373908208,0
35.72584258,1.82212373908208,0
35.72682832,1.82212373908208,0
35.7285453,1.82212373908208,0
35.7295392,1.82212373908208,0
35.73105844,1.82212373908208,0
35.73203964,1.82212373908208,0
35.7337592,1.82212373908208,0
35.73482254,1.82212373908208,0
35.73656834,1.82212373908208,0
35.73754664,1.82212373908208,0
35.73883522,1.82212373908208,0
35.73986052,1.82212373908208,0
35.7409572,1.82212373908208,0
35.74198392,1.82212373908208,0
35.74301932,1.82212373908208,0
35.74404748,1.82212373908208,0
35.74521134,1.82212373908208,0
35.74626226,1.82212373908208,0
35.74731512,1.82212373908208,0
35.74838256,1.82212373908208,0
35.7494349,1.82212373908208,0
35.75052736,1.82212373908208,0
35.75158822,1.82212373908208,0
35.7526188,1.82212373908208,0
35.75366766,1.82212373908208,0
35.75469762,1.82212373908208,0
35.75573486,1.82212373908208,0
35.7568005,1.82212373908208,0
35.75783354,1.82212373908208,0
35.7588772,1.82212373908208,0
35.75993018,1.82212373908208,0
35.76103436,1.82212373908208,0
35.76221752,1.82212373908208,0
35.76324254,1.82212373908208,0
35.76429714,1.82212373908208,0
35.7653314,1.82212373908208,0
35.76640728,1.82212373908208,0
35.7674626,1.82212373908208,0
35.76851172,1.82212373908208,0
35.76959634,1.82212373908208,0
35.77065402,1.82212373908208,0
35.77171352,1.82212373908208,0
35.77275168,1.82212373908208,0
35.77380354,1.82212373908208,0
35.7748426,1.82212373908208,0
35.77587032,1.82212373908208,0
35.7769238,1.82212373908208,0
35.77848246,1.82212373908208,0
35.7795616,1.82212373908208,0
35.78065264,1.82212373908208,0
35.78172494,1.82212373908208,0
35.78277486,1.82212373908208,0
35.78380798,1.82212373908208,0
35.78487834,1.82212373908208,0
35.78590772,1.82212373908208,0
35.7869626,1.82212373908208,0
35.78799138,1.82212373908208,0
35.78900422,1.82212373908208,0
35.79006138,1.82212373908208,0
35.79127204,1.82212373908208,0
35.79234382,1.82212373908208,0
35.79340996,1.82212373908208,0
35.79449388,1.82212373908208,0
35.79554858,1.82212373908208,0
35.79659092,1.82212373908208,0
35.79765172,1.82212373908208,0
35.79867806,1.82212373908208,0
35.79973592,1.82212373908208,0
35.80080222,1.82212373908208,0
35.80182886,1.82212373908208,0
35.80289298,1.82212373908208,0
35.80392528,1.82212373908208,0
35.80498208,1.82212373908208,0
35.80601348,1.82212373908208,0
35.80703718,1.82212373908208,0
35.80824462,1.82212373908208,0
35.80927464,1.82212373908208,0
35.81037608,1.82212373908208,0
35.81143222,1.82212373908208,0
35.8125207,1.82212373908208,0
35.81357642,1.82212373908208,0
35.81461008,1.82212373908208,0
35.8156759,1.82212373908208,0
35.81670832,1.82212373908208,0
35.81775302,1.82212373908208,0
35.818786,1.82212373908208,0
35.82027026,1.82212373908208,0
35.82142718,1.82212373908208,0
35.8225104,1.82212373908208,0
35.82398878,1.82212373908208,0
35.82523472,1.82212373908208,0
35.82627658,1.82212373908208,0
35.82732012,1.82212373908208,0
35.82844982,1.82212373908208,0
35.82950508,1.82212373908208,0
35.83059534,1.82212373908208,0
35.83164362,1.82212373908208,0
35.83266726,1.82212373908208,0
35.83373538,1.82212373908208,0
35.83477058,1.82212373908208,0
35.83583524,1.82212373908208,0
35.83687096,1.82212373908208,0
35.83790724,1.82212373908208,0
35.83896972,1.82212373908208,0
35.83998236,1.82212373908208,0
35.84120992,1.82212373908208,0
35.84225702,1.82212373908208,0
35.84330512,1.82212373908208,0
35.84434586,1.82212373908208,0
35.84541014,1.82212373908208,0
35.84648632,1.82212373908208,0
35.84753674,1.82212373908208,0
35.84859508,1.82212373908208,0
35.84963376,1.82212373908208,0
35.85069806,1.82212373908208,0
35.851757,1.82212373908208,0
35.85278298,1.82212373908208,0
35.85384644,1.82212373908208,0
35.85487678,1.82212373908208,0
35.85590806,1.82212373908208,0
35.85695862,1.82212373908208,0
35.85798706,1.82212373908208,0
35.85905132,1.82212373908208,0
35.8602738,1.82212373908208,0
35.86135092,1.82212373908208,0
35.86240384,1.82212373908208,0
35.86347066,1.82212373908208,0
35.8645432,1.82212373908208,0
35.86558466,1.82212373908208,0
35.86664954,1.82212373908208,0
35.86768048,1.82212373908208,0
35.8687192,1.82212373908208,0
35.86976162,1.82212373908208,0
35.8708207,1.82212373908208,0
35.87186226,1.82212373908208,0
35.87290006,1.82212373908208,0
35.87391898,1.82212373908208,0
35.87498536,1.82212373908208,0
35.8760258,1.82212373908208,0
35.87855454,1.82212373908208,0
35.88030238,1.82212373908208,0
35.88131328,1.82212373908208,0
35.88282232,1.82212373908208,0
35.88379914,1.82212373908208,0
35.88553004,1.82212373908208,0
35.88652722,1.82212373908208,0
35.88802138,1.82212373908208,0
35.88899858,1.82212373908208,0
35.89072918,1.82212373908208,0
35.89170358,1.82212373908208,0
35.89346822,1.82212373908208,0
35.89456322,1.82212373908208,0
35.89622422,1.82212373908208,0
35.89703968,1.82212373908208,0
35.89876698,1.82212373908208,0
35.89972766,1.82212373908208,0
35.90147626,1.82212373908208,0
35.90246934,1.82212373908208,0
35.9040426,1.82212373908208,0
35.90501598,1.82212373908208,0
35.90671678,1.82212373908208,0
35.9076737,1.82212373908208,0
35.90935898,1.82212373908208,0
35.91097802,1.82212373908208,0
35.91196778,1.82212373908208,0
35.913612,1.82212373908208,0
35.91461814,1.82212373908208,0
35.91636354,1.82212373908208,0
35.91745232,1.82212373908208,0
35.91924224,1.82212373908208,0
35.92027158,1.82212373908208,0
35.92179682,1.82212373908208,0
35.92282304,1.82212373908208,0
35.92441098,1.82212373908208,0
35.92550116,1.82212373908208,0
35.92656898,1.82212373908208,0
35.92761058,1.82212373908208,0
35.92866968,1.82212373908208,0
35.92974586,1.82212373908208,0
35.9308126,1.82212373908208,0
35.9318758,1.82212373908208,0
35.93291322,1.82212373908208,0
35.93396318,1.82212373908208,0
35.9349992,1.82212373908208,0
35.9360254,1.82212373908208,0
35.9372351,1.82212373908208,0
35.93825354,1.82212373908208,0
35.93933172,1.82212373908208,0
35.9404169,1.82212373908208,0
35.94150454,1.82212373908208,0
35.942551,1.82212373908208,0
35.94358486,1.82212373908208,0
35.94464128,1.82212373908208,0
35.94567662,1.82212373908208,0
35.94672554,1.82212373908208,0
35.94776188,1.82212373908208,0
35.94877336,1.82212373908208,0
35.9498286,1.82212373908208,0
35.95089322,1.82212373908208,0
35.95194358,1.82212373908208,0
35.95296974,1.82212373908208,0
35.95398688,1.82212373908208,0
35.95582788,1.82212373908208,0
35.95746006,1.82212373908208,0
35.95849078,1.82212373908208,0
35.96004258,1.82212373908208,0
35.96121526,1.82212373908208,0
35.96269576,1.82212373908208,0
35.96368928,1.82212373908208,0
35.96535562,1.82212373908208,0
35.96634966,1.82212373908208,0
35.96789182,1.82212373908208,0
35.96888536,1.82212373908208,0
35.97054286,1.82212373908208,0
35.97155122,1.82212373908208,0
35.97329078,1.82212373908208,0
35.9742804,1.82212373908208,0
35.97580516,1.82212373908208,0
35.97681768,1.82212373908208,0
35.97883156,1.82212373908208,0
35.97980956,1.82212373908208,0
35.98159228,1.82212373908208,0
35.98264288,1.82212373908208,0
35.98439978,1.82212373908208,0
35.98594504,1.82212373908208,0
35.9869481,1.82212373908208,0
35.98790762,1.82212373908208,0
35.98965446,1.82212373908208,0
35.99149892,1.82212373908208,0
35.99251402,1.82212373908208,0
35.99423592,1.82212373908208,0
35.99521968,1.82212373908208,0
35.99674158,1.82212373908208,0
35.9977358,1.82212373908208,0
35.99947832,1.82212373908208,0
36.00052948,1.82212373908208,0
36.00204116,1.82212373908208,0
36.00302552,1.82212373908208,0
36.00471104,1.82212373908208,0
36.00569344,1.82212373908208,0
36.00740362,1.82212373908208,0
36.00842876,1.82212373908208,0
36.00995946,1.82212373908208,0
36.01121614,1.82212373908208,0
36.01284536,1.82212373908208,0
36.0149607,1.82212373908208,0
36.01596648,1.82212373908208,0
36.01765372,1.82212373908208,0
36.0186363,1.82212373908208,0
36.0203977,1.82212373908208,0
36.02141542,1.82212373908208,0
36.02291492,1.82212373908208,0
36.02390648,1.82212373908208,0
36.0256441,1.82212373908208,0
36.0266182,1.82212373908208,0
36.0283307,1.82212373908208,0
36.02933576,1.82212373908208,0
36.03094644,1.82212373908208,0
36.03191854,1.82212373908208,0
36.03367682,1.82212373908208,0
36.03537942,1.82212373908208,0
36.03643462,1.82212373908208,0
36.03802032,1.82212373908208,0
36.0390043,1.82212373908208,0
36.04065012,1.82212373908208,0
36.04164832,1.82212373908208,0
36.0433885,1.82212373908208,0
36.0444303,1.82212373908208,0
36.04600198,1.82212373908208,0
36.046983,1.82212373908208,0
36.04868142,1.82212373908208,0
36.04967384,1.82212373908208,0
36.05152692,1.82212373908208,0
36.05260578,1.82212373908208,0
36.0542845,1.82212373908208,0
36.05525824,1.82212373908208,0
36.05679112,1.82212373908208,0
36.05774286,1.82212373908208,0
36.05947042,1.82212373908208,0
36.06055794,1.82212373908208,0
36.06233892,1.82212373908208,0
36.06390362,1.82212373908208,0
36.06492132,1.82212373908208,0
36.06587888,1.82212373908208,0
36.06753032,1.82212373908208,0
36.06927754,1.82212373908208,0
36.07040684,1.82212373908208,0
36.07199098,1.82212373908208,0
36.07299208,1.82212373908208,0
36.07467582,1.82212373908208,0
36.07567434,1.82212373908208,0
36.0776853,1.82212373908208,0
36.07867072,1.82212373908208,0
36.08043416,1.82212373908208,0
36.08222806,1.82212373908208,0
36.08324248,1.82212373908208,0
36.08404448,1.82212373908208,0
36.0857624,1.82212373908208,0
36.08737324,1.82212373908208,0
36.0883903,1.82212373908208,0
36.08994202,1.82212373908208,0
36.0909807,1.82212373908208,0
36.09267396,1.82212373908208,0
36.09373714,1.82212373908208,0
36.09546304,1.82212373908208,0
36.09650306,1.82212373908208,0
36.09772818,1.82212373908208,0
36.0987792,1.82212373908208,0
36.09984254,1.82212373908208,0
36.10091532,1.82212373908208,0
36.10194182,1.82212373908208,0
36.10299872,1.82212373908208,0
36.10402774,1.82212373908208,0
36.10523786,1.82212373908208,0
36.10626288,1.82212373908208,0
36.10729602,1.82212373908208,0
36.1083666,1.82212373908208,0
36.10941262,1.82212373908208,0
36.11055538,1.82212373908208,0
36.11159886,1.82212373908208,0
36.1126537,1.82212373908208,0
36.1136855,1.82212373908208,0
36.11471008,1.82212373908208,0
36.11576048,1.82212373908208,0
36.11679328,1.82212373908208,0
36.1178373,1.82212373908208,0
36.11886452,1.82212373908208,0
36.11988404,1.82212373908208,0
36.1209695,1.82212373908208,0
36.12243178,1.82212373908208,0
36.12388802,1.82212373908208,0
36.12495876,1.82212373908208,0
36.126023,1.82212373908208,0
36.1270597,1.82212373908208,0
36.12825184,1.82212373908208,0
36.12929248,1.82212373908208,0
36.1303585,1.82212373908208,0
36.13144396,1.82212373908208,0
36.13250156,1.82212373908208,0
36.1336094,1.82212373908208,0
36.13465156,1.82212373908208,0
36.13568492,1.82212373908208,0
36.13673846,1.82212373908208,0
36.13776498,1.82212373908208,0
36.1388162,1.82212373908208,0
36.139847,1.82212373908208,0
36.14093322,1.82212373908208,0
36.1426936,1.82212373908208,0
36.14447492,1.82212373908208,0
36.14549502,1.82212373908208,0
36.14722534,1.82212373908208,0
36.14805962,1.82212373908208,0
36.14974092,1.82212373908208,0
36.15077478,1.82212373908208,0
36.15252066,1.82212373908208,0
36.15352578,1.82212373908208,0
36.15502978,1.82212373908208,0
36.156012,1.82212373908208,0
36.1577025,1.82212373908208,0
36.1586683,1.82212373908208,0
36.16041372,1.82212373908208,0
36.1614152,1.82212373908208,0
36.16292638,1.82212373908208,0
36.16390578,1.82212373908208,0
36.16564784,1.82212373908208,0
36.16663474,1.82212373908208,0
36.16831706,1.82212373908208,0
36.16936326,1.82212373908208,0
36.17097804,1.82212373908208,0
36.17193262,1.82212373908208,0
36.17366554,1.82212373908208,0
36.17471802,1.82212373908208,0
36.17651854,1.82212373908208,0
36.17854812,1.82212373908208,0
36.17955714,1.82212373908208,0
36.18121738,1.82212373908208,0
36.18222358,1.82212373908208,0
36.1837697,1.82212373908208,0
36.1847616,1.82212373908208,0
36.1865005,1.82212373908208,0
36.18750912,1.82212373908208,0
36.18901324,1.82212373908208,0
36.1899955,1.82212373908208,0
36.19177984,1.82212373908208,0
36.1928332,1.82212373908208,0
36.19453116,1.82212373908208,0
36.195527,1.82212373908208,0
36.19698958,1.82212373908208,0
36.19801118,1.82212373908208,0
36.19921422,1.82212373908208,0
36.20026582,1.82212373908208,0
36.20133836,1.82212373908208,0
36.20239486,1.82212373908208,0
36.20349016,1.82212373908208,0
36.20454026,1.82212373908208,0
36.20556846,1.82212373908208,0
36.20663088,1.82212373908208,0
36.2076416,1.82212373908208,0
36.20870378,1.82212373908208,0
36.20974034,1.82212373908208,0
36.21084272,1.82212373908208,0
36.21191668,1.82212373908208,0
36.2129589,1.82212373908208,0
36.2139966,1.82212373908208,0
36.21504338,1.82212373908208,0
36.21623706,1.82212373908208,0
36.21726874,1.82212373908208,0
36.2182907,1.82212373908208,0
36.21996326,1.82212373908208,0
36.22100756,1.82212373908208,0
36.2227515,1.82212373908208,0
36.22373054,1.82212373908208,0
36.22542412,1.82212373908208,0
36.22639816,1.82212373908208,0
36.22800676,1.82212373908208,0
36.22899896,1.82212373908208,0
36.2307663,1.82212373908208,0
36.23239318,1.82212373908208,0
36.23345438,1.82212373908208,0
36.23504742,1.82212373908208,0
36.23602722,1.82212373908208,0
36.23764398,1.82212373908208,0
36.23864516,1.82212373908208,0
36.24032814,1.82212373908208,0
36.24141444,1.82212373908208,0
36.24300084,1.82212373908208,0
36.24399252,1.82212373908208,0
36.24566182,1.82212373908208,0
36.24666324,1.82212373908208,0
36.24840498,1.82212373908208,0
36.24942658,1.82212373908208,0
36.25102164,1.82212373908208,0
36.25200676,1.82212373908208,0
36.25367316,1.82212373908208,0
36.25464722,1.82212373908208,0
36.25635512,1.82212373908208,0
36.25734056,1.82212373908208,0
36.25883762,1.82212373908208,0
36.25981938,1.82212373908208,0
36.2616196,1.82212373908208,0
36.26268214,1.82212373908208,0
36.26434328,1.82212373908208,0
36.26532846,1.82212373908208,0
36.26679872,1.82212373908208,0
36.26785542,1.82212373908208,0
36.26893968,1.82212373908208,0
36.26996,1.82212373908208,0
36.27103854,1.82212373908208,0
36.27222538,1.82212373908208,0
36.2732459,1.82212373908208,0
36.27431142,1.82212373908208,0
36.2753486,1.82212373908208,0
36.27643492,1.82212373908208,0
36.27782802,1.82212373908208,0
36.27891856,1.82212373908208,0
36.27996562,1.82212373908208,0
36.2810459,1.82212373908208,0
36.28222164,1.82212373908208,0
36.283242,1.82212373908208,0
36.28430396,1.82212373908208,0
36.28535186,1.82212373908208,0
36.28642212,1.82212373908208,0
36.28747736,1.82212373908208,0
36.28852094,1.82212373908208,0
36.28959192,1.82212373908208,0
36.29066978,1.82212373908208,0
36.29173134,1.82212373908208,0
36.29276406,1.82212373908208,0
36.29378724,1.82212373908208,0
36.2948531,1.82212373908208,0
36.29587982,1.82212373908208,0
36.29692678,1.82212373908208,0
36.29795988,1.82212373908208,0
36.29899812,1.82212373908208,0
36.3000506,1.82212373908208,0
36.3012578,1.82212373908208,0
36.3023156,1.82212373908208,0
36.30335868,1.82212373908208,0
36.3044415,1.82212373908208,0
36.3055032,1.82212373908208,0
36.30653738,1.82212373908208,0
36.30758336,1.82212373908208,0
36.30861086,1.82212373908208,0
36.3096709,1.82212373908208,0
36.3107417,1.82212373908208,0
36.311778,1.82212373908208,0
36.3128311,1.82212373908208,0
36.31524052,1.82212373908208,0
36.31623698,1.82212373908208,0
36.31703562,1.82212373908208,0
36.31874032,1.82212373908208,0
36.31969042,1.82212373908208,0
36.32147656,1.82212373908208,0
36.32323364,1.82212373908208,0
36.3242349,1.82212373908208,0
36.32570818,1.82212373908208,0
36.32670274,1.82212373908208,0
36.32835292,1.82212373908208,0
36.32938298,1.82212373908208,0
36.33096254,1.82212373908208,0
36.3319524,1.82212373908208,0
36.33360632,1.82212373908208,0
36.3346075,1.82212373908208,0
36.33639564,1.82212373908208,0
36.33739632,1.82212373908208,0
36.3389352,1.82212373908208,0
