Sample,X(ms) [17.06.2017 18:19:29 114 UTC],"M_beam_angle"[%MD24],"M_ball_position"[%MD40],"M_ball_velocity"[%MD56],"M_ball_present"[%M4.4]
552,967.215920,0.16094782948494,-0.0179803092032671,-1.57112193107605,0
553,968.589580,0.16094782948494,-0.0179803092032671,-1.57112193107605,0
554,970.410460,0.16094782948494,-0.0179803092032671,-1.57112193107605,0
555,972.051120,0.16094782948494,-0.0385875143110752,-1.57112193107605,0
556,973.480280,0.16094782948494,-0.0385875143110752,-1.57112193107605,0
557,975.027220,0.16094782948494,-0.0385875143110752,-1.57112193107605,0
558,976.408040,0.16094782948494,-0.0385875143110752,-1.57112193107605,0
559,977.981280,0.16094782948494,-0.0385875143110752,-1.57112193107605,0
560,979.363980,0.16094782948494,-0.0385875143110752,-1.57112193107605,0
561,980.908340,0.16094782948494,-0.0385875143110752,-1.57112193107605,0
562,982.269740,0.16094782948494,-0.0478942282497883,-1.57112193107605,0
563,983.658640,0.16094782948494,-0.0478942282497883,-1.57112193107605,0
564,985.253760,0.16094782948494,-0.0478942282497883,-1.57112193107605,0
565,986.629860,0.16094782948494,-0.0478942282497883,-1.57112193107605,0
566,988.231320,0.16094782948494,-0.0478942282497883,-1.57112193107605,0
567,989.609340,0.16094782948494,-0.0478942282497883,-1.57112193107605,0
568,991.161460,0.16094782948494,-0.013049278408289,-1.57112193107605,0
569,992.539340,0.16094782948494,-0.013049278408289,-1.57112193107605,0
570,994.108300,0.16094782948494,-0.013049278408289,-1.57112193107605,0
571,995.522040,0.16094782948494,-0.013049278408289,-1.57112193107605,0
572,997.071540,0.16094782948494,-0.013049278408289,-1.57112193107605,0
573,998.489160,0.16094782948494,-0.013049278408289,-1.57112193107605,0
574,1000.012780,0.16094782948494,-0.013049278408289,-1.57112193107605,0
575,1001.414060,0.16094782948494,0.0351485647261143,-1.57112193107605,0
576,1002.957180,0.16094782948494,0.0351485647261143,-1.57112193107605,0
577,1004.344940,0.16094782948494,0.0351485647261143,-1.57112193107605,0
578,1005.734180,0.16094782948494,0.0351485647261143,-1.57112193107605,0
579,1007.296020,0.16094782948494,0.0351485647261143,-1.57112193107605,0
580,1008.682920,0.16094782948494,0.0351485647261143,-1.57112193107605,0
581,1010.221060,0.16094782948494,0.0351485647261143,-1.57112193107605,0
582,1012.402080,0.16094782948494,0.0678982958197594,-1.57112193107605,0
583,1014.746180,0.16094782948494,0.0678982958197594,1.71757209300995,0
584,1016.986500,0.16094782948494,0.0678982958197594,1.71757209300995,0
585,1018.303340,0.16094782948494,0.0678982958197594,1.71757209300995,0
586,1020.308260,0.16094782948494,0.0678982958197594,1.71757209300995,0
587,1022.363200,0.16094782948494,0.0650585368275642,1.71757209300995,0
588,1024.370560,0.16094782948494,0.0650585368275642,1.71757209300995,0
589,1025.671600,0.16094782948494,0.0650585368275642,1.71757209300995,0
590,1027.913880,0.16094782948494,0.0650585368275642,1.71757209300995,0
591,1029.953500,0.16094782948494,0.0650585368275642,1.71757209300995,0
592,1032.038720,0.16094782948494,0.0364330112934113,1.71757209300995,0
593,1033.366220,0.16094782948494,0.0364330112934113,1.71757209300995,0
594,1035.450280,0.16094782948494,0.0364330112934113,1.71757209300995,0
595,1037.482620,0.16094782948494,0.0364330112934113,1.71757209300995,0
596,1038.940740,0.16094782948494,0.0364330112934113,1.71757209300995,0
597,1040.986540,0.16094782948494,0.0119784167036414,1.71757209300995,0
598,1043.043980,0.16094782948494,0.0119784167036414,1.71757209300995,0
599,1045.109920,0.16094782948494,0.0119784167036414,1.71757209300995,0
600,1046.438920,0.16094782948494,0.0119784167036414,1.71757209300995,0
601,1048.523800,0.16094782948494,0.0119784167036414,1.71757209300995,0
602,1050.538540,0.16094782948494,0.0119784167036414,1.71757209300995,0
603,1052.711940,0.16094782948494,-0.0127705000340939,1.71757209300995,0
604,1054.203580,0.16094782948494,-0.0127705000340939,1.71757209300995,0
605,1056.180720,0.16094782948494,-0.0127705000340939,1.71757209300995,0
606,1057.709920,0.16094782948494,-0.0127705000340939,1.71757209300995,0
607,1059.231420,0.16094782948494,-0.0127705000340939,1.71757209300995,0
608,1060.628240,0.16094782948494,-0.0127705000340939,1.71757209300995,0
609,1062.164480,0.16094782948494,-0.0438655279576778,1.71757209300995,0
610,1063.550900,0.16094782948494,-0.0438655279576778,1.71757209300995,0
611,1065.217680,0.16094782948494,-0.0438655279576778,-2.23527646064758,0
612,1066.613640,0.16094782948494,-0.0438655279576778,-2.23527646064758,0
613,1068.207360,0.16094782948494,-0.0438655279576778,-2.23527646064758,0
614,1070.011500,0.16094782948494,-0.0438655279576778,-2.23527646064758,0
615,1071.547660,0.16094782948494,-0.0841912478208542,-2.23527646064758,0
616,1073.103560,0.16094782948494,-0.0841912478208542,-2.23527646064758,0
617,1074.491960,0.16094782948494,-0.0841912478208542,-2.23527646064758,0
618,1076.046860,0.16094782948494,-0.0841912478208542,-2.23527646064758,0
619,1077.470020,0.16094782948494,-0.0841912478208542,-2.23527646064758,0
620,1079.009620,0.16094782948494,-0.0841912478208542,-2.23527646064758,0
621,1080.425820,0.16094782948494,-0.0841912478208542,-2.23527646064758,0
622,1081.938460,0.16094782948494,-0.127089634537697,-2.23527646064758,0
623,1083.338000,0.16094782948494,-0.127089634537697,-2.23527646064758,0
624,1084.711980,0.16094782948494,-0.127089634537697,-2.23527646064758,0
625,1086.265940,0.16094782948494,-0.127089634537697,-2.23527646064758,0
626,1087.672500,0.16094782948494,-0.127089634537697,-2.23527646064758,0
627,1089.232460,0.16094782948494,-0.127089634537697,-2.23527646064758,0
628,1090.592660,0.16094782948494,-0.127089634537697,-2.23527646064758,0
629,1092.191680,0.16094782948494,-0.138420253992081,-2.23527646064758,0
630,1093.584680,0.16094782948494,-0.138420253992081,-2.23527646064758,0
631,1095.119880,0.16094782948494,-0.138420253992081,-2.23527646064758,0
632,1096.519520,0.16094782948494,-0.138420253992081,-2.23527646064758,0
633,1098.087920,0.16094782948494,-0.138420253992081,-2.23527646064758,0
634,1099.500540,0.16094782948494,-0.138420253992081,-2.23527646064758,0
635,1101.080700,0.16094782948494,-0.134232223033905,-2.23527646064758,0
636,1102.484460,0.16094782948494,-0.134232223033905,-2.23527646064758,0
637,1104.029880,0.16094782948494,-0.134232223033905,-2.23527646064758,0
638,1105.415560,0.16094782948494,-0.134232223033905,-2.23527646064758,0
639,1106.991600,0.16094782948494,-0.134232223033905,-2.23527646064758,0
640,1108.376740,0.16094782948494,-0.134232223033905,-2.23527646064758,0
641,1109.924580,0.16094782948494,-0.134232223033905,-2.23527646064758,0
642,1111.349400,0.16094782948494,-0.125985249876976,-2.23527646064758,0
643,1112.715040,0.16094782948494,-0.125985249876976,-2.23527646064758,0
644,1114.493780,0.16094782948494,-0.125985249876976,-1.64239430427551,0
645,1116.049080,0.16094782948494,-0.125985249876976,-1.64239430427551,0
646,1117.521340,0.16094782948494,-0.125985249876976,-1.64239430427551,0
647,1119.067180,0.16094782948494,-0.125985249876976,-1.64239430427551,0
648,1120.474860,0.16094782948494,-0.125985249876976,-1.64239430427551,0
649,1122.052080,0.16094782948494,-0.113477885723114,-1.64239430427551,0
650,1123.443180,0.16094782948494,-0.113477885723114,-1.64239430427551,0
651,1124.989200,0.16094782948494,-0.113477885723114,-1.64239430427551,0
652,1126.387460,0.16094782948494,-0.113477885723114,-1.64239430427551,0
653,1127.947500,0.16094782948494,-0.113477885723114,-1.64239430427551,0
654,1129.399500,0.16094782948494,-0.113477885723114,-1.64239430427551,0
655,1130.929020,0.16094782948494,-0.0942949876189232,-1.64239430427551,0
656,1132.322660,0.16094782948494,-0.0942949876189232,-1.64239430427551,0
657,1133.689100,0.16094782948494,-0.0942949876189232,-1.64239430427551,0
658,1135.242880,0.16094782948494,-0.0942949876189232,-1.64239430427551,0
659,1136.597440,0.16094782948494,-0.0942949876189232,-1.64239430427551,0
660,1138.174120,0.16094782948494,-0.0942949876189232,-1.64239430427551,0
661,1139.583000,0.16094782948494,-0.0942949876189232,-1.64239430427551,0
662,1141.223780,0.16094782948494,-0.0827059969305992,-1.64239430427551,0
663,1142.635620,0.16094782948494,-0.0827059969305992,-1.64239430427551,0
664,1144.169800,0.16094782948494,-0.0827059969305992,-1.64239430427551,0
665,1145.981680,0.16094782948494,-0.0827059969305992,-1.64239430427551,0
666,1147.433720,0.16094782948494,-0.0827059969305992,-1.64239430427551,0
667,1148.920580,0.16094782948494,-0.0827059969305992,-1.64239430427551,0
668,1150.297820,0.16094782948494,-0.0827059969305992,-1.64239430427551,0
669,1151.642100,0.16094782948494,-0.0848304778337479,-1.64239430427551,0
670,1153.167740,0.16094782948494,-0.0848304778337479,-1.64239430427551,0
671,1154.522560,0.16094782948494,-0.0848304778337479,-1.64239430427551,0
672,1156.054620,0.16094782948494,-0.0848304778337479,-1.64239430427551,0
673,1157.464840,0.16094782948494,-0.0848304778337479,-1.64239430427551,0
674,1158.955620,0.16094782948494,-0.0848304778337479,-1.64239430427551,0
675,1160.327500,0.16094782948494,-0.0848304778337479,-1.64239430427551,0
676,1161.660900,0.16094782948494,-0.0946399867534637,-1.64239430427551,0
677,1163.200820,0.16094782948494,-0.0946399867534637,-1.64239430427551,0
678,1164.662300,0.16094782948494,-0.0946399867534637,0.626905262470245,0
679,1166.188960,0.16094782948494,-0.0946399867534637,0.626905262470245,0
680,1167.579780,0.16094782948494,-0.0946399867534637,0.626905262470245,0
681,1169.212860,0.16094782948494,-0.0946399867534637,0.626905262470245,0
682,1170.600360,0.16094782948494,-0.0946399867534637,0.626905262470245,0
683,1172.112920,0.16094782948494,-0.0950746312737465,0.626905262470245,0
684,1173.511400,0.16094782948494,-0.0950746312737465,0.626905262470245,0
685,1174.996260,0.16094782948494,-0.0950746312737465,0.626905262470245,0
686,1176.371620,0.16094782948494,-0.0950746312737465,0.626905262470245,0
687,1177.740000,0.16094782948494,-0.0950746312737465,0.626905262470245,0
688,1179.260960,0.16094782948494,-0.0950746312737465,0.626905262470245,0
689,1180.634320,0.16094782948494,-0.0950746312737465,0.626905262470245,0
690,1182.128520,0.16094782948494,-0.0548328012228012,0.626905262470245,0
691,1183.511060,0.16094782948494,-0.0548328012228012,0.626905262470245,0
692,1185.049760,0.16094782948494,-0.0548328012228012,0.626905262470245,0
693,1186.455680,0.16094782948494,-0.0548328012228012,0.626905262470245,0
694,1187.964540,0.16094782948494,-0.0548328012228012,0.626905262470245,0
695,1189.349300,0.16094782948494,-0.0548328012228012,0.626905262470245,0
696,1190.693100,0.16094782948494,-0.0548328012228012,0.626905262470245,0
697,1192.221580,0.16094782948494,-0.00873212795704603,0.626905262470245,0
698,1193.711540,0.16094782948494,-0.00873212795704603,0.626905262470245,0
699,1195.221940,0.16094782948494,-0.00873212795704603,0.626905262470245,0
700,1196.582760,0.16094782948494,-0.00873212795704603,0.626905262470245,0
701,1198.127360,0.16094782948494,-0.00873212795704603,0.626905262470245,0
702,1200.318560,0.16094782948494,-0.00873212795704603,0.626905262470245,0
703,1202.418020,0.16094782948494,0.0145471952855587,0.626905262470245,0
704,1204.370020,0.16094782948494,0.0145471952855587,0.626905262470245,0
705,1205.672180,0.16094782948494,0.0145471952855587,0.626905262470245,0
706,1207.723780,0.16094782948494,0.0145471952855587,0.626905262470245,0
707,1209.748960,0.16094782948494,0.0145471952855587,0.626905262470245,0
708,1211.207040,0.16094782948494,0.0124032590538263,0.626905262470245,0
709,1213.190640,0.16094782948494,0.0124032590538263,0.626905262470245,0
710,1215.487380,0.16094782948494,0.0124032590538263,2.14086484909058,0
711,1217.507420,0.16094782948494,0.0124032590538263,2.14086484909058,0
712,1219.072760,0.16094782948494,0.0124032590538263,2.14086484909058,0
713,1221.080960,0.16094782948494,-0.00205471040681005,2.14086484909058,0
714,1223.277780,0.16094782948494,-0.00205471040681005,2.14086484909058,0
715,1225.285720,0.16094782948494,-0.00205471040681005,2.14086484909058,0
716,1226.609900,0.16094782948494,-0.00205471040681005,2.14086484909058,0
717,1228.683700,0.16094782948494,-0.00205471040681005,2.14086484909058,0
718,1230.677180,0.16094782948494,-0.00205471040681005,2.14086484909058,0
719,1232.163560,0.16094782948494,-0.0251216311007738,2.14086484909058,0
720,1234.221960,0.16094782948494,-0.0251216311007738,2.14086484909058,0
721,1236.281920,0.16094782948494,-0.0251216311007738,2.14086484909058,0
722,1238.340140,0.16094782948494,-0.0251216311007738,2.14086484909058,0
723,1239.664520,0.16094782948494,-0.0251216311007738,2.14086484909058,0
724,1241.981300,0.16094782948494,-0.0566980727016926,2.14086484909058,0
725,1244.015440,0.16094782948494,-0.0566980727016926,2.14086484909058,0
726,1246.011280,0.16094782948494,-0.0566980727016926,2.14086484909058,0
727,1247.368840,0.16094782948494,-0.0566980727016926,2.14086484909058,0
728,1249.399140,0.16094782948494,-0.0566980727016926,2.14086484909058,0
729,1251.436200,0.16094782948494,-0.0566980727016926,2.14086484909058,0
730,1252.973300,0.16094782948494,-0.0891886129975319,2.14086484909058,0
731,1255.047420,0.16094782948494,-0.0891886129975319,2.14086484909058,0
732,1257.118560,0.16094782948494,-0.0891886129975319,2.14086484909058,0
733,1259.152980,0.16094782948494,-0.0891886129975319,2.14086484909058,0
734,1260.512420,0.16094782948494,-0.0891886129975319,2.14086484909058,0
735,1262.630340,0.16094782948494,-0.0993314161896706,2.14086484909058,0
736,1265.005800,0.16094782948494,-0.0993314161896706,-2.23469352722168,0
737,1267.124560,0.16094782948494,-0.0993314161896706,-2.23469352722168,0
738,1268.472120,0.16094782948494,-0.0993314161896706,-2.23469352722168,0
739,1270.496720,0.16094782948494,-0.0993314161896706,-2.23469352722168,0
740,1272.634640,0.16094782948494,-0.0702146738767624,-2.23469352722168,0
741,1274.907140,0.16094782948494,-0.0702146738767624,-2.23469352722168,0
742,1276.236400,0.16094782948494,-0.0702146738767624,-2.23469352722168,0
743,1278.275980,0.16094782948494,-0.0702146738767624,-2.23469352722168,0
744,1280.362240,0.16094782948494,-0.0702146738767624,-2.23469352722168,0
745,1282.356900,0.16094782948494,-0.0162300877273083,-2.23469352722168,0
746,1283.690460,0.16094782948494,-0.0162300877273083,-2.23469352722168,0
747,1285.987820,0.16094782948494,-0.0162300877273083,-2.23469352722168,0
748,1288.116600,0.16094782948494,-0.0162300877273083,-2.23469352722168,0
749,1289.958500,0.16094782948494,-0.0162300877273083,-2.23469352722168,0
750,1291.327120,0.16094782948494,0.00155685422942042,-2.23469352722168,0
751,1292.707320,0.16094782948494,0.00155685422942042,-2.23469352722168,0
752,1294.244020,0.16094782948494,0.00155685422942042,-2.23469352722168,0
753,1295.633080,0.16094782948494,0.00155685422942042,-2.23469352722168,0
754,1297.215880,0.16094782948494,0.00155685422942042,-2.23469352722168,0
755,1298.596760,0.16094782948494,0.00155685422942042,-2.23469352722168,0
756,1300.178800,0.16094782948494,0.00155685422942042,-2.23469352722168,0
757,1301.560780,0.16094782948494,-0.00887243263423443,-2.23469352722168,0
758,1303.110100,0.16094782948494,-0.00887243263423443,-2.23469352722168,0
759,1304.496300,0.16094782948494,-0.00887243263423443,-2.23469352722168,0
760,1306.046720,0.16094782948494,-0.00887243263423443,-2.23469352722168,0
761,1307.507180,0.16094782948494,-0.00887243263423443,-2.23469352722168,0
762,1309.582440,0.16094782948494,-0.00887243263423443,-2.23469352722168,0
763,1311.648260,0.16094782948494,-0.0230633933097124,-2.23469352722168,0
764,1313.653140,0.16094782948494,-0.0230633933097124,-2.23469352722168,0
765,1316.107800,0.16094782948494,-0.0230633933097124,1.52536046504974,0
766,1317.495260,0.16094782948494,-0.0230633933097124,1.52536046504974,0
767,1319.551440,0.16094782948494,-0.0230633933097124,1.52536046504974,0
768,1321.539440,0.16094782948494,-0.0411894991993904,1.52536046504974,0
769,1323.014760,0.16094782948494,-0.0411894991993904,1.52536046504974,0
770,1325.080060,0.16094782948494,-0.0411894991993904,1.52536046504974,0
771,1327.149940,0.16094782948494,-0.0411894991993904,1.52536046504974,0
772,1329.283560,0.16094782948494,-0.0411894991993904,1.52536046504974,0
773,1330.680240,0.16094782948494,-0.0411894991993904,1.52536046504974,0
774,1332.719360,0.16094782948494,-0.069370724260807,1.52536046504974,0
775,1334.740140,0.16094782948494,-0.069370724260807,1.52536046504974,0
776,1337.043820,0.16094782948494,-0.069370724260807,1.52536046504974,0
777,1338.368560,0.16094782948494,-0.069370724260807,1.52536046504974,0
778,1340.387820,0.16094782948494,-0.069370724260807,1.52536046504974,0
779,1342.461460,0.16094782948494,-0.112588822841644,1.52536046504974,0
780,1344.464340,0.16094782948494,-0.112588822841644,1.52536046504974,0
