time,motor,crank angle,crank angular velocity
4.2681603,50,4.04218244552612,17.5929203033447
4.26939964,50,4.06312656402588,17.5929203033447
4.27057146,50,4.08407020568848,17.5929203033447
4.27190844,50,4.12595844268799,17.5929203033447
4.27309046,50,4.14690256118774,17.5929203033447
4.27431268,50,4.1678466796875,17.5929203033447
4.27548834,50,4.20973443984985,17.5929203033447
4.27664574,50,4.23067808151245,17.5929203033447
4.27802598,50,4.25162220001221,17.5929203033447
4.2792149,50,4.29350996017456,17.5929203033447
4.28041882,50,4.31445407867432,17.5929203033447
4.2815796,50,4.33539819717407,17.5929203033447
4.2829143,50,4.37728595733643,17.5929203033447
4.28408356,50,4.39822959899902,17.5929203033447
4.28529472,50,4.41917371749878,17.5929203033447
4.28646068,50,4.44011783599854,17.5929203033447
4.2876414,50,4.48200559616089,17.5929203033447
4.28900324,50,4.50294923782349,17.5929203033447
4.29021364,50,4.5238938331604,17.5929203033447
4.29138502,50,4.544837474823,17.5929203033447
4.29293358,50,4.58672571182251,23.0383434295654
4.29412626,50,4.60766935348511,23.0383434295654
4.29534604,50,4.62861347198486,23.0383434295654
4.2965147,50,4.67050123214722,23.0383434295654
4.29789752,50,4.69144535064697,23.0383434295654
4.2990897,50,4.71238899230957,23.0383434295654
4.30031334,50,4.73333311080933,23.0383434295654
4.3014902,50,4.77522087097168,23.0383434295654
4.30267142,50,4.79616498947144,23.0383434295654
4.30400454,50,4.81710863113403,23.0383434295654
4.305214,50,4.83805274963379,23.0383434295654
4.30638562,50,4.87994050979614,23.0383434295654
4.30754732,50,4.9008846282959,23.0383434295654
4.30892376,50,4.92182874679565,23.0383434295654
4.31010342,50,4.94277286529541,23.0383434295654
4.31131632,50,4.98466062545776,23.0383434295654
4.31247884,50,5.00560474395752,23.0383434295654
4.31367866,50,5.02654838562012,23.0383434295654
4.31499574,50,5.04749250411987,23.0383434295654
4.3161968,50,5.06843614578247,23.0383434295654
4.31736606,50,5.08938026428223,23.0383434295654
4.3185805,50,5.13126802444458,23.0383434295654
4.31989346,50,5.15221214294434,23.0383434295654
4.32110612,50,5.17315578460693,23.0383434295654
4.32228906,50,5.19409990310669,23.0383434295654
4.32347718,50,5.21504402160645,23.0383434295654
4.32465288,50,5.2569317817688,23.0383434295654
4.32599906,50,5.2778754234314,23.0383434295654
4.3271898,50,5.29881954193115,23.0383434295654
4.3286512,50,5.31976366043091,23.0383434295654
4.3301272,50,5.36165189743042,23.0383434295654
4.33134604,50,5.38259553909302,23.0383434295654
4.33253214,50,5.42448329925537,23.0383434295654
4.3349549,50,5.44542741775513,23.0383434295654
4.33607242,50,5.48731517791748,23.0383434295654
4.3379781,50,5.52920341491699,23.0383434295654
4.33966064,50,5.55014705657959,23.0383434295654
4.3409292,50,5.59203481674194,23.0383434295654
4.34264394,50,5.6129789352417,20.9439468383789
4.34446482,50,5.65486669540405,20.9439468383789
4.34561746,50,5.69675493240356,20.9439468383789
4.3473999,50,5.71769905090332,20.9439468383789
4.34854374,50,5.75958681106567,20.9439468383789
4.3504056,50,5.80147457122803,20.9439468383789
4.351514,50,5.84336233139038,20.9439468383789
4.35336006,50,5.86430644989014,20.9439468383789
4.35529606,50,5.90619421005249,20.9439468383789
4.35640726,50,5.94808197021484,20.9439468383789
4.35833186,50,5.9690260887146,20.9439468383789
4.3600974,50,6.01091384887695,20.9439468383789
4.36126962,50,6.07374572753906,20.9439468383789
4.36317448,50,6.09469032287598,20.9439468383789
4.3643082,50,6.13657808303833,20.9439468383789
4.3661058,50,6.17846584320068,20.9439468383789
4.36794736,50,6.22035360336304,20.9439468383789
4.36909744,50,6.26224136352539,20.9439468383789
4.37096956,50,6.3041296005249,20.9439468383789
4.37208384,50,6.34601736068726,20.9439468383789
4.373916,50,6.36696100234985,20.9439468383789
4.3757067,50,6.42979288101196,20.9439468383789
4.376976,50,6.47168064117432,20.9439468383789
4.37864482,50,6.51356887817383,20.9439468383789
4.37991418,50,6.55545663833618,20.9439468383789
4.38112022,50,6.59734439849854,20.9439468383789
4.38230824,50,6.63923215866089,20.9439468383789
4.38349308,50,6.66017627716064,20.9439468383789
4.38466852,50,6.70206499099731,20.9439468383789
4.38602052,50,6.72300863265991,20.9439468383789
4.3872041,50,6.76489686965942,20.9439468383789
4.38842876,50,6.80678462982178,20.9439468383789
4.38958968,50,6.82772827148438,20.9439468383789
4.39092172,50,6.86961650848389,20.9439468383789
4.39229888,50,6.89056015014648,25.9705066680908
4.39351482,50,6.93244791030884,25.9705066680908
4.3946981,50,6.97433614730835,25.9705066680908
4.39604752,50,6.99527978897095,25.9705066680908
4.39723982,50,7.0371675491333,25.9705066680908
4.39847564,50,7.05811166763306,25.9705066680908
4.39994322,50,7.09999942779541,25.9705066680908
4.40114458,50,7.14188766479492,25.9705066680908
4.40232268,50,7.16283130645752,25.9705066680908
4.40350668,50,7.20471906661987,25.9705066680908
4.40468498,50,7.22566318511963,25.9705066680908
4.40604782,50,7.26755094528198,25.9705066680908
4.4072498,50,7.28849506378174,25.9705066680908
4.40844138,50,7.33038282394409,25.9705066680908
4.40964502,50,7.35132694244385,25.9705066680908
4.41095198,50,7.37227058410645,25.9705066680908
4.412158,50,7.4141583442688,25.9705066680908
4.41333092,50,7.43510246276855,25.9705066680908
4.41454052,50,7.47699117660522,25.9705066680908
4.41585858,50,7.49793481826782,25.9705066680908
4.41706986,50,7.51887893676758,25.9705066680908
4.41830864,50,7.56076669692993,25.9705066680908
4.41949284,50,7.58171081542969,25.9705066680908
4.42065056,50,7.62359857559204,25.9705066680908
4.4220179,50,7.6445426940918,25.9705066680908
4.42321028,50,7.66548633575439,25.9705066680908
4.42440568,50,7.70737409591675,25.9705066680908
4.42557308,50,7.7283182144165,25.9705066680908
4.4269196,50,7.77020597457886,25.9705066680908
4.4283488,50,7.79115009307861,25.9705066680908
4.4295837,50,7.83303785324097,25.9705066680908
4.43102674,50,7.85398197174072,25.9705066680908
4.43224706,50,7.89586973190308,25.9705066680908
4.43341116,50,7.91681385040283,25.9705066680908
4.43503506,50,7.95870161056519,25.9705066680908
4.4362426,50,8.00058937072754,25.9705066680908
4.43744154,50,8.02153301239014,25.9705066680908
4.43864436,50,8.06342124938965,25.9705066680908
4.44001528,50,8.08436489105225,25.9705066680908
4.4412053,50,8.12625312805176,25.9705066680908
4.44252716,50,8.14719676971436,24.7138595581055
4.4438622,50,8.18908500671387,24.7138595581055
4.44506866,50,8.21002864837646,24.7138595581055
4.44626222,50,8.25191688537598,24.7138595581055
4.44744338,50,8.27286148071289,24.7138595581055
4.44864802,50,8.31474876403809,24.7138595581055
4.45000144,50,8.335693359375,24.7138595581055
4.45118784,50,8.3775806427002,24.7138595581055
4.4523841,50,8.39852523803711,24.7138595581055
4.45355696,50,8.4404125213623,24.7138595581055
4.45490584,50,8.4613561630249,24.7138595581055
4.45609466,50,8.50324440002441,24.7138595581055
4.45728646,50,8.52418804168701,24.7138595581055
4.45851074,50,8.56607627868652,24.7138595581055
4.45966718,50,8.60796451568604,24.7138595581055
4.46101546,50,8.62890815734863,24.7138595581055
4.4621969,50,8.67079639434814,24.7138595581055
4.46338392,50,8.69174003601074,24.7138595581055
4.46455586,50,8.73362731933594,24.7138595581055
4.46589602,50,8.75457191467285,24.7138595581055
4.46707798,50,8.79645919799805,24.7138595581055
4.46832118,50,8.81740379333496,24.7138595581055
4.46949202,50,8.85929107666016,24.7138595581055
4.4706866,50,8.90117931365967,24.7138595581055
4.4720711,50,8.94306659698486,24.7138595581055
4.47329974,50,8.96401119232178,24.7138595581055
4.47446444,50,9.00589847564697,24.7138595581055
4.47566894,50,9.0477876663208,24.7138595581055
4.4770045,50,9.0687313079834,24.7138595581055
4.47823858,50,9.11061954498291,24.7138595581055
4.4794094,50,9.15250682830811,24.7138595581055
4.48059536,50,9.19439506530762,24.7138595581055
4.48191524,50,9.23628330230713,24.7138595581055
4.4831109,50,9.25722694396973,24.7138595581055
4.48429644,50,9.29911422729492,24.7138595581055
4.48544358,50,9.34100246429443,24.7138595581055
4.48664406,50,9.38289070129395,24.7138595581055
4.4880196,50,9.40383434295654,24.7138595581055
4.4892424,50,9.44572257995605,24.7138595581055
4.49040782,50,9.48760986328125,24.7138595581055
4.49160268,50,9.52949810028076,24.7138595581055
4.49313912,50,9.57138538360596,28.0648994445801
4.49435304,50,9.61327362060547,28.0648994445801
4.49552668,50,9.65516185760498,28.0648994445801
4.49685926,50,9.67610549926758,28.0648994445801
4.49808452,50,9.71799373626709,28.0648994445801
4.49930032,50,9.75988101959229,28.0648994445801
4.50045662,50,9.8017692565918,28.0648994445801
4.50164158,50,9.84365749359131,28.0648994445801
4.5029789,50,9.86460113525391,28.0648994445801
4.50418498,50,9.90648937225342,28.0648994445801
4.50539874,50,9.94837760925293,28.0648994445801
4.50658744,50,9.99026489257813,28.0648994445801
4.50794154,50,10.0321531295776,28.0648994445801
4.50914538,50,10.0530967712402,28.0648994445801
4.51032562,50,10.0949850082397,28.0648994445801
4.5115145,50,10.1368722915649,28.0648994445801
4.51269034,50,10.1787605285645,28.0648994445801
4.51403502,50,10.1997041702271,28.0648994445801
4.51523868,50,10.2415924072266,28.0648994445801
4.51640016,50,10.2625360488892,28.0648994445801
4.51760556,50,10.3044242858887,28.0648994445801
4.51896052,50,10.3463115692139,28.0648994445801
4.52016482,50,10.3672561645508,28.0648994445801
4.52133832,50,10.409143447876,28.0648994445801
4.5225352,50,10.4510316848755,28.0648994445801
4.5237034,50,10.4719753265381,28.0648994445801
4.52506258,50,10.5138635635376,28.0648994445801
4.52625774,50,10.5557508468628,28.0648994445801
4.52744768,50,10.5766954421997,28.0648994445801
4.52893548,50,10.6185836791992,28.0648994445801
4.53014026,50,10.6395273208618,28.0648994445801
4.53133442,50,10.6814155578613,28.0648994445801
4.53252666,50,10.7023591995239,28.0648994445801
4.53411194,50,10.7442474365234,28.0648994445801
4.53535284,50,10.7861356735229,28.0648994445801
4.5365185,50,10.8070793151855,28.0648994445801
4.53770378,50,10.8489665985107,28.0648994445801
4.5390709,50,10.8699111938477,28.0648994445801
4.54028282,50,10.9117984771729,28.0648994445801
4.54145064,50,10.9327430725098,28.0648994445801
4.5429018,50,10.974630355835,28.0648994445801
4.54409054,50,10.9955749511719,28.0648994445801
4.54531634,50,11.0165185928345,28.0648994445801
4.54648838,50,11.058406829834,28.0648994445801
4.54767802,50,11.0793504714966,28.0648994445801
4.54904608,50,11.1002941131592,28.0648994445801
4.5502642,50,11.1421823501587,28.0648994445801
4.551428,50,11.1631259918213,28.0648994445801
4.55260918,50,11.1840696334839,28.0648994445801
4.55393422,50,11.2259578704834,28.0648994445801
4.5551453,50,11.246901512146,28.0648994445801
4.55633142,50,11.2678461074829,28.0648994445801
4.55749956,50,11.2887897491455,28.0648994445801
4.55887508,50,11.3306770324707,28.0648994445801
4.56004984,50,11.3516216278076,28.0648994445801
4.56126174,50,11.3725652694702,28.0648994445801
4.56241546,50,11.4144535064697,28.0648994445801
4.56360806,50,11.4353981018066,28.0648994445801
4.5649295,50,11.4563417434692,28.0648994445801
4.5661265,50,11.4982299804688,28.0648994445801
4.56731524,50,11.5191736221313,28.0648994445801
4.56931904,50,11.5401172637939,28.0648994445801
4.57043446,50,11.5820055007935,28.0648994445801
4.57227724,50,11.623893737793,28.0648994445801
4.574144,50,11.6657810211182,28.0648994445801
4.57529482,50,11.7076692581177,28.0648994445801
4.57713788,50,11.7286128997803,28.0648994445801
4.57897484,50,11.7705011367798,28.0648994445801
4.58013972,50,11.812388420105,28.0648994445801
4.58205844,50,11.8333330154419,28.0648994445801
4.58320256,50,11.8961639404297,28.0648994445801
4.5849664,50,11.9380521774292,28.0648994445801
4.58665104,50,11.9589958190918,28.0648994445801
4.58807232,50,12.0008840560913,28.0648994445801
4.58992112,50,12.0218276977539,28.0648994445801
4.59104936,50,12.0637159347534,28.0648994445801
4.59347652,50,12.1265478134155,22.619457244873
4.59537338,50,12.1684350967407,22.619457244873
4.5971412,50,12.2103242874146,22.619457244873
4.59833348,50,12.2522115707397,22.619457244873
4.60023046,50,12.2731561660767,22.619457244873
4.60134636,50,12.3359880447388,22.619457244873
4.6031578,50,12.3569316864014,22.619457244873
4.60496474,50,12.3988199234009,22.619457244873
4.60607444,50,12.4616508483887,22.619457244873
4.60796318,50,12.4825954437256,22.619457244873
4.60909836,50,12.5454273223877,22.619457244873
4.61098528,50,12.5663709640503,22.619457244873
4.61270204,50,12.6292028427124,22.619457244873
4.61399488,50,12.6710910797119,22.619457244873
4.61563464,50,12.7129783630371,22.619457244873
4.61688808,50,12.7548666000366,22.619457244873
4.61865902,50,12.8176984786987,22.619457244873
4.62059156,50,12.8595857620239,22.619457244873
4.62169412,50,12.9014739990234,22.619457244873
4.62351508,50,12.9433612823486,22.619457244873
4.62463754,50,12.9852495193481,22.619457244873
4.62646878,50,13.0480813980103,22.619457244873
4.62757438,50,13.0690250396729,22.619457244873
4.62945864,50,13.1109132766724,22.619457244873
4.6313719,50,13.1528015136719,22.619457244873
4.632492,50,13.2156324386597,22.619457244873
4.6343454,50,13.2575206756592,22.619457244873
4.63610084,50,13.2994089126587,22.619457244873
4.63724146,50,13.3412961959839,22.619457244873
4.6392253,50,13.3622417449951,22.619457244873
4.64041566,50,13.4250736236572,22.619457244873
4.64238406,50,13.4669618606567,28.0649185180664
4.64426988,50,13.5088491439819,28.0649185180664
4.64539648,50,13.5507373809814,28.0649185180664
4.64725346,50,13.571681022644,28.0649185180664
4.64906118,50,13.6345129013062,28.0649185180664
4.65021334,50,13.6764011383057,28.0649185180664
4.65214708,50,13.6973447799683,28.0649185180664
4.65337064,50,13.7392330169678,28.0649185180664
4.65522722,50,13.781120300293,28.0649185180664
4.65692892,50,13.8230085372925,28.0649185180664
4.65816186,50,13.8648958206177,28.0649185180664
4.65937514,50,13.8858404159546,28.0649185180664
4.66054526,50,13.9277276992798,28.0649185180664
4.66188338,50,13.9486722946167,28.0649185180664
4.66306374,50,13.9696159362793,28.0649185180664
4.66429572,50,14.0115041732788,28.0649185180664
4.66546118,50,14.0324478149414,28.0649185180664
4.6666419,50,14.0743350982666,28.0649185180664
4.66799664,50,14.0952796936035,28.0649185180664
4.6691967,50,14.1162233352661,28.0649185180664
4.67037282,50,14.1581115722656,28.0649185180664
4.67155076,50,14.1790552139282,28.0649185180664
4.67289044,50,14.2209434509277,28.0649185180664
4.67411436,50,14.2418870925903,28.0649185180664
4.67532338,50,14.2837753295898,28.0649185180664
4.67648312,50,14.3047189712524,28.0649185180664
4.67767068,50,14.3466062545776,28.0649185180664
4.68019876,50,14.3675508499146,28.0649185180664
4.68134378,50,14.4303827285767,28.0649185180664
4.68320998,50,14.4513263702393,28.0649185180664
4.68433084,50,14.5141582489014,28.0649185180664
4.68613024,50,14.5560455322266,28.0649185180664
4.6880335,50,14.5769901275635,28.0649185180664
4.68915902,50,14.6398220062256,28.0649185180664
4.6910398,50,14.6607656478882,28.0649185180664
4.6930261,50,14.7026538848877,24.7138404846191
4.69419946,50,14.7654848098755,24.7138404846191
4.6961383,50,14.7864294052124,24.7138404846191
4.69736944,50,14.8492612838745,24.7138404846191
4.6992051,50,14.8911485671997,24.7138404846191
4.70107396,50,14.9330377578735,24.7138404846191
4.70221418,50,14.974925994873,24.7138404846191
4.7040854,50,15.0168142318726,24.7138404846191
4.70522826,50,15.0587015151978,24.7138404846191
4.70702,50,15.1215333938599,24.7138404846191
4.70889636,50,15.1424779891968,24.7138404846191
4.71003064,50,15.2053089141846,24.7138404846191
4.7116644,50,15.2262535095215,24.7138404846191
4.71292142,50,15.2890853881836,24.7138404846191
4.71463044,50,15.3519172668457,24.7138404846191
4.71641046,50,15.3728609085083,24.7138404846191
4.71757398,50,15.4356927871704,24.7138404846191
4.71946584,50,15.4775800704956,24.7138404846191
4.72057492,50,15.5194683074951,24.7138404846191
4.7223312,50,15.5823001861572,24.7138404846191
4.72352178,50,15.6032438278198,24.7138404846191
4.72469912,50,15.6451320648193,24.7138404846191
4.72603766,50,15.6870193481445,24.7138404846191
4.72723768,50,15.728907585144,24.7138404846191
4.72868274,50,15.7498512268066,24.7138404846191
4.73015682,50,15.8126831054688,24.7138404846191
4.7313705,50,15.8545713424683,24.7138404846191
4.7325437,50,15.8964586257935,24.7138404846191
4.73417846,50,15.938346862793,24.7138404846191
4.73537034,50,15.9802350997925,24.7138404846191
4.73656424,50,16.022123336792,24.7138404846191
4.73792322,50,16.0430660247803,24.7138404846191
4.73913746,50,16.0849552154541,24.7138404846191
4.74032714,50,16.1268424987793,24.7138404846191
4.74149964,50,16.1687297821045,24.7138404846191
4.74293998,50,16.2106189727783,29.3215179443359
4.74415148,50,16.2525062561035,29.3215179443359
4.7453383,50,16.2734489440918,29.3215179443359
4.74648998,50,16.3153381347656,29.3215179443359
4.74769108,50,16.3572254180908,29.3215179443359
4.74902944,50,16.3781700134277,29.3215179443359
4.75025134,50,16.4200572967529,29.3215179443359
4.75141972,50,16.4619445800781,29.3215179443359
4.75260272,50,16.503833770752,29.3215179443359
4.75392042,50,16.5247783660889,29.3215179443359
4.7551286,50,16.5666656494141,29.3215179443359
4.75630642,50,16.6085548400879,29.3215179443359
4.75753322,50,16.6294975280762,29.3215179443359
4.758889,50,16.67138671875,29.3215179443359
4.7600973,50,16.7132740020752,29.3215179443359
4.76128846,50,16.7342185974121,29.3215179443359
4.7624828,50,16.7761058807373,29.3215179443359
4.76364516,50,16.8179931640625,29.3215179443359
4.76500816,50,16.8389377593994,29.3215179443359
4.76618888,50,16.8808250427246,29.3215179443359
4.7673717,50,16.9017696380615,29.3215179443359
4.76858428,50,16.9436569213867,29.3215179443359
4.76991372,50,16.9646015167236,29.3215179443359
4.77110798,50,17.0064888000488,29.3215179443359
4.77229314,50,17.0274333953857,29.3215179443359
4.77347694,50,17.0693206787109,29.3215179443359
4.77463956,50,17.0902652740479,29.3215179443359
4.77604504,50,17.132152557373,29.3215179443359
4.77723854,50,17.15309715271,29.3215179443359
4.77846488,50,17.1740398406982,29.3215179443359
4.77963056,50,17.2159290313721,29.3215179443359
4.78097288,50,17.2368717193604,29.3215179443359
4.78215632,50,17.2787609100342,29.3215179443359
4.7833525,50,17.2997035980225,29.3215179443359
4.78452116,50,17.3415927886963,29.3215179443359
4.7858589,50,17.3625354766846,29.3215179443359
4.78704256,50,17.3834800720215,29.3215179443359
4.78828544,50,17.4044227600098,29.3215179443359
4.78944866,50,17.4463119506836,29.3215179443359
4.79064208,50,17.4672546386719,29.3215179443359
4.79216378,50,17.5091438293457,26.8082809448242
4.79337752,50,17.530086517334,26.8082809448242
4.7945483,50,17.5719757080078,26.8082809448242
4.79588394,50,17.5929183959961,26.8082809448242
4.79708292,50,17.613862991333,26.8082809448242
4.79834344,50,17.6348075866699,26.8082809448242
4.7995138,50,17.6766948699951,26.8082809448242
4.80070508,50,17.697639465332,26.8082809448242
4.80202694,50,17.7185821533203,26.8082809448242
4.80321964,50,17.7604713439941,26.8082809448242
4.80439826,50,17.7814140319824,26.8082809448242
4.80559004,50,17.8233032226563,26.8082809448242
4.8069378,50,17.8442459106445,26.8082809448242
4.80816452,50,17.8651905059814,26.8082809448242
4.80936312,50,17.9070777893066,26.8082809448242
4.81053518,50,17.9280223846436,26.8082809448242
4.8118724,50,17.9489650726318,26.8082809448242
4.81305146,50,17.9908542633057,26.8082809448242
4.814273,50,18.0117969512939,26.8082809448242
4.81543714,50,18.0327415466309,26.8082809448242
4.81662316,50,18.0746307373047,26.8082809448242
4.81796466,50,18.0955753326416,26.8082809448242
4.81916312,50,18.1165180206299,26.8082809448242
4.82034114,50,18.1584072113037,26.8082809448242
4.82153856,50,18.179349899292,26.8082809448242
4.82271022,50,18.2002944946289,26.8082809448242
4.82406944,50,18.2421817779541,26.8082809448242
4.82527458,50,18.263126373291,26.8082809448242
4.82646246,50,18.3050136566162,26.8082809448242
4.8276294,50,18.3259582519531,26.8082809448242
4.8291159,50,18.3678455352783,26.8082809448242
4.83030648,50,18.3887901306152,26.8082809448242
4.83145962,50,18.4097347259521,26.8082809448242
4.83265038,50,18.4516220092773,26.8082809448242
4.83425688,50,18.4725666046143,26.8082809448242
4.83545576,50,18.5144538879395,26.8082809448242
4.83661534,50,18.5563411712646,26.8082809448242
4.83800798,50,18.5772857666016,26.8082809448242
4.8391899,50,18.6191730499268,26.8082809448242
4.84038566,50,18.6401176452637,26.8082809448242
4.8415336,50,18.6820049285889,26.8082809448242
4.84301188,50,18.7029495239258,23.4572219848633
4.84420378,50,18.744836807251,23.4572219848633
4.84539664,50,18.7867240905762,23.4572219848633
4.84655308,50,18.8076686859131,23.4572219848633
4.84792474,50,18.8495559692383,23.4572219848633
