Sample,X(ms) [16.06.2017 10:30:22 626 UTC],time [s],"M_beam_angle"[%MD24],"M_crank_angle"[%MD72],"Q_motor_direction"[%Q4.0],"Q_motor_PWM"[%QW1000],control
4863,'6633,79226','6,63379226','-0,0051824823','54,6637115479',0,0,0
4864,'6634,92696','6,63492696','-0,0051824823','54,6637115479',0,0,0
4865,'6636,75796','6,63675796','-0,0051824823','54,6637115479',0,0,0
4866,'6637,8714','6,6378714','-0,0051824823','54,6637115479',0,0,0
4867,'6639,72606','6,63972606','-0,0051824823','54,6637115479',0,0,0
4868,'6640,84988','6,64084988','-0,0051824823','54,6637115479',0,0,0
4869,'6642,62924','6,64262924','-0,0051824823','54,6637115479',0,0,0
4870,'6644,5701','6,6445701','-0,0051824823','54,6637115479',0,0,0
4871,'6645,77102','6,64577102','-0,0051824823','54,6637115479',0,0,0
4872,'6647,61946','6,64761946','-0,0051824823','54,6637115479',0,0,0
4873,'6649,46274','6,64946274','-0,0051824823','54,6637115479',0,0,0
4874,'6650,71998','6,65071998','-0,0051824823','54,6637115479',0,0,0
4875,'6652,56906','6,65256906','-0,0051824823','54,6637115479',0,0,0
4876,'6653,7061','6,6537061','-0,0051824823','54,6637115479',0,0,0
4877,'6655,58206','6,65558206','-0,0051824823','54,6637115479',0,0,0
4878,'6657,56162','6,65756162','-0,0051824823','54,6637115479',0,0,0
4879,'6658,70828','6,65870828','-0,0051824823','54,6637115479',0,0,0
4880,'6660,46956','6,66046956','-0,0051824823','54,6637115479',0,0,0
4881,'6661,58624','6,66158624','-0,0051824823','54,6637115479',0,0,0
4882,'6663,57344','6,66357344','-0,0051824823','54,6637115479',0,0,0
4883,'6665,4298','6,6654298','-0,0051824823','54,6637115479',0,0,0
4884,'6666,59346','6,66659346','-0,0051824823','54,6637115479',0,0,0
4885,'6668,38088','6,66838088','-0,0051824823','54,6637115479',0,0,0
4886,'6670,06526','6,67006526','-0,0051824823','54,6637115479',0,0,0
4887,'6671,1748','6,6711748','-0,0051824823','54,6637115479',0,0,0
4888,'6672,97318','6,67297318','-0,0051824823','54,6637115479',0,0,0
4889,'6674,09822','6,67409822','-0,0051824823','54,6637115479',0,0,0
4890,'6675,99084','6,67599084','-0,0051824823','54,6637115479',0,0,0
4891,'6677,21396','6,67721396','-0,0051824823','54,6637115479',0,0,0
4892,'6679,08646','6,67908646','-0,0051824823','54,6637115479',0,0,0
4893,'6680,8952','6,6808952','-0,0051824823','54,6637115479',0,0,0
4894,'6682,01274','6,68201274','-0,0051824823','54,6637115479',0,0,0
4895,'6683,86854','6,68386854','-0,0051824823','54,6637115479',0,0,0
4896,'6684,95392','6,68495392','-0,0051824823','54,6637115479',0,0,0
4897,'6686,88004','6,68688004','-0,0051824823','54,6637115479',0,0,0
4898,'6688,8564','6,6888564','-0,0051824823','54,6637115479',0,0,0
4899,'6689,96544','6,68996544','-0,0051824823','54,6637115479',0,0,0
4900,'6691,86104','6,69186104','-0,0051824823','54,6637115479',0,0,0
4901,'6693,45046','6,69345046','-0,0051824823','54,6637115479',0,0,0
4902,'6694,6337','6,6946337','-0,0051824823','54,6637115479',0,0,0
4903,'6695,84872','6,69584872','-0,0051824823','54,6637115479',0,0,0
4904,'6697,05158','6,69705158','-0,0051824823','54,6637115479',0,0,0
4905,'6698,62038','6,69862038','-0,0051824823','54,6637115479',0,0,0
4906,'6699,8547','6,6998547','-0,0051824823','54,6637115479',0,0,0
4907,'6701,52398','6,70152398','-0,0051824823','54,6637115479',0,0,0
4908,'6702,74094','6,70274094','-0,0051824823','54,6637115479',0,0,0
4909,'6703,94462','6,70394462','-0,0051824823','54,6637115479',0,0,0
4910,'6705,11314','6,70511314','-0,0051824823','54,6637115479',0,0,0
4911,'6706,48186','6,70648186','-0,0051824823','54,6637115479',0,0,0
4912,'6707,65378','6,70765378','-0,0051824823','54,6637115479',0,0,0
4913,'6708,86118','6,70886118','-0,0051824823','54,6637115479',0,0,0
4914,'6710,03822','6,71003822','-0,0051824823','54,6637115479',0,0,0
4915,'6711,3694','6,7113694','-0,0051824823','54,6637115479',0,0,0
4916,'6712,59224','6,71259224','-0,0051824823','54,6637115479',0,0,0
4917,'6713,81062','6,71381062','-0,0051824823','54,6637115479',0,0,0
4918,'6714,97828','6,71497828','-0,0051824823','54,6637115479',0,0,0
4919,'6716,1612','6,7161612','-0,0051824823','54,6637115479',0,0,0
4920,'6717,53648','6,71753648','-0,0051824823','54,6637115479',0,0,0
4921,'6718,75304','6,71875304','-0,0051824823','54,6637115479',0,0,0
4922,'6719,92866','6,71992866','-0,0051824823','54,6637115479',0,0,0
4923,'6721,09276','6,72109276','-0,0051824823','54,6637115479',0,0,0
4924,'6722,41902','6,72241902','-0,0051824823','54,6637115479',0,0,0
4925,'6723,59986','6,72359986','-0,0051824823','54,6637115479',0,0,0
4926,'6724,81532','6,72481532','-0,0051824823','54,6637115479',0,0,0
4927,'6725,9812','6,7259812','-0,0051824823','54,6637115479',0,0,0
4928,'6727,2025','6,7272025','-0,0051824823','54,6637115479',0,0,0
4929,'6728,52126','6,72852126','-0,0051824823','54,6637115479',0,0,0
4930,'6729,71952','6,72971952','-0,0051824823','54,6637115479',0,0,0
4931,'6730,89156','6,73089156','-0,0051824823','54,6637115479',0,0,0
4932,'6732,09008','6,73209008','-0,0051824823','54,6637115479',0,0,0
4933,'6733,40064','6,73340064','-0,0051824823','54,6637115479',0,0,0
4934,'6734,60948','6,73460948','-0,0051824823','54,6637115479',0,0,0
4935,'6735,8102','6,7358102','-0,0051824823','54,6637115479',0,0,0
4936,'6737,01662','6,73701662','-0,0051824823','54,6637115479',0,0,0
4937,'6738,18006','6,73818006','-0,0051824823','54,6637115479',0,0,0
4938,'6739,52584','6,73952584','-0,0051824823','54,6637115479',0,0,0
4939,'6740,7021','6,7407021','-0,0051824823','54,6637115479',0,0,0
4940,'6741,88818','6,74188818','-0,0051824823','54,6637115479',0,0,0
4941,'6743,04468','6,74304468','-0,0051824823','54,6637115479',0,0,0
4942,'6744,22074','6,74422074','-0,0051824823','54,6637115479',0,0,0
4943,'6745,57522','6,74557522','-0,0051824823','54,6637115479',0,0,0
4944,'6746,80662','6,74680662','-0,0051824823','54,6637115479',0,0,0
4945,'6748,02462','6,74802462','-0,0051824823','54,6637115479',0,0,0
4946,'6749,18058','6,74918058','-0,0051824823','54,6637115479',0,0,0
4947,'6750,64496','6,75064496','-0,0051824823','54,6637115479',0,0,0
4948,'6751,82906','6,75182906','-0,0051824823','54,6637115479',0,0,0
4949,'6753,03324','6,75303324','-0,0051824823','54,6637115479',0,0,0
4950,'6754,20136','6,75420136','-0,0051824823','54,6637115479',0,0,0
4951,'6755,55946','6,75555946','-0,0051824823','54,6637115479',0,0,0
4952,'6756,79292','6,75679292','-0,0051824823','54,6637115479',0,0,0
4953,'6757,99414','6,75799414','-0,0051824823','54,6637115479',0,0,0
4954,'6759,15172','6,75915172','-0,0051824823','54,6637115479',0,0,0
4955,'6760,55396','6,76055396','-0,0051824823','54,6637115479',0,0,0
4956,'6761,7454','6,7617454','-0,0051824823','54,6637115479',0,0,0
4957,'6762,98996','6,76298996','-0,0051824823','54,6637115479',0,0,0
4958,'6764,1345','6,7641345','-0,0051824823','54,6637115479',0,0,0
4959,'6765,4763','6,7654763','-0,0051824823','54,6637115479',0,0,0
4960,'6766,68846','6,76668846','-0,0051824823','54,6637115479',0,0,0
4961,'6767,88246','6,76788246','-0,0051824823','54,6637115479',0,0,0
4962,'6769,0602','6,7690602','-0,0051824823','54,6637115479',0,0,0
4963,'6770,40108','6,77040108','-0,0051824823','54,6637115479',0,0,0
4964,'6771,5822','6,7715822','-0,0051824823','54,6637115479',0,0,0
4965,'6772,80006','6,77280006','-0,0051824823','54,6637115479',0,0,0
4966,'6773,9567','6,7739567','-0,0051824823','54,6637115479',0,0,0
4967,'6775,1285','6,7751285','-0,0051824823','54,6637115479',0,0,0
4968,'6776,52064','6,77652064','-0,0051824823','54,6637115479',0,0,0
4969,'6778,76814','6,77876814','-0,0051824823','54,6637115479',0,0,0
4970,'6779,89204','6,77989204','-0,0051824823','54,6637115479',0,0,0
4971,'6781,77612','6,78177612','-0,0051824823','54,6637115479',0,0,0
4972,'6783,54786','6,78354786','-0,0051824823','54,6637115479',0,0,0
4973,'6784,69754','6,78469754','-0,0051824823','54,6637115479',0,0,0
4974,'6786,6389','6,7866389','-0,0051824823','54,6637115479',0,0,0
4975,'6787,79242','6,78779242','-0,0051824823','54,6637115479',0,0,0
4976,'6789,602','6,789602','-0,0051824823','54,6637115479',0,0,0
4977,'6791,48546','6,79148546','-0,0051824823','54,6637115479',0,0,0
4978,'6792,62796','6,79262796','-0,0051824823','54,6637115479',0,0,0
4979,'6794,51964','6,79451964','-0,0051824823','54,6637115479',0,0,0
4980,'6795,64352','6,79564352','-0,0051824823','54,6637115479',0,0,0
4981,'6797,55928','6,79755928','-0,0051824823','54,6637115479',0,0,0
4982,'6799,44916','6,79944916','-0,0051824823','54,6637115479',0,0,0
4983,'6800,76962','6,80076962','-0,0051824823','54,6637115479',0,0,0
4984,'6802,6077','6,8026077','-0,0051824823','54,6637115479',0,0,0
4985,'6804,49244','6,80449244','-0,0051824823','54,6637115479',0,0,0
4986,'6805,63624','6,80563624','-0,0051824823','54,6637115479',0,0,0
4987,'6807,54842','6,80754842','-0,0051824823','54,6637115479',0,0,0
4988,'6808,67416','6,80867416','-0,0051824823','54,6637115479',0,0,0
4989,'6810,47482','6,81047482','-0,0051824823','54,6637115479',0,0,0
4990,'6812,18672','6,81218672','-0,0051824823','54,6637115479',0,0,0
4991,'6813,46896','6,81346896','-0,0051824823','54,6637115479',0,0,0
4992,'6815,13506','6,81513506','-0,0051824823','54,6637115479',0,0,0
4993,'6816,4301','6,8164301','-0,0051824823','54,6637115479',0,0,0
4994,'6818,14482','6,81814482','-0,0051824823','54,6637115479',0,0,0
4995,'6819,9796','6,8199796','-0,0051824823','54,6637115479',0,0,0
4996,'6821,1235','6,8211235','-0,0051824823','54,6637115479',0,0,0
4997,'6822,98824','6,82298824','-0,0051824823','54,6637115479',0,0,0
4998,'6824,09642','6,82409642','-0,0051824823','54,6637115479',0,0,0
4999,'6825,8041','6,8258041','-0,0051824823','54,6637115479',0,0,0
5000,'6827,0213','6,8270213','-0,0051824823','54,6637115479',0,0,0
5001,'6828,21296','6,82821296','-0,0051824823','54,6637115479',0,0,0
5002,'6829,56166','6,82956166','-0,0051824823','54,6637115479',0,0,0
5003,'6830,7492','6,8307492','-0,0051824823','54,6637115479',0,0,0
5004,'6831,9019','6,8319019','-0,0051824823','54,6637115479',0,0,0
5005,'6833,08694','6,83308694','-0,0051824823','54,6637115479',0,0,0
5006,'6834,3956','6,8343956','-0,0051824823','54,6637115479',0,0,0
5007,'6835,59562','6,83559562','-0,0051824823','54,6637115479',0,0,0
5008,'6836,8218','6,8368218','-0,0051824823','54,6637115479',0,0,0
5009,'6838,02092','6,83802092','-0,0051824823','54,6637115479',0,0,0
5010,'6839,19102','6,83919102','-0,0051824823','54,6637115479',0,0,0
5011,'6840,53702','6,84053702','-0,0051824823','54,6637115479',0,0,0
5012,'6841,7183','6,8417183','-0,0051824823','54,6637115479',0,0,0
5013,'6842,90466','6,84290466','-0,0051824823','54,6637115479',0,0,0
5014,'6844,07716','6,84407716','-0,0051824823','54,6637115479',0,0,0
5015,'6845,4276','6,8454276','-0,0051824823','54,6637115479',0,0,0
5016,'6846,65018','6,84665018','-0,0051824823','54,6637115479',0,0,0
5017,'6847,85612','6,84785612','-0,0051824823','54,6637115479',0,0,0
5018,'6849,0211','6,8490211','-0,0051824823','54,6637115479',0,0,0
5019,'6850,21258','6,85021258','-0,0051824823','54,6637115479',0,0,0
5020,'6851,9176','6,8519176','-0,0051824823','54,6637115479',0,0,0
5021,'6853,11104','6,85311104','-0,0051824823','54,6637115479',0,0,0
5022,'6854,42248','6,85442248','-0,0051824823','54,6637115479',0,0,0
5023,'6855,61748','6,85561748','-0,0051824823','54,6637115479',0,0,0
5024,'6856,84462','6,85684462','-0,0051824823','54,6637115479',0,0,0
5025,'6858,0564','6,8580564','-0,0051824823','54,6637115479',0,0,0
5026,'6859,37246','6,85937246','-0,0051824823','54,6637115479',0,0,0
5027,'6860,6113','6,8606113','-0,0051824823','54,6637115479',0,0,0
5028,'6861,81616','6,86181616','-0,0051824823','54,6637115479',0,0,0
5029,'6863,04316','6,86304316','-0,0051824823','54,6637115479',0,0,0
5030,'6864,3644','6,8643644','-0,0051824823','54,6637115479',0,0,0
5031,'6865,56482','6,86556482','-0,0051824823','54,6637115479',0,0,0
5032,'6866,79574','6,86679574','-0,0051824823','54,6637115479',0,0,0
5033,'6867,9618','6,8679618','-0,0051824823','54,6637115479',0,0,0
5034,'6869,16188','6,86916188','-0,0051824823','54,6637115479',0,0,0
5035,'6870,4686','6,8704686','-0,0051824823','54,6637115479',0,0,0
5036,'6871,65428','6,87165428','-0,0051824823','54,6637115479',0,0,0
5037,'6872,82756','6,87282756','-0,0051824823','54,6637115479',0,0,0
5038,'6874,00086','6,87400086','-0,0051824823','54,6637115479',0,0,0
5039,'6875,1585','6,8751585','-0,0051824823','54,6637115479',0,0,0
5040,'6876,55762','6,87655762','-0,0051824823','54,6637115479',0,0,0
5041,'6877,74756','6,87774756','-0,0051824823','54,6637115479',0,0,0
5042,'6878,94218','6,87894218','-0,0051824823','54,6637115479',0,0,0
5043,'6880,11098','6,88011098','-0,0051824823','54,6637115479',0,0,0
5044,'6881,44584','6,88144584','-0,0051824823','54,6637115479',0,0,0
5045,'6882,62664','6,88262664','-0,0051824823','54,6637115479',0,0,0
5046,'6883,83694','6,88383694','-0,0051824823','54,6637115479',0,0,0
5047,'6885,01338','6,88501338','-0,0051824823','54,6637115479',0,0,0
5048,'6886,19166','6,88619166','-0,0051824823','54,6637115479',0,0,0
5049,'6887,56674','6,88756674','-0,0051824823','54,6637115479',0,0,0
5050,'6888,7912','6,8887912','-0,0051824823','54,6637115479',0,0,0
5051,'6889,95594','6,88995594','-0,0051824823','54,6637115479',0,0,0
5052,'6891,58364','6,89158364','-0,0051824823','54,6637115479',0,0,0
5053,'6892,79486','6,89279486','-0,0051824823','54,6637115479',0,0,0
5054,'6893,98222','6,89398222','-0,0051824823','54,6637115479',0,0,0
5055,'6895,14668','6,89514668','-0,0051824823','54,6637115479',0,0,0
5056,'6896,5215','6,8965215','-0,0051824823','54,6637115479',0,0,0
5057,'6897,70168','6,89770168','-0,0051824823','54,6637115479',0,0,0
5058,'6899,13664','6,89913664','-0,0051824823','54,6637115479',0,0,0
5059,'6900,82666','6,90082666','-0,0051824823','54,6637115479',0,0,0
5060,'6902,04896','6,90204896','-0,0051824823','54,6637115479',0,0,0
5061,'6903,21458','6,90321458','-0,0051824823','54,6637115479',0,0,0
5062,'6904,57156','6,90457156','-0,0051824823','54,6637115479',0,0,0
5063,'6905,77482','6,90577482','-0,0051824823','54,6637115479',0,0,0
5064,'6906,9881','6,9069881','-0,0051824823','54,6637115479',0,0,0
5065,'6908,15502','6,90815502','-0,0051824823','54,6637115479',0,0,0
5066,'6909,51642','6,90951642','-0,0051824823','54,6637115479',0,0,0
5067,'6910,71736','6,91071736','-0,0051824823','54,6637115479',0,0,0
5068,'6911,89218','6,91189218','-0,0051824823','54,6637115479',0,0,0
5069,'6913,06054','6,91306054','-0,0051824823','54,6637115479',0,0,0
5070,'6914,21038','6,91421038','-0,0051824823','54,6637115479',0,0,0
5071,'6915,55658','6,91555658','-0,0051824823','54,6637115479',0,0,0
5072,'6916,77886','6,91677886','-0,0051824823','54,6637115479',0,0,0
5073,'6917,96448','6,91796448','-0,0051824823','54,6637115479',0,0,0
5074,'6919,1194','6,9191194','-0,0051824823','54,6637115479',0,0,0
5075,'6920,4704','6,9204704','-0,0051824823','54,6637115479',0,0,0
5076,'6921,6416','6,9216416','-0,0051824823','54,6637115479',0,0,0
5077,'6922,84388','6,92284388','-0,0051824823','54,6637115479',0,0,0
5078,'6924,00936','6,92400936','-0,0051824823','54,6637115479',0,0,0
5079,'6925,1923','6,9251923','-0,0051824823','54,6637115479',0,0,0
5080,'6926,5477','6,9265477','-0,0051824823','54,6637115479',0,0,0
5081,'6927,76526','6,92776526','-0,0051824823','54,6637115479',0,0,0
5082,'6928,94192','6,92894192','-0,0051824823','54,6637115479',0,0,0
5083,'6930,13348','6,93013348','-0,0051824823','54,6637115479',0,0,0
5084,'6931,46334','6,93146334','-0,0051824823','54,6637115479',0,0,0
5085,'6932,65442','6,93265442','-0,0051824823','54,6637115479',0,0,0
5086,'6933,83768','6,93383768','-0,0051824823','54,6637115479',0,0,0
5087,'6935,04016','6,93504016','-0,0051824823','54,6637115479',0,0,0
5088,'6936,2107','6,9362107','-0,0051824823','54,6637115479',0,0,0
5089,'6938,19678','6,93819678','-0,0051824823','54,6637115479',0,0,0
5090,'6939,4869','6,9394869','-0,0051824823','54,6637115479',0,0,0
5091,'6941,13508','6,94113508','-0,0051824823','54,6637115479',0,0,0
5092,'6942,39972','6,94239972','-0,0051824823','54,6637115479',0,0,0
5093,'6944,09502','6,94409502','-0,0051824823','54,6637115479',0,0,0
5094,'6945,84288','6,94584288','-0,0051824823','54,6637115479',0,0,0
5095,'6946,9932','6,9469932','-0,0051824823','54,6637115479',0,0,0
5096,'6948,8083','6,9488083','-0,0051824823','54,6637115479',0,0,0
5097,'6949,92764','6,94992764','-0,0051824823','54,6637115479',0,0,0
5098,'6951,91906','6,95191906','-0,0051824823','54,6637115479',0,0,0
5099,'6953,79356','6,95379356','-0,0051824823','54,6637115479',0,0,0
5100,'6954,92606','6,95492606','-0,0051824823','54,6637115479',0,0,0
5101,'6956,66324','6,95666324','-0,0051824823','54,6637115479',0,0,0
5102,'6957,84814','6,95784814','-0,0051824823','54,6637115479',0,0,0
5103,'6959,0473','6,9590473','-0,0051824823','54,6637115479',0,0,0
5104,'6960,3674','6,9603674','-0,0051824823','54,6637115479',0,0,0
5105,'6961,62762','6,96162762','-0,0051824823','54,6637115479',0,0,0
5106,'6962,8258','6,9628258','-0,0051824823','54,6637115479',0,0,0
5107,'6964,01752','6,96401752','-0,0051824823','54,6637115479',0,0,0
5108,'6965,18416','6,96518416','-0,0051824823','54,6637115479',0,0,0
5109,'6966,559','6,966559','-0,0051824823','54,6637115479',0,0,0
5110,'6967,7662','6,9677662','-0,0051824823','54,6637115479',0,0,0
5111,'6968,96946','6,96896946','-0,0051824823','54,6637115479',0,0,0
5112,'6970,13172','6,97013172','-0,0051824823','54,6637115479',0,0,0
5113,'6971,47554','6,97147554','-0,0051824823','54,6637115479',0,0,0
5114,'6972,65628','6,97265628','-0,0051824823','54,6637115479',0,0,0
5115,'6973,85166','6,97385166','-0,0051824823','54,6637115479',0,0,0
5116,'6975,01048','6,97501048','-0,0051824823','54,6637115479',0,0,0
5117,'6976,19726','6,97619726','-0,0051824823','54,6637115479',0,0,0
5118,'6977,55712','6,97755712','-0,0051824823','54,6637115479',0,0,0
5119,'6978,78968','6,97878968','-0,0051824823','54,6637115479',0,0,0
5120,'6979,94104','6,97994104','-0,0051824823','54,6637115479',0,0,0
5121,'6981,10314','6,98110314','-0,0051824823','54,6637115479',0,0,0
5122,'6982,44712','6,98244712','-0,0051824823','54,6637115479',0,0,0
5123,'6983,6182','6,9836182','-0,0051824823','54,6637115479',0,0,0
5124,'6984,82254','6,98482254','-0,0051824823','54,6637115479',0,0,0
5125,'6985,97846','6,98597846','-0,0051824823','54,6637115479',0,0,0
5126,'6987,1949','6,9871949','-0,0051824823','54,6637115479',0,0,0
5127,'6988,52168','6,98852168','-0,0051824823','54,6637115479',0,0,0
5128,'6989,72342','6,98972342','-0,0051824823','54,6637115479',0,0,0
5129,'6990,89644','6,99089644','-0,0051824823','54,6637115479',0,0,0
5130,'6992,52104','6,99252104','-0,0051824823','54,6637115479',0,0,0
5131,'6993,70906','6,99370906','-0,0051824823','54,6637115479',0,0,0
5132,'6994,90186','6,99490186','-0,0051824823','54,6637115479',0,0,0
5133,'6997,52924','6,99752924','-0,0051824823','54,6637115479',0,0,0
5134,'6998,69436','6,99869436','-0,0051824823','54,6637115479',0,0,0
5135,'7000,77514','7,00077514','-0,0051824823','54,6637115479',0,0,0
5136,'7001,89956','7,00189956','-0,0051824823','54,6637115479',0,0,0
5137,'7003,76742','7,00376742','-0,0051824823','54,6637115479',0,0,0
5138,'7005,64694','7,00564694','-0,0051824823','54,6637115479',0,0,0
5139,'7006,82236','7,00682236','-0,0051824823','54,6637115479',0,0,0
5140,'7008,60484','7,00860484','-0,0051824823','54,6637115479',0,0,0
5141,'7009,7559','7,0097559','-0,0051824823','54,6637115479',0,0,0
5142,'7011,56098','7,01156098','-0,0051824823','54,6637115479',0,0,0
5143,'7013,45736','7,01345736','-0,0051824823','54,6637115479',0,0,0
