Sample,X(ms) [16.06.2017 10:24:30 579 UTC],time [s],"M_beam_angle"[%MD24],"M_crank_angle"[%MD72],"Q_motor_direction"[%Q4.0],"Q_motor_PWM"[%QW1000],control
6430,'8755,98898','8,75598898','-0,0313451514','45,5740394592',0,0,0
6431,'8757,16598','8,75716598','-0,0313451514','45,5740394592',0,0,0
6432,'8758,49784','8,75849784','-0,0313451514','45,5740394592',0,0,0
6433,'8759,68172','8,75968172','-0,0313451514','45,5740394592',0,0,0
6434,'8760,87738','8,76087738','-0,0313451514','45,5740394592',0,0,0
6435,'8762,04196','8,76204196','-0,0263726301','45,5949821472',0,0,0
6436,'8763,23774','8,76323774','-0,0263726301','45,5949821472',0,0,0
6437,'8764,61298','8,76461298','-0,0263726301','45,5949821472',0,0,0
6438,'8765,82304','8,76582304','-0,0263726301','45,5949821472',0,0,0
6439,'8766,98296','8,76698296','-0,0263726301','45,5949821472',0,0,0
6440,'8768,15318','8,76815318','-0,0263726301','45,5949821472',0,0,0
6441,'8769,34408','8,76934408','-0,0263726301','45,5949821472',0,0,0
6442,'8770,66556','8,77066556','-0,0263726301','45,5949821472',0,0,0
6443,'8771,89006','8,77189006','-0,0263726301','45,5949821472',0,0,0
6444,'8773,04926','8,77304926','-0,0263726301','45,5949821472',0,0,0
6445,'8774,26978','8,77426978','-0,0263726301','45,5949821472',0,0,0
6446,'8775,59938','8,77559938','-0,0263726301','45,5949821472',0,0,0
6447,'8776,80674','8,77680674','-0,0263726301','45,5949821472',0,0,0
6448,'8777,98618','8,77798618','-0,0263726301','45,5949821472',0,0,0
6449,'8779,1695','8,7791695','-0,0263726301','45,5949821472',0,0,0
6450,'8780,3445','8,7803445','-0,0263726301','45,5949821472',0,0,0
6451,'8781,69212','8,78169212','-0,0263726301','45,5949821472',0,0,0
6452,'8782,89792','8,78289792','-0,0263726301','45,5949821472',0,0,0
6453,'8784,11474','8,78411474','-0,0263726301','45,5949821472',0,0,0
6454,'8785,2915','8,7852915','-0,0263726301','45,5949821472',0,0,0
6455,'8786,64432','8,78664432','-0,0263726301','45,5949821472',0,0,0
6456,'8787,82188','8,78782188','-0,0263726301','45,5949821472',0,0,0
6457,'8789,01636','8,78901636','-0,0263726301','45,5949821472',0,0,0
6458,'8790,19254','8,79019254','-0,0263726301','45,5949821472',0,0,0
6459,'8791,32894','8,79132894','-0,0263726301','45,5949821472',0,0,0
6460,'8792,6727','8,7926727','-0,0263726301','45,5949821472',0,0,0
6461,'8793,89374','8,79389374','-0,0263726301','45,5949821472',0,0,0
6462,'8795,08762','8,79508762','-0,0263726301','45,5949821472',0,0,0
6463,'8796,24938','8,79624938','-0,0263726301','45,5949821472',0,0,0
6464,'8797,71404','8,79771404','-0,0263726301','45,5949821472',0,0,0
6465,'8798,91524','8,79891524','-0,0263726301','45,5949821472',0,0,0
6466,'8800,14354','8,80014354','-0,0263726301','45,5949821472',0,0,0
6467,'8801,29468','8,80129468','-0,0263726301','45,5949821472',0,0,0
6468,'8802,65306','8,80265306','-0,0263726301','45,5949821472',0,0,0
6469,'8803,87574','8,80387574','-0,0263726301','45,5949821472',0,0,0
6470,'8805,08228','8,80508228','-0,0263726301','45,5949821472',0,0,0
6471,'8806,24388','8,80624388','-0,0263726301','45,5949821472',0,0,0
6472,'8807,58072','8,80758072','-0,0263726301','45,5949821472',0,0,0
6473,'8808,75764','8,80875764','-0,0263726301','45,5949821472',0,0,0
6474,'8809,9676','8,8099676','-0,0263726301','45,5949821472',0,0,0
6475,'8811,13918','8,81113918','-0,0263726301','45,5949821472',0,0,0
6476,'8812,32598','8,81232598','-0,0263726301','45,5949821472',0,0,0
6477,'8813,80196','8,81380196','-0,0263726301','45,5949821472',0,0,0
6478,'8815,01064','8,81501064','-0,0263726301','45,5949821472',0,0,0
6479,'8816,19078','8,81619078','-0,0263726301','45,5949821472',0,0,0
6480,'8817,5316','8,8175316','-0,0263726301','45,5949821472',0,0,0
6481,'8818,72464','8,81872464','-0,0263726301','45,5949821472',0,0,0
6482,'8819,94802','8,81994802','-0,0263726301','45,5949821472',0,0,0
6483,'8821,09678','8,82109678','-0,0263726301','45,5949821472',0,0,0
6484,'8822,27512','8,82227512','-0,0263726301','45,5949821472',0,0,0
6485,'8823,61736','8,82361736','-0,0263726301','45,5949821472',0,0,0
6486,'8824,78724','8,82478724','-0,0263726301','45,5949821472',0,0,0
6487,'8825,98924','8,82598924','-0,0263726301','45,5949821472',0,0,0
6488,'8827,15588','8,82715588','-0,0263726301','45,5949821472',0,0,0
6489,'8828,33512','8,82833512','-0,0263726301','45,5949821472',0,0,0
6490,'8829,66956','8,82966956','-0,0263726301','45,5949821472',0,0,0
6491,'8830,92396','8,83092396','-0,0263726301','45,5949821472',0,0,0
6492,'8832,09684','8,83209684','-0,0263726301','45,5949821472',0,0,0
6493,'8833,29712','8,83329712','-0,0263726301','45,5949821472',0,0,0
6494,'8834,65294','8,83465294','-0,0263726301','45,5949821472',0,0,0
6495,'8835,86812','8,83586812','-0,0263726301','45,5949821472',0,0,0
6496,'8837,03642','8,83703642','-0,0263726301','45,5949821472',0,0,0
6497,'8838,22216','8,83822216','-0,0263726301','45,5949821472',0,0,0
6498,'8839,83676','8,83983676','-0,0263726301','45,5949821472',0,0,0
6499,'8841,04186','8,84104186','-0,0263726301','45,5949821472',0,0,0
6500,'8842,19916','8,84219916','-0,0263726301','45,5949821472',0,0,0
6501,'8843,58066','8,84358066','-0,0263726301','45,5949821472',0,0,0
6502,'8844,76874','8,84476874','-0,0263726301','45,5949821472',0,0,0
6503,'8845,9731','8,8459731','-0,0263726301','45,5949821472',0,0,0
6504,'8847,13356','8,84713356','-0,0214133821','45,6159286499',0,0,0
6505,'8848,70344','8,84870344','-0,0214133821','45,6159286499',0,0,0
6506,'8849,89924','8,84989924','-0,0214133821','45,6159286499',0,0,0
6507,'8851,09416','8,85109416','-0,0214133821','45,6159286499',0,0,0
6508,'8852,25944','8,85225944','-0,0214133821','45,6159286499',0,0,0
6509,'8853,62232','8,85362232','-0,0214133821','45,6159286499',0,0,0
6510,'8854,8001','8,8548001','-0,0214133821','45,6159286499',0,0,0
6511,'8856,00334','8,85600334','-0,0214133821','45,6159286499',0,0,0
6512,'8857,1742','8,8571742','-0,0214133821','45,6159286499',0,0,0
6513,'8858,515','8,858515','-0,0214133821','45,6159286499',0,0,0
6514,'8859,69582','8,85969582','-0,0214133821','45,6159286499',0,0,0
6515,'8860,91546','8,86091546','-0,0214133821','45,6159286499',0,0,0
6516,'8862,0805','8,8620805','-0,0214133821','45,6159286499',0,0,0
6517,'8863,24308','8,86324308','-0,0214133821','45,6159286499',0,0,0
6518,'8864,62046','8,86462046','-0,0214133821','45,6159286499',0,0,0
6519,'8865,79804','8,86579804','-0,0214133821','45,6159286499',0,0,0
6520,'8867,0009','8,8670009','-0,0214133821','45,6159286499',0,0,0
6521,'8868,16334','8,86816334','-0,0214133821','45,6159286499',0,0,0
6522,'8869,50638','8,86950638','-0,0214133821','45,6159286499',0,0,0
6523,'8870,68492','8,87068492','-0,0214133821','45,6159286499',0,0,0
6524,'8871,89964','8,87189964','-0,0214133821','45,6159286499',0,0,0
6525,'8873,06092','8,87306092','-0,0214133821','45,6159286499',0,0,0
6526,'8874,28792','8,87428792','-0,0214133821','45,6159286499',0,0,0
6527,'8875,6314','8,8756314','-0,0214133821','45,6159286499',0,0,0
6528,'8876,83182','8,87683182','-0,0214133821','45,6159286499',0,0,0
6529,'8878,00588','8,87800588','-0,0214133821','45,6159286499',0,0,0
6530,'8879,19112','8,87919112','-0,0214133821','45,6159286499',0,0,0
6531,'8880,34888','8,88034888','-0,0214133821','45,6159286499',0,0,0
6532,'8881,69118','8,88169118','-0,0214133821','45,6159286499',0,0,0
6533,'8882,86912','8,88286912','-0,0214133821','45,6159286499',0,0,0
6534,'8884,09238','8,88409238','-0,0214133821','45,6159286499',0,0,0
6535,'8885,9497','8,8859497','-0,0214133821','45,6159286499',0,0,0
6536,'8887,80932','8,88780932','-0,0214133821','45,6159286499',0,0,0
6537,'8888,94344','8,88894344','-0,0214133821','45,6159286499',0,0,0
6538,'8890,74868','8,89074868','-0,0214133821','45,6159286499',0,0,0
6539,'8892,59596','8,89259596','-0,0214133821','45,6159286499',0,0,0
6540,'8893,7565','8,8937565','-0,0214133821','45,6159286499',0,0,0
6541,'8895,65932','8,89565932','-0,0214133821','45,6159286499',0,0,0
6542,'8896,7957','8,8967957','-0,0214133821','45,6159286499',0,0,0
6543,'8898,81844','8,89881844','-0,0214133821','45,6159286499',0,0,0
6544,'8900,75966','8,90075966','-0,0214133821','45,6159286499',0,0,0
6545,'8901,9021','8,9019021','-0,0214133821','45,6159286499',0,0,0
6546,'8903,3503','8,9033503','-0,0214133821','45,6159286499',0,0,0
6547,'8904,7443','8,9047443','-0,0214133821','45,6159286499',0,0,0
6548,'8905,93918','8,90593918','-0,0214133821','45,6159286499',0,0,0
6549,'8907,10072','8,90710072','-0,0214133821','45,6159286499',0,0,0
6550,'8908,2936','8,9082936','-0,0214133821','45,6159286499',0,0,0
6551,'8909,61988','8,90961988','-0,0214133821','45,6159286499',0,0,0
6552,'8910,8274','8,9108274','-0,0214133821','45,6159286499',0,0,0
6553,'8911,99324','8,91199324','-0,0214133821','45,6159286499',0,0,0
6554,'8913,1724','8,9131724','-0,0214133821','45,6159286499',0,0,0
6555,'8914,81874','8,91481874','-0,0214133821','45,6159286499',0,0,0
6556,'8916,1286','8,9161286','-0,0214133821','45,6159286499',0,0,0
6557,'8917,29686','8,91729686','-0,0214133821','45,6159286499',0,0,0
6558,'8918,651','8,918651','-0,0214133821','45,6159286499',0,0,0
6559,'8919,83378','8,91983378','-0,0214133821','45,6159286499',0,0,0
6560,'8921,03416','8,92103416','-0,0214133821','45,6159286499',0,0,0
6561,'8922,20118','8,92220118','-0,0214133821','45,6159286499',0,0,0
6562,'8923,57002','8,92357002','-0,0214133821','45,6159286499',0,0,0
6563,'8924,75638','8,92475638','-0,0214133821','45,6159286499',0,0,0
6564,'8925,96082','8,92596082','-0,0214133821','45,6159286499',0,0,0
6565,'8927,13454','8,92713454','-0,0214133821','45,6159286499',0,0,0
6566,'8928,32916','8,92832916','-0,0214133821','45,6159286499',0,0,0
6567,'8929,67128','8,92967128','-0,0214133821','45,6159286499',0,0,0
6568,'8930,87174','8,93087174','-0,0214133821','45,6159286499',0,0,0
6569,'8932,08212','8,93208212','-0,0214133821','45,6159286499',0,0,0
6570,'8933,2807','8,9332807','-0,0214133821','45,6159286499',0,0,0
6571,'8934,66804','8,93466804','-0,0214133821','45,6159286499',0,0,0
6572,'8935,87764','8,93587764','-0,0214133821','45,6159286499',0,0,0
6573,'8937,78038','8,93778038','-0,0214133821','45,6159286499',0,0,0
6574,'8939,57488','8,93957488','-0,0214133821','45,6159286499',0,0,0
6575,'8940,711','8,940711','-0,0214133821','45,6159286499',0,0,0
6576,'8942,55144','8,94255144','-0,0214133821','45,6159286499',0,0,0
6577,'8944,29006','8,94429006','-0,0214133821','45,6159286499',0,0,0
6578,'8945,57946','8,94557946','-0,0214133821','45,6159286499',0,0,0
6579,'8947,20392','8,94720392','-0,0214133821','45,6159286499',0,0,0
6580,'8949,30882','8,94930882','-0,0214133821','45,6159286499',0,1,'0,1195'
6581,'8950,63988','8,95063988','-0,0214133821','45,6159286499',0,1,'0,1195'
6582,'8952,27208','8,95227208','-0,0214133821','45,6159286499',0,1,'0,1195'
6583,'8953,56944','8,95356944','-0,0214133821','45,6159286499',0,1,'0,1195'
6584,'8955,267','8,955267','-0,0214133821','45,6159286499',0,1,'0,1195'
6585,'8957,04694','8,95704694','-0,0214133821','45,6159286499',0,1,'0,1195'
6586,'8958,19464','8,95819464','-0,0214133821','45,6159286499',0,1,'0,1195'
6587,'8960,09178','8,96009178','-0,0214133821','45,6159286499',0,1,'0,1195'
6588,'8961,19286','8,96119286','-0,0214133821','45,6159286499',0,1,'0,1195'
6589,'8963,66308','8,96366308','-0,0214133821','45,6159286499',0,1,'0,1195'
6590,'8965,28832','8,96528832','-0,0214133821','45,6159286499',0,1,'0,1195'
6591,'8966,55032','8,96655032','-0,0214133821','45,6159286499',0,1,'0,1195'
6592,'8968,25986','8,96825986','-0,0214133821','45,6159286499',0,1,'0,1195'
6593,'8970,04422','8,97004422','-0,0214133821','45,6159286499',0,1,'0,1195'
6594,'8971,15944','8,97115944','-0,0214133821','45,6159286499',0,1,'0,1195'
6595,'8973,01356','8,97301356','-0,0214133821','45,6159286499',0,1,'0,1195'
6596,'8974,1692','8,9741692','-0,0214133821','45,6159286499',0,1,'0,1195'
6597,'8976,00634','8,97600634','-0,0214133821','45,6159286499',0,1,'0,1195'
6598,'8977,76154','8,97776154','-0,0214133821','45,6159286499',0,1,'0,1195'
6599,'8978,96338','8,97896338','-0,0214133821','45,6159286499',0,1,'0,1195'
6600,'8980,91524','8,98091524','-0,0214133821','45,6159286499',0,1,'0,1195'
6601,'8982,03602','8,98203602','-0,0214133821','45,6159286499',0,1,'0,1195'
6602,'8983,9099','8,9839099','-0,0214133821','45,6159286499',0,1,'0,1195'
6603,'8985,7481','8,9857481','-0,0214133821','45,6159286499',0,1,'0,1195'
6604,'8986,88342','8,98688342','-0,0214133821','45,6159286499',0,1,'0,1195'
6605,'8988,7928','8,9887928','-0,0214133821','45,6159286499',0,1,'0,1195'
6606,'8990,01422','8,99001422','-0,0214133821','45,6159286499',0,1,'0,1195'
6607,'8991,83516','8,99183516','-0,0214133821','45,6159286499',0,1,'0,1195'
6608,'8993,7288','8,9937288','-0,0214133821','45,6159286499',0,1,'0,1195'
6609,'8994,87834','8,99487834','-0,0214133821','45,6159286499',0,1,'0,1195'
6610,'8996,656','8,996656','-0,0214133821','45,6159286499',0,1,'0,1195'
6611,'8998,6272','8,9986272','-0,0214133821','45,6159286499',0,1,'0,1195'
6612,'8999,83236','8,99983236','-0,0214133821','45,6159286499',0,1,'0,1195'
6613,'9001,71916','9,00171916','-0,0214133821','45,6159286499',0,1,'0,1195'
6614,'9002,86344','9,00286344','-0,0214133821','45,6159286499',0,1,'0,1195'
6615,'9004,68686','9,00468686','-0,0214133821','45,6159286499',0,1,'0,1195'
6616,'9006,5348','9,0065348','-0,0214133821','45,6159286499',0,1,'0,1195'
6617,'9007,68172','9,00768172','-0,0214133821','45,6159286499',0,1,'0,1195'
6618,'9009,55786','9,00955786','-0,0214133821','45,6159286499',0,1,'0,1195'
6619,'9010,76544','9,01076544','-0,0214133821','45,6159286499',0,1,'0,1195'
6620,'9012,6518','9,0126518','-0,0214133821','45,6159286499',0,1,'0,1195'
6621,'9014,5299','9,0145299','-0,0214133821','45,6159286499',0,1,'0,1195'
6622,'9015,671','9,015671','-0,0214133821','45,6159286499',0,1,'0,1195'
6623,'9017,27912','9,01727912','-0,0214133821','45,6159286499',0,1,'0,1195'
6624,'9018,5382','9,0185382','-0,0214133821','45,6159286499',0,1,'0,1195'
6625,'9020,28682','9,02028682','-0,0214133821','45,6159286499',0,1,'0,1195'
6626,'9022,15066','9,02215066','-0,0214133821','45,6159286499',0,1,'0,1195'
6627,'9023,25494','9,02325494','-0,0214133821','45,6159286499',0,1,'0,1195'
6628,'9025,09132','9,02509132','-0,0214133821','45,6159286499',0,1,'0,1195'
6629,'9026,1999','9,0261999','-0,0214133821','45,6159286499',0,1,'0,1195'
6630,'9027,77936','9,02777936','-0,0214133821','45,6159286499',0,1,'0,1195'
6631,'9028,95374','9,02895374','-0,0214133821','45,6159286499',0,1,'0,1195'
6632,'9030,1548','9,0301548','-0,0214133821','45,6159286499',0,1,'0,1195'
6633,'9031,32138','9,03132138','-0,0214133821','45,6159286499',0,1,'0,1195'
6634,'9032,70826','9,03270826','-0,0214133821','45,6159286499',0,1,'0,1195'
6635,'9033,94414','9,03394414','-0,0214133821','45,6159286499',0,1,'0,1195'
6636,'9035,15326','9,03515326','-0,0214133821','45,6159286499',0,1,'0,1195'
6637,'9036,3156','9,0363156','-0,0214133821','45,6159286499',0,1,'0,1195'
6638,'9037,67462','9,03767462','-0,0214133821','45,6159286499',0,1,'0,1195'
6639,'9039,15408','9,03915408','-0,0214133821','45,6159286499',0,1,'0,1195'
6640,'9040,51752','9,04051752','-0,0214133821','45,6159286499',0,1,'0,1195'
6641,'9041,70278','9,04170278','-0,0214133821','45,6159286499',0,1,'0,1195'
6642,'9042,92038','9,04292038','-0,0214133821','45,6159286499',0,1,'0,1195'
6643,'9044,10442','9,04410442','-0,0214133821','45,6159286499',0,1,'0,1195'
6644,'9045,29236','9,04529236','-0,0214133821','45,6159286499',0,1,'0,1195'
6645,'9048,02614','9,04802614','-0,0214133821','45,6159286499',0,1,'0,1195'
6646,'9049,16068','9,04916068','-0,0214133821','45,6159286499',0,1,'0,1195'
6647,'9051,02502','9,05102502','-0,0214133821','45,6159286499',0,1,'0,1195'
6648,'9052,13162','9,05213162','-0,0214133821','45,6159286499',0,1,'0,1195'
6649,'9053,99198','9,05399198','-0,0214133821','45,6159286499',0,1,'0,1195'
6650,'9055,77988','9,05577988','-0,0214133821','45,6159286499',0,1,'0,1195'
6651,'9056,92876','9,05692876','-0,0214133821','45,6159286499',0,1,'0,1195'
6652,'9058,78474','9,05878474','-0,0214133821','45,6159286499',0,1,'0,1195'
6653,'9059,9246','9,0599246','-0,0214133821','45,6159286499',0,1,'0,1195'
6654,'9061,73018','9,06173018','-0,0214133821','45,6159286499',0,1,'0,1195'
6655,'9063,67882','9,06367882','-0,0214133821','45,6159286499',0,1,'0,1195'
6656,'9064,89026','9,06489026','-0,0214133821','45,6159286499',0,1,'0,1195'
6657,'9066,70304','9,06670304','-0,0214133821','45,6159286499',0,1,'0,1195'
6658,'9068,5291','9,0685291','-0,0214133821','45,6159286499',0,1,'0,1195'
6659,'9069,68246','9,06968246','-0,0214133821','45,6159286499',0,1,'0,1195'
6660,'9071,52256','9,07152256','-0,0214133821','45,6159286499',0,1,'0,1195'
6661,'9072,66686','9,07266686','-0,0214133821','45,6159286499',0,1,'0,1195'
6662,'9074,30468','9,07430468','-0,0214133821','45,6159286499',0,1,'0,1195'
6663,'9075,56922','9,07556922','-0,0214133821','45,6159286499',0,1,'0,1195'
6664,'9077,28012','9,07728012','-0,0214133821','45,6159286499',0,1,'0,1195'
6665,'9079,06752','9,07906752','-0,0214133821','45,6159286499',0,1,'0,1195'
6666,'9080,1838','9,0801838','-0,0214133821','45,6159286499',0,1,'0,1195'
6667,'9082,02242','9,08202242','-0,0214133821','45,6159286499',0,1,'0,1195'
6668,'9083,13666','9,08313666','-0,0214133821','45,6159286499',0,1,'0,1195'
6669,'9085,01542','9,08501542','-0,0214133821','45,6159286499',0,1,'0,1195'
6670,'9086,84866','9,08684866','-0,0214133821','45,6159286499',0,1,'0,1195'
6671,'9088,05888','9,08805888','-0,0214133821','45,6159286499',0,1,'0,1195'
6672,'9089,95054','9,08995054','-0,0214133821','45,6159286499',0,1,'0,1195'
6673,'9091,06094','9,09106094','-0,0214133821','45,6159286499',0,1,'0,1195'
6674,'9092,6831','9,0926831','-0,0214133821','45,6159286499',0,1,'0,1195'
6675,'9093,95264','9,09395264','-0,0214133821','45,6159286499',0,1,'0,1195'
6676,'9095,12682','9,09512682','-0,0214133821','45,6159286499',0,1,'0,1195'
6677,'9096,27812','9,09627812','-0,0214133821','45,6159286499',0,1,'0,1195'
6678,'9097,75092','9,09775092','-0,0214133821','45,6159286499',0,1,'0,1195'
6679,'9098,96396','9,09896396','-0,0214133821','45,6159286499',0,1,'0,1195'
6680,'9100,18446','9,10018446','-0,0214133821','45,6159286499',0,1,'0,1195'
6681,'9101,52922','9,10152922','-0,0214133821','45,6159286499',0,1,'0,1195'
6682,'9102,71774','9,10271774','-0,0214133821','45,6159286499',0,1,'0,1195'
6683,'9103,93624','9,10393624','-0,0214133821','45,6159286499',0,1,'0,1195'
6684,'9105,13806','9,10513806','-0,0214133821','45,6159286499',0,1,'0,1195'
6685,'9106,30468','9,10630468','-0,0214133821','45,6159286499',0,1,'0,1195'
6686,'9107,65928','9,10765928','-0,0214133821','45,6159286499',0,1,'0,1195'
6687,'9108,84276','9,10884276','-0,0214133821','45,6159286499',0,1,'0,1195'
6688,'9110,02026','9,11002026','-0,0214133821','45,6159286499',0,1,'0,1195'
6689,'9111,17736','9,11117736','-0,0214133821','45,6159286499',0,1,'0,1195'
6690,'9112,50852','9,11250852','-0,0214133821','45,6159286499',0,1,'0,1195'
6691,'9113,95698','9,11395698','-0,0214133821','45,6159286499',0,1,'0,1195'
6692,'9115,18696','9,11518696','-0,0214133821','45,6159286499',0,1,'0,1195'
6693,'9116,61996','9,11661996','-0,0214133821','45,6159286499',0,1,'0,1195'
6694,'9117,83618','9,11783618','-0,0214133821','45,6159286499',0,1,'0,1195'
6695,'9119,0008','9,1190008','-0,0214133821','45,6159286499',0,1,'0,1195'
6696,'9120,19562','9,12019562','-0,0214133821','45,6159286499',0,1,'0,1195'
6697,'9121,51888','9,12151888','-0,0214133821','45,6159286499',0,1,'0,1195'
6698,'9122,73296','9,12273296','-0,0214133821','45,6159286499',0,1,'0,1195'
6699,'9123,9593','9,1239593','-0,0214133821','45,6159286499',0,1,'0,1195'
6700,'9125,1389','9,1251389','-0,0214133821','45,6159286499',0,1,'0,1195'
6701,'9126,30722','9,12630722','-0,0214133821','45,6159286499',0,1,'0,1195'
6702,'9127,64894','9,12764894','-0,0214133821','45,6159286499',0,1,'0,1195'
6703,'9128,8349','9,1288349','-0,0214133821','45,6159286499',0,1,'0,1195'
6704,'9130,0298','9,1300298','-0,0214133821','45,6159286499',0,1,'0,1195'
6705,'9131,1987','9,1311987','-0,0214133821','45,6159286499',0,1,'0,1195'
6706,'9132,52698','9,13252698','-0,0214133821','45,6159286499',0,1,'0,1195'
6707,'9133,79534','9,13379534','-0,0214133821','45,6159286499',0,1,'0,1195'
6708,'9134,9614','9,1349614','-0,0214133821','45,6159286499',0,1,'0,1195'
6709,'9136,15218','9,13615218','-0,0214133821','45,6159286499',0,1,'0,1195'
6710,'9137,31262','9,13731262','-0,0214133821','45,6159286499',0,1,'0,1195'
6711,'9138,94542','9,13894542','-0,0214133821','45,6159286499',0,1,'0,1195'
6712,'9140,11216','9,14011216','-0,0214133821','45,6159286499',0,1,'0,1195'
6713,'9141,32064','9,14132064','-0,0214133821','45,6159286499',0,1,'0,1195'
6714,'9142,63706','9,14263706','-0,0214133821','45,6159286499',0,1,'0,1195'
6715,'9143,87666','9,14387666','-0,0214133821','45,6159286499',0,1,'0,1195'
6716,'9145,05','9,14505','-0,0214133821','45,6159286499',0,1,'0,1195'
6717,'9146,2471','9,1462471','-0,0214133821','45,6159286499',0,1,'0,1195'
6718,'9147,7824','9,1477824','-0,0214133821','45,6159286499',0,1,'0,1195'
6719,'9148,9971','9,1489971','-0,0214133821','45,6159286499',0,1,'0,1195'
6720,'9150,16738','9,15016738','-0,0214133821','45,6159286499',0,1,'0,1195'
6721,'9151,5187','9,1515187','-0,0214133821','45,6159286499',0,1,'0,1195'
6722,'9152,70624','9,15270624','-0,0214133821','45,6159286499',0,1,'0,1195'
6723,'9153,9548','9,1539548','-0,0214133821','45,6159286499',0,1,'0,1195'
6724,'9155,11934','9,15511934','-0,0214133821','45,6159286499',0,1,'0,1195'
6725,'9156,29158','9,15629158','-0,0214133821','45,6159286499',0,1,'0,1195'
6726,'9157,62086','9,15762086','-0,0214133821','45,6159286499',0,1,'0,1195'
6727,'9158,84512','9,15884512','-0,0214133821','45,6159286499',0,1,'0,1195'
6728,'9160,0193','9,1600193','-0,0214133821','45,6159286499',0,1,'0,1195'
6729,'9161,21486','9,16121486','-0,0214133821','45,6159286499',0,1,'0,1195'
6730,'9162,52386','9,16252386','-0,0214133821','45,6159286499',0,1,'0,1195'
6731,'9163,93524','9,16393524','-0,0214133821','45,6159286499',0,1,'0,1195'
6732,'9165,11438','9,16511438','-0,0214133821','45,6159286499',0,1,'0,1195'
6733,'9166,30084','9,16630084','-0,0214133821','45,6159286499',0,1,'0,1195'
6734,'9167,63204','9,16763204','-0,0214133821','45,6159286499',0,1,'0,1195'
6735,'9168,81374','9,16881374','-0,0214133821','45,6159286499',0,1,'0,1195'
6736,'9169,98782','9,16998782','-0,0214133821','45,6159286499',0,1,'0,1195'
6737,'9171,16536','9,17116536','-0,0214133821','45,6159286499',0,1,'0,1195'
6738,'9172,33486','9,17233486','-0,0214133821','45,6159286499',0,1,'0,1195'
6739,'9173,70778','9,17370778','-0,0214133821','45,6159286499',0,1,'0,1195'
6740,'9174,9095','9,1749095','-0,0214133821','45,6159286499',0,1,'0,1195'
6741,'9176,06966','9,17606966','-0,0214133821','45,6159286499',0,1,'0,1195'
6742,'9177,26548','9,17726548','-0,0214133821','45,6159286499',0,1,'0,1195'
6743,'9178,57882','9,17857882','-0,0214133821','45,6159286499',0,1,'0,1195'
6744,'9179,78368','9,17978368','-0,0214133821','45,6159286499',0,1,'0,1195'
6745,'9180,96882','9,18096882','-0,0214133821','45,6159286499',0,1,'0,1195'
6746,'9182,15912','9,18215912','-0,0214133821','45,6159286499',0,1,'0,1195'
6747,'9183,32554','9,18332554','-0,0214133821','45,6159286499',0,1,'0,1195'
6748,'9184,70486','9,18470486','-0,0214133821','45,6159286499',0,1,'0,1195'
6749,'9185,9164','9,1859164','-0,0214133821','45,6159286499',0,1,'0,1195'
6750,'9187,09796','9,18709796','-0,0214133821','45,6159286499',0,1,'0,1195'
6751,'9188,2372','9,1882372','-0,0214133821','45,6159286499',0,1,'0,1195'
6752,'9189,56422','9,18956422','-0,0214133821','45,6159286499',0,1,'0,1195'
6753,'9190,74042','9,19074042','-0,0214133821','45,6159286499',0,1,'0,1195'
6754,'9191,94874','9,19194874','-0,0214133821','45,6159286499',0,1,'0,1195'
6755,'9193,11976','9,19311976','-0,0214133821','45,6159286499',0,1,'0,1195'
6756,'9194,34862','9,19434862','-0,0214133821','45,6159286499',0,1,'0,1195'
6757,'9195,68734','9,19568734','-0,0214133821','45,6159286499',0,1,'0,1195'
6758,'9196,91572','9,19691572','-0,0214133821','45,6159286499',0,1,'0,1195'
6759,'9198,18982','9,19818982','-0,0214133821','45,6159286499',0,1,'0,1195'
6760,'9199,53086','9,19953086','-0,0214133821','45,6159286499',0,1,'0,1195'
6761,'9200,72884','9,20072884','-0,0214133821','45,6159286499',0,1,'0,1195'
6762,'9201,93826','9,20193826','-0,0214133821','45,6159286499',0,1,'0,1195'
6763,'9203,10252','9,20310252','-0,0214133821','45,6159286499',0,1,'0,1195'
6764,'9204,3008','9,2043008','-0,0214133821','45,6159286499',0,1,'0,1195'
6765,'9205,65946','9,20565946','-0,0214133821','45,6159286499',0,1,'0,1195'
6766,'9206,83366','9,20683366','-0,0214133821','45,6159286499',0,1,'0,1195'
6767,'9208,02024','9,20802024','-0,0214133821','45,6159286499',0,1,'0,1195'
6768,'9209,18094','9,20918094','-0,0214133821','45,6159286499',0,1,'0,1195'
6769,'9210,52022','9,21052022','-0,0214133821','45,6159286499',0,1,'0,1195'
6770,'9211,69938','9,21169938','-0,0214133821','45,6159286499',0,1,'0,1195'
6771,'9212,91324','9,21291324','-0,0214133821','45,6159286499',0,1,'0,1195'
6772,'9214,2194','9,2142194','-0,0214133821','45,6159286499',0,1,'0,1195'
6773,'9215,57666','9,21557666','-0,0214133821','45,6159286499',0,1,'0,1195'
6774,'9216,76218','9,21676218','-0,0214133821','45,6159286499',0,1,'0,1195'
6775,'9217,9672','9,2179672','-0,0214133821','45,6159286499',0,1,'0,1195'
6776,'9219,13904','9,21913904','-0,0214133821','45,6159286499',0,1,'0,1195'
6777,'9220,32454','9,22032454','-0,0214133821','45,6159286499',0,1,'0,1195'
6778,'9221,64426','9,22164426','-0,0214133821','45,6159286499',0,1,'0,1195'
