exp4_time,exp4_angle,exp4_voltage
3.92757766,-80.7598751482816,-11.95
3.92864838,-80.8017630503295,-11.95
3.92971552,-80.8436509523773,-11.95
3.9307559,-80.8855388544252,-11.95
3.93181514,-80.9274267564731,-11.95
3.93285596,-80.9693146585209,-11.95
3.93387708,-81.0321465115927,-11.95
3.93492364,-81.0740344136406,-11.95
3.93595972,-81.1159223156885,-11.95
3.93701498,-81.1578102177363,-11.95
3.93808144,-81.2206420708081,-11.95
3.93909498,-81.262529972856,-11.95
3.94016438,-81.3044178749039,-11.95
3.94120252,-81.3463057769517,-11.95
3.94240114,-81.3881936789996,-11.95
3.94365506,-81.4510255320714,-11.95
3.94477192,-81.4929134341192,-11.95
3.94591522,-81.555745287191,-11.95
3.94696386,-81.5976331892389,-11.95
3.94805802,-81.6604650423107,-11.95
3.94910292,-81.7023529443586,-11.95
3.95069008,-81.7651847974303,-11.95
3.95173588,-81.8280166505021,-11.95
3.95356802,-81.86990455255,-11.95
3.95459466,-81.9536803566457,-11.95
3.95608936,-81.9955682586936,-11.95
3.95708132,-82.0793440627893,-11.95
3.95882702,-82.1212319648372,-11.95
3.959799,-82.2050077689329,-11.95
3.96145484,-82.2468956709808,-11.95
3.96242104,-82.3306714750765,-11.95
3.96395108,-82.3725593771244,-11.95
3.96491292,-82.4563351812201,-11.95
3.96662552,-82.498223083268,-11.95
3.96768152,-82.5819988873637,-11.95
3.96918082,-82.6657746914594,-11.95
3.97015574,-82.7076625935073,-11.95
3.97189016,-82.791438397603,-11.95
3.97287424,-82.8333262996509,-11.95
3.97451144,-82.9171021037466,-11.95
3.97547888,-82.9589900057945,-11.95
3.97705072,-83.0427658098902,-11.95
3.97805646,-83.105597662962,-11.95
3.97981482,-83.1893734670577,-11.95
3.98087058,-83.2312613691056,-11.95
3.9827014,-83.3150371732013,-11.95
3.98453138,-83.3778690262731,-11.95
3.98553258,-83.4825887813928,-11.95
3.98706412,-83.5244766834406,-11.95
3.98809814,-83.6082524875364,-11.95
3.98981206,-83.6710843406081,-11.95
3.99081972,-83.7548601447039,-11.95
3.99251952,-83.7967480467517,-11.95
3.99351202,-83.8805238508475,-11.95
3.99500706,-83.9433557039193,-11.95
3.99599604,-84.027131508015,-11.95
3.99773328,-84.0690194100629,-11.95
3.99884194,-84.1527952141586,-11.95
4.0005971,-84.2575149692783,-11.95
4.00159518,-84.2994028713261,-11.95
4.00318364,-84.4041226264458,-11.95
4.00418032,-84.4460105284936,-11.95
4.0059198,-84.5297863325894,-11.95
4.00759072,-84.5926181856612,-11.95
4.0086191,-84.6763939897569,-11.95
4.01020654,-84.7182818918047,-11.95
4.01123632,-84.8230016469244,-11.95
4.01299076,-84.8858334999962,-11.95
4.0139927,-84.9696093040919,-11.95
4.0157769,-85.0114972061398,-11.95
4.01676728,-85.1162169612595,-11.95
4.01852474,-85.1581048633073,-11.95
4.01953784,-85.262824618427,-11.95
4.02102606,-85.3047125204749,-11.95
4.02201436,-85.3884883245706,-11.95
4.02373762,-85.4513201776424,-11.95
4.02473008,-85.5350959817381,-11.95
4.02623114,-85.576983883786,-11.95
4.0272311,-85.6817036389056,-11.95
4.02893604,-85.7235915409535,-11.95
4.0299147,-85.8283112960732,-11.95
4.03164528,-85.870199198121,-11.95
4.03266176,-85.9539750022168,-11.95
4.0342141,-86.0586947573364,-11.95
4.03540048,-86.1215266104082,-11.95
4.03697364,-86.2053024145039,-11.95
4.03796404,-86.2681342675757,-11.95
4.03967566,-86.3519100716714,-11.95
4.0406676,-86.3937979737193,-11.95
4.04238922,-86.498517728839,-11.95
4.04320336,-86.5404056308868,-11.95
4.04493536,-86.6451253860065,-11.95
4.0458991,-86.6870132880544,-11.95
4.04764564,-86.7707890921501,-11.95
4.04922642,-86.8336209452219,-11.95
4.05072518,-86.9592846513655,-11.95
4.0524353,-87.0011725534133,-11.95
4.05347852,-87.105892308533,-11.95
4.05500342,-87.1896681126287,-11.95
4.05598674,-87.2524999657005,-11.95
4.05775632,-87.3362757697963,-11.95
4.0587394,-87.399107622868,-11.95
4.06081688,-87.5038273779877,-11.95
4.06259416,-87.5666592310595,-11.95
4.0636077,-87.6504350351552,-11.95
4.06512418,-87.713266888227,-11.95
4.06611202,-87.8179866433467,-11.95
4.06783126,-87.8598745453946,-11.95
4.06881684,-87.9436503494903,-11.95
4.07053586,-88.0064822025621,-11.95
4.07154174,-88.1112019576817,-11.95
4.07303792,-88.1530898597296,-11.95
4.07403554,-88.2578096148493,-11.95
4.0758008,-88.2996975168971,-11.95
4.07686602,-88.4044172720168,-11.95
4.07860534,-88.4881930761125,-11.95
4.07962016,-88.5510249291843,-11.95
4.0811914,-88.655744684304,-11.95
4.08216326,-88.6976325863518,-11.95
4.08390322,-88.8023523414715,-11.95
4.08486848,-88.8442402435193,-11.95
4.0865885,-88.948959998639,-11.95
4.0881634,-88.9908479006869,-11.95
4.08914556,-89.0955676558065,-11.95
4.0900908,-89.1583995088783,-11.95
4.09183418,-89.2421753129741,-11.95
4.09362526,-89.2840632150219,-11.95
4.09465112,-89.3887829701416,-11.95
4.09639648,-89.4516148232134,-11.95
4.09723816,-89.556334578333,-11.95
4.0989226,-89.5982224803809,-11.95
4.09990202,-89.6819982844766,-11.95
4.10172992,-89.7448301375484,-11.95
4.10280146,-89.8495498926681,-11.95
4.1044635,-89.9123817457399,-11.95
4.10543558,-89.9961575498356,-11.95
4.10697038,-90.1008773049553,-11.95
4.10798116,-90.1637091580271,-11.95
4.10972604,-90.2474849621228,-11.95
4.1107146,-90.3103168151946,-11.95
4.11247814,-90.3940926192903,-11.95
4.1134566,-90.4569244723621,-11.95
4.1150364,-90.5616442274818,-11.95
4.1160107,-90.6035321295296,-11.95
4.11772568,-90.6873079336254,-11.95
4.11869316,-90.7501397866972,-11.95
4.12020286,-90.8548595418168,-11.95
4.1211509,-90.8967474438647,-11.95
4.12295566,-90.9805232479604,-11.95
4.12464002,-91.0642990520561,-11.95
4.1256788,-91.1480748561519,-11.95
4.12741806,-91.2109067092237,-11.95
4.12841032,-91.2946825133194,-11.95
4.1298857,-91.3575143663912,-11.95
4.13089118,-91.4412901704869,-11.95
4.1325726,-91.5041220235587,-11.95
4.13359956,-91.5878978276544,-11.95
4.1351687,-91.6507296807262,-11.95
4.13620494,-91.7554494358459,-11.95
4.1380263,-91.8182812889177,-11.95
4.13903858,-91.9230010440374,-11.95
4.14053336,-91.9648889460852,-11.95
4.14160526,-92.048664750181,-11.95
4.14269336,-92.1114966032527,-11.95
4.14396614,-92.1743284563245,-11.95
4.14506292,-92.2581042604203,-11.95
4.14620922,-92.3209361134921,-11.95
4.1472359,-92.3837679665639,-11.95
4.14849786,-92.4465998196356,-11.95
4.14987206,-92.5094316727074,-11.95
4.15095368,-92.5932074768032,-11.95
4.15200638,-92.656039329875,-11.95
4.15305808,-92.7188711829468,-11.95
4.15409244,-92.7817030360186,-11.95
4.15514746,-92.8235909380664,-11.95
4.1561755,-92.8864227911382,-11.95
4.1572012,-92.94925464421,-11.95
4.1584293,-93.0120864972818,-11.95
4.1594666,-93.0749183503536,-11.95
4.16053068,-93.1377502034254,-11.95
4.16158468,-93.2005820564972,-11.95
4.16264906,-93.2424699585451,-11.95
4.16372204,-93.3053018116169,-11.95
4.16475884,-93.3681336646886,-11.95
4.16581796,-93.4309655177605,-11.95
4.16684854,-93.4937973708322,-11.95
4.1679307,-93.556629223904,-11.95
4.16896818,-93.6194610769758,-11.95
4.16999232,-93.6822929300476,-11.95
4.17104234,-93.7451247831194,-11.95
4.17206526,-93.8079566361912,-11.95
4.17311834,-93.8498445382391,-11.95
4.17484074,-93.9545642933587,-11.95
4.1766105,-93.9964521954066,-11.95
4.17767406,-94.1011719505263,-11.95
4.17919254,-94.1640038035981,-11.95
4.18017804,-94.2687235587177,-11.95
4.18182956,-94.3106114607656,-11.95
4.18282118,-94.4153312158852,-11.95
4.18454248,-94.4572191179331,-11.95
4.18554296,-94.5619388730528,-11.95
4.18707688,-94.6247707261246,-11.95
4.18819782,-94.7294904812442,-11.95
4.1899405,-94.81326628534,-11.95
4.19092056,-94.8760981384118,-11.95
4.19242654,-94.9598739425075,-11.95
4.19347432,-95.0227057955793,-11.95
4.19455152,-95.0855376486511,-11.95
4.19561814,-95.1483695017229,-11.95
4.19669862,-95.1902574037707,-11.95
4.19777094,-95.2530892568425,-11.95
4.1988103,-95.3159211099143,-11.95
4.19986994,-95.3787529629861,-11.95
4.20090184,-95.4415848160579,-11.95
4.20223606,-95.5253606201537,-11.95
4.20341432,-95.5881924732254,-11.95
4.20446714,-95.6510243262972,-11.95
4.2055209,-95.713856179369,-11.95
4.20656802,-95.7766880324408,-11.95
4.20770706,-95.8185759344887,-11.95
4.20875328,-95.9023517385844,-11.95
4.20981216,-95.9442396406323,-11.95
4.21084924,-96.0070714937041,-11.95
4.21189508,-96.0699033467759,-11.95
4.21293576,-96.1327351998477,-11.95
4.21395586,-96.1955670529195,-11.95
4.21500712,-96.2583989059913,-11.95
4.2160338,-96.3212307590631,-11.95
4.21714244,-96.3840626121349,-11.95
4.21820486,-96.4468944652067,-11.95
4.2192235,-96.5097263182784,-11.95
4.22041692,-96.5725581713502,-11.95
4.2214504,-96.6144460733981,-11.95
4.22250498,-96.6772779264699,-11.95
4.22355868,-96.7401097795417,-11.95
4.2246044,-96.8029416326135,-11.95
4.2256921,-96.8657734856853,-11.95
4.22673018,-96.9286053387571,-11.95
4.22782384,-96.9914371918289,-11.95
4.22887548,-97.0542690449007,-11.95
4.22993272,-97.1171008979725,-11.95
4.23097448,-97.1799327510443,-11.95
4.2320064,-97.2427646041161,-11.95
4.2330854,-97.3055964571879,-11.95
4.2341198,-97.3684283102597,-11.95
4.23517398,-97.4103162123075,-11.95
4.23620282,-97.4731480653793,-11.95
4.23723326,-97.5359799184511,-11.95
4.23847156,-97.5988117715229,-11.95
4.23950254,-97.6616436245947,-11.95
4.24057744,-97.7244754776665,-11.95
4.24164926,-97.7873073307383,-11.95
4.24272526,-97.8501391838101,-11.95
4.24400902,-97.9129710368819,-11.95
4.24508662,-97.9967468409776,-11.95
4.24640906,-98.0595786940494,-11.95
4.24748658,-98.1224105471212,-11.95
4.24855724,-98.185242400193,-11.95
4.24996804,-98.2480742532648,-11.95
4.25104468,-98.3318500573605,-11.95
4.25208428,-98.3946819104323,-11.95
4.25313516,-98.4575137635041,-11.95
4.25416672,-98.5203456165759,-11.95
4.2551943,-98.5831774696477,-11.95
4.25638812,-98.6460093227195,-11.95
4.2574718,-98.6878972247674,-11.95
4.25854198,-98.7507290778392,-11.95
4.2596101,-98.813560930911,-11.95
4.26068178,-98.8763927839828,-11.95
4.26173002,-98.9392246370545,-11.95
4.26276938,-99.0020564901263,-11.95
4.2638275,-99.0648883431981,-11.95
4.26487056,-99.1277201962699,-11.95
4.26591834,-99.1905520493417,-11.95
4.26696004,-99.2533839024135,-11.95
4.26801512,-99.3162157554853,-11.95
4.2690724,-99.3790476085571,-11.95
4.2701092,-99.4418794616289,-11.95
4.2711638,-99.5047113147007,-11.95
4.27218668,-99.5675431677725,-11.95
4.27320892,-99.6094310698204,-11.95
4.27441148,-99.6722629228922,-11.95
4.27544024,-99.735094775964,-11.95
4.27649926,-99.7979266290358,-11.95
4.2775904,-99.8607584821076,-11.95
4.27865712,-99.9235903351794,-11.95
4.27972348,-99.9864221882512,-11.95
4.28076472,-100.049254041323,-11.95
4.2818178,-100.112085894395,-11.95
4.28288668,-100.153973796443,-11.95
4.28393452,-100.216805649514,-11.95
4.28496174,-100.30058145361,-11.95
4.28599022,-100.363413306682,-11.95
4.2870563,-100.40530120873,-11.95
4.28812792,-100.468133061802,-11.95
4.2891856,-100.530964914873,-11.95
4.29021552,-100.593796767945,-11.95
4.29123238,-100.656628621017,-11.95
4.29243542,-100.719460474089,-11.95
4.29347338,-100.782292327161,-11.95
4.29455228,-100.845124180232,-11.95
4.2956151,-100.907956033304,-11.95
4.29669636,-100.970787886376,-11.95
4.29778844,-101.033619739448,-11.95
4.29881216,-101.075507641496,-11.95
4.29986388,-101.138339494567,-11.95
4.3008952,-101.201171347639,-11.95
4.3022184,-101.284947151735,-11.95
4.30341198,-101.347779004807,-11.95
4.30446838,-101.410610857879,-11.95
4.30551,-101.47344271095,-11.95
4.3065583,-101.536274564022,-11.95
4.30768834,-101.599106417094,-11.95
4.30872734,-101.661938270166,-11.95
4.3097903,-101.724770123238,-11.95
4.3108256,-101.787601976309,-11.95
4.3118551,-101.850433829381,-11.95
4.3129186,-101.892321731429,-11.95
4.31395848,-101.976097535525,-11.95
4.31501262,-102.038929388596,-11.95
4.31604734,-102.080817290644,-11.95
4.31708162,-102.143649143716,-11.95
4.31822272,-102.206480996788,-11.95
4.31940006,-102.26931284986,-11.95
4.3204743,-102.332144702932,-11.95
4.32151114,-102.394976556003,-11.95
4.32256806,-102.457808409075,-11.95
4.32364068,-102.520640262147,-11.95
4.32468554,-102.583472115219,-11.95
4.32574582,-102.646303968291,-11.95
4.32677208,-102.709135821362,-11.95
4.32788246,-102.75102372341,-11.95
4.32891838,-102.813855576482,-11.95
4.32994302,-102.897631380578,-11.95
4.3309955,-102.96046323365,-11.95
4.33201192,-103.002351135697,-11.95
4.33307132,-103.065182988769,-11.95
4.33410732,-103.128014841841,-11.95
4.33512022,-103.190846694913,-11.95
4.33617464,-103.253678547985,-11.95
4.33721382,-103.316510401056,-11.95
4.33842868,-103.379342254128,-11.95
4.3394696,-103.4421741072,-11.95
4.34051574,-103.484062009248,-11.95
4.34156682,-103.54689386232,-11.95
4.3438339,-103.609725715391,-11.95
4.34483322,-103.735389421535,-11.95
4.34662234,-103.798221274607,-11.95
4.34771224,-103.902941029726,-11.95
4.34921628,-103.965772882798,-11.95
4.35069308,-104.070492637918,-11.95
4.3522385,-104.175212393038,-11.95
4.3531964,-104.238044246109,-11.95
4.35491372,-104.321820050205,-11.95
4.35585638,-104.384651903277,-11.95
4.35760002,-104.468427707373,-11.95
4.35913288,-104.531259560444,-11.95
4.36013208,-104.635979315564,-11.95
4.36108664,-104.698811168636,-11.95
4.3627671,-104.782586972732,-11.95
4.3644302,-104.824474874779,-11.95
4.36542508,-104.929194629899,-11.95
4.36622018,-104.992026482971,-11.95
4.36796524,-105.075802287067,-11.95
4.36961548,-105.138634140138,-11.95
4.37073806,-105.222409944234,-11.95
4.3724846,-105.285241797306,-11.95
4.37348688,-105.389961552426,-11.95
4.3749924,-105.452793405497,-11.95
4.37606716,-105.557513160617,-11.95
4.37782664,-105.620345013689,-11.95
4.3788265,-105.704120817785,-11.95
4.3805394,-105.766952670856,-11.95
4.3815402,-105.850728474952,-11.95
4.38303372,-105.913560328024,-11.95
4.38402052,-106.018280083144,-11.95
4.38573366,-106.060167985191,-11.95
4.3867153,-106.164887740311,-11.95
4.38823562,-106.206775642359,-11.95
4.38921346,-106.311495397479,-11.95
4.39088632,-106.37432725055,-11.95
4.39187466,-106.458103054646,-11.95
4.39364456,-106.520934907718,-11.95
4.39473482,-106.604710711814,-11.95
4.39638724,-106.709430466933,-11.95
4.39722884,-106.772262320005,-11.95
4.39880728,-106.856038124101,-11.95
4.39985064,-106.918869977173,-11.95
4.4009164,-106.981701830244,-11.95
4.40222638,-107.06547763434,-11.95
4.40344822,-107.128309487412,-11.95
4.4044955,-107.191141340484,-11.95
4.40554516,-107.233029242532,-11.95
4.40659672,-107.295861095603,-11.95
4.4076915,-107.358692948675,-11.95
4.4087561,-107.421524801747,-11.95
4.40978968,-107.484356654819,-11.95
4.41084726,-107.547188507891,-11.95
4.4118783,-107.610020360962,-11.95
4.41290416,-107.672852214034,-11.95
4.41396454,-107.735684067106,-11.95
4.41498862,-107.798515920178,-11.95
4.41603608,-107.86134777325,-11.95
4.41707062,-107.924179626321,-11.95
4.41844154,-107.966067528369,-11.95
4.41948456,-108.049843332465,-11.95
4.42052632,-108.112675185537,-11.95
4.42161396,-108.175507038609,-11.95
4.42267082,-108.217394940656,-11.95
4.4237307,-108.280226793728,-11.95
4.42476296,-108.3430586468,-11.95
4.4257848,-108.405890499872,-11.95
4.42684554,-108.468722352944,-11.95
4.42795562,-108.531554206015,-11.95
4.42901148,-108.594386059087,-11.95
4.43004718,-108.657217912159,-11.95
4.4310913,-108.720049765231,-11.95
4.43212834,-108.782881618303,-11.95
4.43316524,-108.845713471374,-11.95
4.43422386,-108.908545324446,-11.95
4.4353984,-108.971377177518,-11.95
4.43704714,-109.013265079566,-11.95
4.43810876,-109.117984834685,-11.95
4.43978632,-109.180816687757,-11.95
4.4407709,-109.264592491853,-11.95
4.4424586,-109.327424344925,-11.95
4.44345184,-109.432144100044,-11.95
4.4449567,-109.474032002092,-11.95
4.4459465,-109.578751757212,-11.95
4.44775694,-109.62063965926,-11.95
4.44877846,-109.72535941438,-11.95
4.45076872,-109.788191267451,-11.95
4.45247982,-109.913854973595,-11.95
4.45348078,-109.997630777691,-11.95
4.45498798,-110.060462630762,-11.95
4.4560261,-110.165182385882,-11.95
4.45782056,-110.228014238954,-11.95
4.45883028,-110.31179004305,-11.95
4.46058132,-110.374621896121,-11.95
4.46158674,-110.479341651241,-11.95
4.46370026,-110.584061406361,-11.95
4.46539668,-110.646893259433,-11.95
4.46639698,-110.751613014552,-11.95
4.46721288,-110.7935009166,-11.95
4.46896548,-110.89822067172,-11.95
4.47058234,-110.961052524792,-11.95
4.47164888,-111.044828328887,-11.95
4.4732191,-111.107660181959,-11.95
4.47420246,-111.212379937079,-11.95
4.4758374,-111.254267839127,-11.95
4.47684798,-111.358987594246,-11.95
4.47871112,-111.400875496294,-11.95
4.47978366,-111.505595251414,-11.95
4.48145452,-111.568427104486,-11.95
4.48244972,-111.673146859605,-11.95
4.48394086,-111.735978712677,-11.95
4.48493984,-111.819754516773,-11.95
4.48673692,-111.882586369845,-11.95
4.48785584,-111.987306124964,-11.95
4.48959588,-112.092025880084,-11.95
4.49057474,-112.133913782132,-11.95
4.49210404,-112.238633537251,-11.95
4.49306802,-112.301465390323,-11.95
4.49478008,-112.385241194419,-11.95
4.4957371,-112.448073047491,-11.95
4.49749106,-112.531848851586,-11.95
4.4991355,-112.594680704658,-11.95
4.5001948,-112.699400459778,-11.95
4.50183548,-112.76223231285,-11.95
4.50281966,-112.846008116945,-11.95
4.50453696,-112.908839970017,-11.95
4.50555586,-113.013559725137,-11.95
4.5071195,-113.055447627185,-11.95
4.50822554,-113.160167382304,-11.95
4.50995764,-113.222999235376,-11.95
4.51095086,-113.327718990496,-11.95
4.51269048,-113.369606892544,-11.95
4.5136974,-113.474326647663,-11.95
4.51519548,-113.537158500735,-11.95
4.5161714,-113.620934304831,-11.95
4.51790388,-113.683766157903,-11.95
4.51888962,-113.767541961998,-11.95
4.52060968,-113.83037381507,-11.95
4.52161564,-113.93509357019,-11.95
4.52317868,-114.03981332531,-11.95
4.52423206,-114.102645178381,-11.95
4.52594622,-114.186420982477,-11.95
4.52690608,-114.249252835549,-11.95
4.52865926,-114.333028639645,-11.95
4.5302314,-114.395860492716,-11.95
4.53138684,-114.500580247836,-11.95
4.53219654,-114.542468149884,-11.95
4.53391284,-114.647187905004,-11.95
4.53552902,-114.689075807051,-11.95
4.53654828,-114.793795562171,-11.95
4.53812102,-114.856627415243,-11.95
4.53914354,-114.961347170363,-11.95
4.54082004,-115.00323507241,-11.95
4.54181312,-115.10795482753,-11.95
4.54356326,-115.149842729578,-11.95
4.54458194,-115.254562484698,-11.95
4.5461642,-115.317394337769,-11.95
4.54715812,-115.422114092889,-11.95
4.54885894,-115.464001994937,-11.95
4.55016116,-115.568721750057,-11.95
4.5519386,-115.673441505176,-11.95
4.55298734,-115.736273358248,-11.95
4.55469758,-115.840993113368,-11.95
4.55639946,-115.903824966439,-11.95
4.55743064,-116.008544721559,-11.95
4.5588789,-116.050432623607,-11.95
4.55988248,-116.134208427703,-11.95
4.5614913,-116.197040280774,-11.95
4.56262012,-116.301760035894,-11.95
4.56444496,-116.364591888966,-11.95
4.56543984,-116.469311644086,-11.95
4.56697968,-116.511199546133,-11.95
4.56800878,-116.615919301253,-11.95
4.56973394,-116.678751154325,-11.95
4.57070998,-116.762526958421,-11.95
4.5722076,-116.825358811492,-11.95
4.57319176,-116.930078566612,-11.95
4.57483584,-116.97196646866,-11.95
4.5758242,-117.055742272756,-11.95
4.57756374,-117.118574125827,-11.95
4.57855764,-117.223293880947,-11.95
4.58005898,-117.286125734019,-11.95
4.58108846,-117.369901538115,-11.95
4.58292752,-117.474621293234,-11.95
4.58389474,-117.537453146306,-11.95
4.58557056,-117.621228950402,-11.95
4.58655044,-117.684060803474,-11.95
4.58818428,-117.788780558593,-11.95
4.5891346,-117.851612411665,-11.95
4.59084728,-117.935388215761,-11.95
4.59181328,-117.998220068833,-11.95
4.59349904,-118.081995872928,-11.95
4.5944575,-118.144827726,-11.95
4.59603668,-118.24954748112,-11.95
4.5970021,-118.291435383168,-11.95
4.59876494,-118.396155138287,-11.95
4.60048932,-118.438043040335,-11.95
4.60157108,-118.542762795455,-11.95
4.60314556,-118.605594648527,-11.95
4.60413198,-118.710314403646,-11.95
4.60581574,-118.773146256718,-11.95
4.60681034,-118.856922060814,-11.95
4.60858364,-118.919753913886,-11.95
4.6095907,-119.024473669005,-11.95
4.61110418,-119.066361571053,-11.95
4.61208786,-119.171081326173,-11.95
4.6137953,-119.233913179245,-11.95
4.61478234,-119.31768898334,-11.95
4.61641228,-119.380520836412,-11.95
4.61741704,-119.464296640508,-11.95
4.6189471,-119.52712849358,-11.95
4.6200189,-119.631848248699,-11.95
4.6217483,-119.715624052795,-11.95
4.62273352,-119.778455905867,-11.95
4.62420278,-119.862231709963,-11.95
4.6252388,-119.925063563034,-11.95
4.62641404,-119.987895416106,-11.95
4.62748938,-120.050727269178,-11.95
4.62856536,-120.11355912225,-11.95
4.62963002,-120.176390975322,-11.95
4.63068208,-120.239222828393,-11.95
4.63174938,-120.302054681465,-11.95
4.6327881,-120.364886534537,-11.95
4.6338451,-120.427718387609,-11.95
4.63487724,-120.490550240681,-11.95
4.6359303,-120.532438142728,-11.95
4.63696152,-120.616213946824,-11.95
4.63803226,-120.679045799896,-11.95
4.63908884,-120.741877652968,-11.95
4.64012902,-120.783765555016,-11.95
4.64117536,-120.846597408087,-11.95
4.64219236,-120.909429261159,-11.95
4.64323,-120.972261114231,-11.95
4.64451706,-121.035092967303,-11.95
4.64579702,-121.097924820375,-11.95
4.64689356,-121.18170062447,-11.95
4.648097,-121.244532477542,-11.95
4.64917052,-121.307364330614,-11.95
4.6507074,-121.39114013471,0
4.65178948,-121.453971987781,0
4.65281864,-121.516803840853,0
4.65383332,-121.579635693925,0
4.65490266,-121.642467546997,0
4.65593428,-121.705299400069,0
4.65699566,-121.76813125314,0
4.65808294,-121.810019155188,0
4.6591483,-121.87285100826,0
4.66017374,-121.935682861332,0
4.6611878,-121.97757076338,0
4.66223866,-122.019458665428,0
4.66350828,-122.082290518499,0
4.66461108,-122.124178420547,0
4.6656755,-122.187010273619,0
4.66670938,-122.228898175667,0
4.66781824,-122.291730028739,0
4.66885446,-122.333617930787,0
4.66990544,-122.375505832834,0
4.67093486,-122.438337685906,0
4.67197806,-122.480225587954,0
4.6730109,-122.522113490002,0
4.67402464,-122.56400139205,0
4.67507886,-122.605889294098,0
4.67610244,-122.647777196146,0
4.67715776,-122.689665098193,0
4.67822212,-122.731553000241,0
4.67938086,-122.752496951265,0
4.68042876,-122.794384853313,0
4.6814542,-122.836272755361,0
4.68253168,-122.878160657409,0
4.68359548,-122.899104608433,0
4.68464542,-122.940992510481,0
4.68573066,-122.982880412528,0
4.686748,-123.024768314576,0
4.68785322,-123.0457122656,0
4.68889142,-123.087600167648,0
4.68994954,-123.129488069696,0
4.6909884,-123.15043202072,0
4.69201228,-123.192319922768,0
4.69306366,-123.213263873792,0
4.69409644,-123.234207824816,0
4.69515806,-123.276095726863,0
4.69619428,-123.297039677887,0
4.6972231,-123.317983628911,0
4.69846114,-123.359871530959,0
4.6995008,-123.380815481983,0
4.70055592,-123.401759433007,0
4.7018954,-123.443647335055,0
4.7029777,-123.464591286079,0
4.7040275,-123.485535237103,0
4.70506284,-123.527423139151,0
4.706117,-123.548367090175,0
4.70715358,-123.569311041199,0
4.7082355,-123.590254992222,0
4.70941356,-123.611198943246,0
4.71046082,-123.63214289427,0
4.71150148,-123.653086845294,0
4.71254726,-123.674030796318,0
4.71362218,-123.694974747342,0
4.71472174,-123.715918698366,0
4.71578126,-123.73686264939,0
4.71681112,-123.757806600414,0
4.7178969,-123.778750551438,0
4.71910514,-123.799694502462,0
4.72014124,-123.799694502462,0
4.72118398,-123.820638453486,0
4.7224124,-123.84158240451,0
4.72346064,-123.862526355534,0
4.72450846,-123.883470306558,0
4.72554868,-123.883470306558,0
4.7266269,-123.904414257581,0
4.72773186,-123.925358208605,0
4.728795,-123.925358208605,0
4.72982054,-123.946302159629,0
4.73083916,-123.967246110653,0
4.73190248,-123.967246110653,0
4.73296958,-123.988190061677,0
4.7340254,-124.009134012701,0
4.7350474,-124.009134012701,0
4.73607064,-124.030077963725,0
4.73714344,-124.051021914749,0
4.73821434,-124.051021914749,0
4.73941902,-124.071965865773,0
4.74045526,-124.071965865773,0
4.74153028,-124.092909816797,0
4.74258062,-124.092909816797,0
4.74363504,-124.113853767821,0
4.74470178,-124.113853767821,0
4.745859,-124.134797718845,0
4.74692448,-124.134797718845,0
4.74800576,-124.155741669869,0
4.74903674,-124.155741669869,0
4.75057042,-124.155741669869,0
4.75165622,-124.176685620893,0
4.75270972,-124.176685620893,0
4.7537305,-124.197629571917,0
4.75479354,-124.197629571917,0
4.7558185,-124.197629571917,0
4.75685646,-124.21857352294,0
4.75792902,-124.21857352294,0
4.75895334,-124.21857352294,0
4.76000116,-124.239517473964,0
4.76102594,-124.239517473964,0
4.7620581,-124.239517473964,0
4.76310616,-124.260461424988,0
4.76413792,-124.260461424988,0
4.7651866,-124.260461424988,0
4.76622054,-124.260461424988,0
4.76745452,-124.281405376012,0
4.7685389,-124.281405376012,0
4.76958264,-124.281405376012,0
4.77066646,-124.302349327036,0
4.7716988,-124.302349327036,0
4.77276152,-124.302349327036,0
4.77379604,-124.302349327036,0
4.77485798,-124.302349327036,0
4.77590048,-124.32329327806,0
4.77692176,-124.32329327806,0
4.77802282,-124.32329327806,0
4.77904738,-124.32329327806,0
4.78010556,-124.32329327806,0
4.78114414,-124.344237229084,0
4.78216516,-124.344237229084,0
4.78322404,-124.344237229084,0
4.78440106,-124.344237229084,0
4.7854544,-124.344237229084,0
4.78648982,-124.344237229084,0
4.78754844,-124.365181180108,0
4.78865562,-124.365181180108,0
4.78969752,-124.365181180108,0
4.79075736,-124.365181180108,0
4.79179278,-124.365181180108,0
4.79283852,-124.365181180108,0
4.79385432,-124.365181180108,0
4.7948801,-124.365181180108,0
4.79593182,-124.386125131132,0
4.79696668,-124.386125131132,0
4.79804448,-124.386125131132,0
4.7991044,-124.386125131132,0
4.80012304,-124.386125131132,0
4.80117006,-124.386125131132,0
4.8026528,-124.386125131132,0
4.80373552,-124.386125131132,0
4.80477022,-124.386125131132,0
4.80583956,-124.386125131132,0
4.80687194,-124.407069082156,0
4.80795296,-124.407069082156,0
4.80901674,-124.407069082156,0
4.81005066,-124.407069082156,0
4.8121376,-124.407069082156,0
4.81309868,-124.407069082156,0
4.81480576,-124.407069082156,0
4.81576254,-124.407069082156,0
4.8174503,-124.407069082156,0
4.81843714,-124.407069082156,0
4.81999856,-124.407069082156,0
4.8209486,-124.407069082156,0
4.82264776,-124.407069082156,0
4.82364386,-124.407069082156,0
4.82518964,-124.407069082156,0
4.82616074,-124.407069082156,0
4.827964,-124.407069082156,0
4.82960192,-124.42801303318,0
4.83065422,-124.42801303318,0
