exp1_time,exp1_angle,exp1_voltage
11.49956468,191.511488162834,0
11.50052626,191.532432113858,0
11.50227078,191.574320015906,0
11.50328884,191.59526396693,0
11.50480148,191.616207917953,0
11.5057627,191.637151868977,0
11.50752392,191.658095820001,0
11.50848878,191.679039771025,0
11.51019252,191.699983722049,0
11.51176062,191.720927673073,0
11.51278002,191.741871624097,0
11.51508602,191.762815575121,0
11.51607514,191.783759526145,0
11.5176078,191.804703477169,0
11.51857906,191.825647428193,0
11.52030244,191.846591379217,0
11.52128574,191.867535330241,0
11.52279894,191.888479281265,0
11.52377038,191.888479281265,0
11.52549964,191.909423232288,0
11.52647544,191.930367183312,0
11.52814566,191.951311134336,0
11.52911956,191.951311134336,0
11.53061832,191.97225508536,0
11.53159752,191.97225508536,0
11.53337758,191.993199036384,0
11.5344224,191.993199036384,0
11.53608036,192.014142987408,0
11.53705988,192.035086938432,0
11.53864682,192.035086938432,0
11.54068632,192.056030889456,0
11.54167658,192.056030889456,0
11.54334458,192.07697484048,0
11.54433078,192.07697484048,0
11.54611168,192.097918791504,0
11.54721468,192.097918791504,0
11.5487003,192.097918791504,0
11.5496678,192.118862742528,0
11.55138406,192.118862742528,0
11.55237144,192.139806693552,0
11.55398976,192.139806693552,0
11.5549715,192.139806693552,0
11.55655946,192.160750644576,0
11.55764138,192.160750644576,0
11.55933468,192.160750644576,0
11.5603365,192.1816945956,0
11.56203468,192.1816945956,0
11.5629922,192.1816945956,0
11.56457004,192.202638546624,0
11.5655464,192.202638546624,0
11.56737942,192.202638546624,0
11.569064,192.202638546624,0
11.5700902,192.202638546624,0
11.57162278,192.223582497647,0
11.57265606,192.223582497647,0
11.57426506,192.223582497647,0
11.57528458,192.223582497647,0
11.57707758,192.223582497647,0
11.5781608,192.244526448671,0
11.57970264,192.244526448671,0
11.58072048,192.244526448671,0
11.58238458,192.244526448671,0
11.5833761,192.244526448671,0
11.5851279,192.244526448671,0
11.5861102,192.265470399695,0
11.58766384,192.265470399695,0
11.58864638,192.265470399695,0
11.59037954,192.265470399695,0
11.59135918,192.265470399695,0
11.5929891,192.265470399695,0
11.5939693,192.265470399695,0
11.59548076,192.265470399695,0
11.59646666,192.265470399695,0
11.59826742,192.286414350719,0
11.59933654,192.286414350719,0
11.60098976,192.286414350719,0
11.60179682,192.286414350719,0
11.6035089,192.286414350719,0
11.60446698,192.286414350719,0
11.60612608,192.286414350719,0
11.60713164,192.286414350719,0
11.6086482,192.286414350719,0
11.60961838,192.286414350719,0
11.6113184,192.286414350719,0
11.61230206,192.286414350719,0
11.6137885,192.286414350719,0
11.61474282,192.286414350719,0
11.61646592,192.286414350719,0
11.61746364,192.286414350719,0
11.61922416,192.286414350719,0
11.62026706,192.286414350719,0
11.62181454,192.286414350719,0
11.62276832,192.286414350719,0
11.62447056,192.286414350719,0
11.6254272,192.286414350719,0
11.6271398,192.286414350719,0
11.62811086,192.286414350719,0
11.62969692,192.286414350719,0
11.6306364,192.286414350719,0
11.63232168,192.286414350719,0
11.63328438,192.286414350719,0
11.63496056,192.286414350719,0
11.63576878,192.286414350719,0
11.63750628,192.286414350719,0
11.6384678,192.286414350719,0
11.64052316,192.286414350719,0
11.64232902,192.286414350719,0
11.64331166,192.286414350719,0
11.64480044,192.286414350719,0
11.64575728,192.286414350719,0
11.64677888,192.286414350719,0
11.64798932,192.286414350719,0
11.64903538,192.286414350719,0
11.65015168,192.286414350719,0
11.65121026,192.286414350719,0
11.6522921,192.286414350719,0
11.6533208,192.286414350719,0
11.65436496,192.286414350719,0
11.65541156,192.286414350719,0
11.65643026,192.286414350719,0
11.65752224,192.286414350719,0
11.6585581,192.286414350719,0
11.65963914,192.286414350719,0
11.6606717,192.286414350719,0
11.66169434,192.286414350719,0
11.66274302,192.286414350719,0
11.66375868,192.286414350719,0
11.66480518,192.286414350719,0
11.66597784,192.286414350719,0
11.66705016,192.286414350719,0
11.66809846,192.286414350719,0
11.66915418,192.286414350719,0
11.67025842,192.286414350719,0
11.67130126,192.286414350719,0
11.67240862,192.286414350719,0
11.67342886,192.286414350719,0
11.67444506,192.286414350719,0
11.6755008,192.286414350719,0
11.67652748,192.286414350719,0
11.67762036,192.286414350719,0
11.67864962,192.286414350719,0
11.67968384,192.286414350719,0
11.68074442,192.286414350719,0
11.68175904,192.286414350719,0
11.68299888,192.286414350719,0
11.68402216,192.286414350719,0
11.68508142,192.286414350719,0
11.68611434,192.286414350719,0
11.68718024,192.286414350719,0
11.68825076,192.286414350719,0
11.68929442,192.286414350719,0
11.69036098,192.286414350719,0
11.69139878,192.286414350719,0
11.6924237,192.286414350719,0
11.69345482,192.286414350719,0
11.69448502,192.286414350719,0
11.69553084,192.286414350719,0
11.69656188,192.286414350719,0
11.6980567,192.286414350719,0
11.699218,192.286414350719,0
11.70027564,192.286414350719,0
11.70133678,192.286414350719,0
11.70235918,192.286414350719,0
11.703419,192.286414350719,0
11.70443796,192.286414350719,0
11.70547028,192.286414350719,0
11.70651682,192.286414350719,0
11.70756328,192.286414350719,0
11.70861234,192.286414350719,0
11.70965628,192.286414350719,0
11.71070966,192.286414350719,0
11.71174212,192.286414350719,0
11.71275944,192.286414350719,0
11.7138085,192.286414350719,0
11.71497076,192.286414350719,0
11.71601244,192.286414350719,0
11.71707948,192.286414350719,0
11.71813146,192.286414350719,0
11.71921554,192.286414350719,0
11.72027746,192.286414350719,0
11.72132038,192.286414350719,0
11.7223568,192.286414350719,0
11.72337974,192.286414350719,0
11.7244427,192.286414350719,0
11.72544614,192.286414350719,0
11.72648794,192.286414350719,0
11.72755308,192.286414350719,0
11.72901678,192.286414350719,0
11.73007986,192.286414350719,0
11.73112642,192.286414350719,0
11.73222116,192.286414350719,0
11.7332647,192.286414350719,0
11.7343166,192.286414350719,0
11.7353557,192.286414350719,0
11.73640546,192.286414350719,0
11.73747796,192.286414350719,0
11.73850752,192.286414350719,0
11.7400639,192.286414350719,0
11.7411209,192.286414350719,0
11.74221586,192.286414350719,0
11.74326218,192.286414350719,0
11.7443247,192.286414350719,0
11.74536216,192.286414350719,0
11.7463817,192.286414350719,0
11.74747528,192.286414350719,0
11.74850766,192.286414350719,0
11.74958804,192.286414350719,0
11.75061908,192.286414350719,0
11.7516474,192.286414350719,0
11.75269838,192.286414350719,0
11.75372848,192.286414350719,0
11.75477278,192.286414350719,0
11.75580022,192.286414350719,0
11.75681494,192.286414350719,0
11.7580575,192.286414350719,0
11.75909162,192.286414350719,0
11.76017902,192.286414350719,0
11.76124122,192.286414350719,0
11.76230254,192.286414350719,0
11.7633487,192.286414350719,0
11.76437674,192.286414350719,0
11.76543462,192.286414350719,0
11.76647414,192.286414350719,0
11.76756266,192.286414350719,0
11.76859916,192.286414350719,0
11.76961708,192.286414350719,0
11.77066598,192.286414350719,0
11.77167974,192.286414350719,0
11.77273558,192.286414350719,0
11.77375092,192.286414350719,0
11.77476926,192.286414350719,0
11.77581264,192.286414350719,0
11.77701198,192.286414350719,0
11.7780841,192.286414350719,0
11.77913172,192.286414350719,0
11.78020838,192.286414350719,0
11.78126894,192.286414350719,0
11.78230148,192.286414350719,0
11.78339602,192.286414350719,0
11.78442716,192.286414350719,0
11.78547002,192.286414350719,0
11.78650374,192.286414350719,0
11.7875632,192.286414350719,0
11.78861786,192.286414350719,0
11.7896491,192.286414350719,0
11.79071338,192.286414350719,0
11.79174142,192.286414350719,0
11.79276406,192.286414350719,0
11.79397026,192.286414350719,0
11.79499856,192.286414350719,0
11.79606724,192.286414350719,0
11.79725204,192.286414350719,0
11.79832754,192.286414350719,0
11.7993696,192.286414350719,0
11.8003949,192.286414350719,0
11.80143886,192.286414350719,0
11.80245706,192.286414350719,0
11.80351398,192.286414350719,0
11.80452934,192.286414350719,0
11.80555074,192.286414350719,0
11.8065969,192.286414350719,0
11.80764984,192.286414350719,0
11.808706,192.286414350719,0
11.80973862,192.286414350719,0
11.81075632,192.286414350719,0
11.81180858,192.286414350719,0
11.81298052,192.286414350719,0
11.81402764,192.286414350719,0
11.81507226,192.286414350719,0
11.8161051,192.286414350719,0
11.81722404,192.286414350719,0
11.81826118,192.286414350719,0
11.8193325,192.286414350719,0
11.82036324,192.286414350719,0
11.82140954,192.286414350719,0
11.82246684,192.286414350719,0
11.82349046,192.286414350719,0
11.82454464,192.286414350719,0
11.82557708,192.286414350719,0
11.82661838,192.286414350719,0
11.82768726,192.286414350719,0
11.82919792,192.286414350719,0
11.83026218,192.286414350719,0
11.83129986,192.286414350719,0
11.83236748,192.286414350719,0
11.833395,192.286414350719,0
11.83446842,192.286414350719,0
11.8355075,192.286414350719,0
11.83653066,192.286414350719,0
11.8376011,192.286414350719,0
11.83862586,192.286414350719,0
11.84021582,192.286414350719,0
11.84127714,192.286414350719,0
11.84233632,192.286414350719,0
11.84336998,192.286414350719,0
11.84439558,192.286414350719,0
11.84545164,192.286414350719,0
11.84648152,192.286414350719,0
11.84757502,192.286414350719,0
11.84860964,192.286414350719,0
11.84965562,192.286414350719,0
11.85068498,192.286414350719,0
11.85170024,192.286414350719,0
11.85274258,192.286414350719,0
11.85376466,192.286414350719,0
11.85480126,192.286414350719,0
11.85597018,192.286414350719,0
11.8570159,192.286414350719,0
11.85806984,192.286414350719,0
11.85911514,192.286414350719,0
11.86017742,192.286414350719,0
11.86123438,192.286414350719,0
11.8622736,192.286414350719,0
11.8633307,192.286414350719,0
11.8643438,192.286414350719,0
11.86540548,192.286414350719,0
11.86643186,192.286414350719,0
11.86749362,192.286414350719,0
11.868562,192.286414350719,0
11.86959838,192.286414350719,0
11.87064006,192.286414350719,0
11.87165992,192.286414350719,0
11.8726886,192.286414350719,0
11.87374238,192.286414350719,0
11.8747639,192.286414350719,0
11.8758037,192.286414350719,0
11.87701808,192.286414350719,0
11.87806976,192.286414350719,0
11.879118,192.286414350719,0
11.880175,192.286414350719,0
11.88124168,192.286414350719,0
11.8822858,192.286414350719,0
11.88334394,192.286414350719,0
11.88442718,192.286414350719,0
11.88544734,192.286414350719,0
11.8865084,192.286414350719,0
11.88755692,192.286414350719,0
11.88859304,192.286414350719,0
11.88961648,192.286414350719,0
11.890642,192.286414350719,0
11.89170048,192.286414350719,0
11.89271232,192.286414350719,0
11.89375538,192.286414350719,0
11.8955122,192.286414350719,0
11.89730864,192.286414350719,0
11.89829158,192.286414350719,0
11.89980592,192.286414350719,0
11.90075428,192.286414350719,0
11.9024789,192.286414350719,0
11.9034294,192.286414350719,0
11.90514526,192.286414350719,0
11.9061177,192.286414350719,0
11.90770536,192.286414350719,0
11.90867206,192.286414350719,0
11.91039272,192.286414350719,0
11.9113786,192.286414350719,0
11.9130623,192.286414350719,0
11.91401044,192.286414350719,0
11.91562156,192.286414350719,0
11.91735206,192.286414350719,0
11.9183709,192.286414350719,0
11.92056816,192.286414350719,0
11.92154912,192.286414350719,0
11.92328742,192.286414350719,0
11.92426358,192.286414350719,0
11.9257932,192.286414350719,0
11.92678122,192.286414350719,0
11.92856326,192.286414350719,0
11.92958024,192.286414350719,0
11.9312422,192.286414350719,0
11.93222406,192.286414350719,0
11.93378262,192.286414350719,0
11.93472424,192.286414350719,0
11.93649892,192.286414350719,0
11.93824876,192.286414350719,0
11.939602,192.286414350719,0
11.94135312,192.286414350719,0
11.94233676,192.286414350719,0
11.94397414,192.286414350719,0
11.94480154,192.286414350719,0
11.94655972,192.286414350719,0
11.94763778,192.286414350719,0
11.94932942,192.286414350719,0
11.95029782,192.286414350719,0
11.9518145,192.286414350719,0
11.9527882,192.286414350719,0
11.95452016,192.286414350719,0
11.95548548,192.286414350719,0
11.9572822,192.286414350719,0
11.95906486,192.286414350719,0
11.96002968,192.286414350719,0
11.96153432,192.286414350719,0
11.96254872,192.286414350719,0
11.9642038,192.286414350719,0
11.96523582,192.286414350719,0
11.9670526,192.286414350719,0
11.96812472,192.286414350719,0
11.96962744,192.286414350719,0
11.97061612,192.286414350719,0
11.97237594,192.286414350719,0
11.9733629,192.286414350719,0
11.97500044,192.286414350719,0
11.97597168,192.286414350719,0
11.97752528,192.286414350719,0
11.97856846,192.286414350719,0
11.98032504,192.286414350719,0
11.9812951,192.286414350719,0
11.98279332,192.286414350719,0
11.98375514,192.286414350719,0
11.98516022,192.286414350719,0
11.98622,192.286414350719,0
11.9873155,192.286414350719,0
11.98835684,192.286414350719,0
11.98941602,192.286414350719,0
11.99044214,192.286414350719,0
11.99147154,192.286414350719,0
11.99251908,192.286414350719,0
11.99353146,192.286414350719,0
11.99458454,192.286414350719,0
11.99561688,192.286414350719,0
11.99663626,192.286414350719,0
11.9977219,192.286414350719,0
11.999189,192.286414350719,0
12.00038386,192.286414350719,0
12.0014333,192.286414350719,0
12.00248764,192.286414350719,0
12.0035284,192.286414350719,0
12.0045444,192.286414350719,0
12.00559378,192.286414350719,0
12.00660178,192.286414350719,0
12.00768466,192.286414350719,0
12.00872032,192.286414350719,0
12.00975938,192.286414350719,0
12.01096824,192.286414350719,0
12.01198524,192.286414350719,0
12.01303538,192.286414350719,0
12.01408046,192.286414350719,0
12.01513506,192.286414350719,0
12.0162012,192.286414350719,0
12.01728528,192.286414350719,0
12.01835206,192.286414350719,0
12.01939226,192.286414350719,0
12.02046498,192.286414350719,0
12.0215,192.286414350719,0
12.0225201,192.286414350719,0
12.02355816,192.286414350719,0
12.02458504,192.286414350719,0
12.02579312,192.286414350719,0
12.02701036,192.286414350719,0
12.02832772,192.286414350719,0
12.02938416,192.286414350719,0
12.0304129,192.286414350719,0
12.03146774,192.286414350719,0
12.03249206,192.286414350719,0
12.0335407,192.286414350719,0
12.03457574,192.286414350719,0
12.03559942,192.286414350719,0
12.0366574,192.286414350719,0
12.03770552,192.286414350719,0
12.03876136,192.286414350719,0
12.04028444,192.286414350719,0
12.04136056,192.286414350719,0
12.0424,192.286414350719,0
12.0434552,192.286414350719,0
12.04449136,192.286414350719,0
12.04550512,192.286414350719,0
12.04654876,192.286414350719,0
12.0476174,192.286414350719,0
12.04867624,192.286414350719,0
12.04971398,192.286414350719,0
12.0507137,192.286414350719,0
12.05175556,192.286414350719,0
12.05277456,192.286414350719,0
12.0539759,192.286414350719,0
12.05499934,192.286414350719,0
12.0560268,192.286414350719,0
12.0571246,192.286414350719,0
12.05817124,192.286414350719,0
12.05925394,192.286414350719,0
12.06028216,192.286414350719,0
12.06134526,192.286414350719,0
12.06238266,192.286414350719,0
12.0634057,192.286414350719,0
12.06444978,192.286414350719,0
12.06548552,192.286414350719,0
12.06653138,192.286414350719,0
12.0676051,192.286414350719,0
12.0686406,192.286414350719,0
12.06969886,192.286414350719,0
12.07072448,192.286414350719,0
12.07176458,192.286414350719,0
12.07279384,192.286414350719,0
12.07380378,192.286414350719,0
12.07498874,192.286414350719,0
12.07600534,192.286414350719,0
12.07710154,192.286414350719,0
12.07815332,192.286414350719,0
12.07921036,192.286414350719,0
12.08028514,192.286414350719,0
12.08131326,192.286414350719,0
12.08237132,192.286414350719,0
12.08340578,192.286414350719,0
12.08442102,192.286414350719,0
12.08548832,192.286414350719,0
12.08655774,192.286414350719,0
12.08764242,192.286414350719,0
12.08867892,192.286414350719,0
12.08972396,192.286414350719,0
12.09076068,192.286414350719,0
12.0917857,192.286414350719,0
12.09298796,192.286414350719,0
12.09400724,192.286414350719,0
12.09505734,192.286414350719,0
12.09610136,192.286414350719,0
12.09717204,192.286414350719,0
12.09837052,192.286414350719,0
12.09941448,192.286414350719,0
12.10046426,192.286414350719,0
12.10150276,192.286414350719,0
12.10255686,192.286414350719,0
12.10359088,192.286414350719,0
12.10461368,192.286414350719,0
12.10566138,192.286414350719,0
12.10668524,192.286414350719,0
12.10776422,192.286414350719,0
12.10879142,192.286414350719,0
12.10980814,192.286414350719,0
12.11100238,192.286414350719,0
12.112036,192.286414350719,0
12.1130878,192.286414350719,0
12.11413578,192.286414350719,0
12.11518006,192.286414350719,0
12.1162633,192.286414350719,0
12.1173433,192.286414350719,0
12.11840004,192.286414350719,0
12.11942788,192.286414350719,0
12.12045036,192.286414350719,0
12.12150534,192.286414350719,0
12.12255956,192.286414350719,0
12.12361384,192.286414350719,0
12.12465688,192.286414350719,0
12.12571322,192.286414350719,0
12.12674046,192.286414350719,0
12.12779664,192.286414350719,0
12.12930776,192.286414350719,0
12.13033588,192.286414350719,0
12.1313868,192.286414350719,0
12.13243022,192.286414350719,0
12.13348482,192.286414350719,0
12.13453232,192.286414350719,0
12.135565,192.286414350719,0
12.13661152,192.286414350719,0
12.1376752,192.286414350719,0
12.13872902,192.286414350719,0
12.14028102,192.286414350719,0
12.14134718,192.286414350719,0
12.14239318,192.286414350719,0
12.14341584,192.286414350719,0
12.14446362,192.286414350719,0
12.14549782,192.286414350719,0
12.14655516,192.286414350719,0
12.1476268,192.286414350719,0
12.14866208,192.286414350719,0
12.14971322,192.286414350719,0
12.15073572,192.286414350719,0
12.15178016,192.286414350719,0
12.15281506,192.286414350719,0
12.15400256,192.286414350719,0
12.15502394,192.286414350719,0
12.15604564,192.286414350719,0
12.15713846,192.286414350719,0
12.158192,192.286414350719,0
12.15928644,192.286414350719,0
12.16033362,192.286414350719,0
12.16136744,192.286414350719,0
12.16241584,192.286414350719,0
12.16344378,192.286414350719,0
12.16450326,192.286414350719,0
12.16553482,192.286414350719,0
12.16656354,192.286414350719,0
12.16766018,192.286414350719,0
12.16869006,192.286414350719,0
12.16973356,192.286414350719,0
12.17076032,192.286414350719,0
12.17178238,192.286414350719,0
12.17298748,192.286414350719,0
12.17401256,192.286414350719,0
12.17507448,192.286414350719,0
12.17611202,192.286414350719,0
12.17721404,192.286414350719,0
12.1782691,192.286414350719,0
12.17930746,192.286414350719,0
12.18036656,192.286414350719,0
12.18139742,192.286414350719,0
12.1824508,192.286414350719,0
12.1834808,192.286414350719,0
12.18450386,192.286414350719,0
12.18555774,192.286414350719,0
12.18657774,192.286414350719,0
12.18770882,192.286414350719,0
12.18874604,192.286414350719,0
12.1897627,192.286414350719,0
12.19097422,192.286414350719,0
12.19199742,192.286414350719,0
12.19305584,192.286414350719,0
12.1941015,192.286414350719,0
12.1951724,192.286414350719,0
12.19623902,192.286414350719,0
12.19730854,192.286414350719,0
12.19847474,192.286414350719,0
12.19952602,192.286414350719,0
12.20058896,192.286414350719,0
12.2016266,192.286414350719,0
12.20264802,192.286414350719,0
12.20370192,192.286414350719,0
12.20472944,192.286414350719,0
12.20577404,192.286414350719,0
12.20680422,192.286414350719,0
12.20802928,192.286414350719,0
12.20961092,192.286414350719,0
12.21128906,192.286414350719,0
12.21228404,192.286414350719,0
12.2140155,192.286414350719,0
12.21500802,192.286414350719,0
12.21652092,192.286414350719,0
12.2175374,192.286414350719,0
12.2192911,192.286414350719,0
12.220279,192.286414350719,0
12.2219912,192.286414350719,0
12.22281342,192.286414350719,0
12.22446938,192.286414350719,0
12.22545462,192.286414350719,0
12.22727318,192.286414350719,0
12.22835222,192.286414350719,0
12.22999466,192.286414350719,0
12.23081816,192.286414350719,0
12.2324787,192.286414350719,0
12.23345464,192.286414350719,0
12.2351785,192.286414350719,0
12.23618918,192.286414350719,0
12.2377002,192.286414350719,0
12.23867428,192.286414350719,0
12.24067478,192.286414350719,0
12.24163572,192.286414350719,0
12.24335826,192.286414350719,0
12.24432266,192.286414350719,0
12.2458154,192.286414350719,0
12.24675288,192.286414350719,0
12.2485502,192.286414350719,0
12.25025678,192.286414350719,0
12.2512748,192.286414350719,0
12.25300448,192.286414350719,0
12.25400658,192.286414350719,0
12.25514474,192.286414350719,0
12.25620292,192.286414350719,0
12.2573078,192.286414350719,0
12.25834978,192.286414350719,0
12.25938476,192.286414350719,0
12.26043206,192.286414350719,0
12.26145442,192.286414350719,0
12.26249842,192.286414350719,0
12.2635344,192.286414350719,0
12.26454922,192.286414350719,0
12.26560018,192.286414350719,0
12.26662954,192.286414350719,0
12.26771846,192.286414350719,0
12.26875416,192.286414350719,0
12.26978942,192.286414350719,0
12.27098038,192.286414350719,0
12.27204154,192.286414350719,0
12.27309878,192.286414350719,0
12.27413008,192.286414350719,0
12.27517984,192.286414350719,0
12.27625508,192.286414350719,0
12.2773243,192.286414350719,0
12.2783824,192.286414350719,0
12.2794082,192.286414350719,0
12.28043336,192.286414350719,0
12.28149542,192.286414350719,0
12.28252408,192.286414350719,0
12.28356846,192.286414350719,0
12.28459862,192.286414350719,0
12.28563968,192.286414350719,0
12.2874359,192.286414350719,0
12.28924576,192.286414350719,0
12.29026256,192.286414350719,0
12.2918121,192.286414350719,0
12.29279544,192.286414350719,0
12.29443828,192.286414350719,0
12.29541404,192.286414350719,0
12.29716698,192.286414350719,0
12.29818958,192.286414350719,0
12.29967652,192.286414350719,0
12.30066326,192.286414350719,0
12.30241766,192.286414350719,0
12.30343074,192.286414350719,0
12.30508786,192.286414350719,0
12.30608394,192.286414350719,0
12.30764838,192.286414350719,0
12.3086974,192.286414350719,0
12.31039758,192.286414350719,0
12.312532,192.286414350719,0
12.3135328,192.286414350719,0
12.31526984,192.286414350719,0
12.3162686,192.286414350719,0
12.31778738,192.286414350719,0
12.3187562,192.286414350719,0
12.32045092,192.286414350719,0
12.32143304,192.286414350719,0
12.32316654,192.286414350719,0
12.32416402,192.286414350719,0
12.32564556,192.286414350719,0
12.32663022,192.286414350719,0
12.32843946,192.286414350719,0
12.3294965,192.286414350719,0
12.33118282,192.286414350719,0
12.33215584,192.286414350719,0
12.3336618,192.286414350719,0
12.334617,192.286414350719,0
12.33633296,192.286414350719,0
12.3373451,192.286414350719,0
12.33944066,192.286414350719,0
12.34119786,192.286414350719,0
12.3422172,192.286414350719,0
12.34371362,192.286414350719,0
12.3446821,192.286414350719,0
12.34639918,192.286414350719,0
12.3474304,192.286414350719,0
12.34921434,192.286414350719,0
12.35030576,192.286414350719,0
12.35178408,192.286414350719,0
12.35274044,192.286414350719,0
12.35445528,192.286414350719,0
12.3554259,192.286414350719,0
12.35713064,192.286414350719,0
12.35810556,192.286414350719,0
12.359695,192.286414350719,0
12.3607396,192.286414350719,0
12.36246582,192.286414350719,0
12.36341414,192.286414350719,0
12.36510472,192.286414350719,0
12.36605062,192.286414350719,0
12.36765976,192.286414350719,0
12.36861574,192.286414350719,0
12.37030082,192.286414350719,0
12.37202626,192.286414350719,0
12.37309848,192.286414350719,0
12.37464342,192.286414350719,0
12.3756563,192.286414350719,0
12.37716888,192.286414350719,0
12.37823956,192.286414350719,0
12.37932268,192.286414350719,0
12.38035676,192.286414350719,0
12.381424,192.286414350719,0
12.38249702,192.286414350719,0
12.383532,192.286414350719,0
12.38457618,192.286414350719,0
12.38560932,192.286414350719,0
12.38663224,192.286414350719,0
12.38772618,192.286414350719,0
12.38875698,192.286414350719,0
12.39001686,192.286414350719,0
12.39105276,192.286414350719,0
12.39210822,192.286414350719,0
12.39315426,192.286414350719,0
12.39418808,192.286414350719,0
12.39527764,192.286414350719,0
12.39630108,192.286414350719,0
12.39739486,192.286414350719,0
12.39864746,192.286414350719,0
12.39975478,192.286414350719,0
12.4010596,192.286414350719,0
12.4021061,192.286414350719,0
12.40319424,192.286414350719,0
12.4042431,192.286414350719,0
12.4053053,192.286414350719,0
12.40634938,192.286414350719,0
12.40743402,192.286414350719,0
12.40845902,192.286414350719,0
12.40949324,192.286414350719,0
12.410546,192.286414350719,0
12.41156944,192.286414350719,0
12.41262188,192.286414350719,0
12.4136684,192.286414350719,0
12.41468388,192.286414350719,0
12.4157338,192.286414350719,0
12.4167582,192.286414350719,0
12.41799274,192.286414350719,0
12.41904294,192.286414350719,0
12.42008202,192.286414350719,0
12.42116946,192.286414350719,0
12.42227006,192.286414350719,0
12.42332738,192.286414350719,0
12.42437376,192.286414350719,0
12.42543,192.286414350719,0
12.42646812,192.286414350719,0
12.42779082,192.286414350719,0
12.42900656,192.286414350719,0
12.43003066,192.286414350719,0
12.43109462,192.286414350719,0
12.43214608,192.286414350719,0
12.43323138,192.286414350719,0
12.43427402,192.286414350719,0
12.43530494,192.286414350719,0
12.43712814,192.286414350719,0
12.43813254,192.286414350719,0
12.4402071,192.286414350719,0
12.44172696,192.286414350719,0
12.442728,192.286414350719,0
12.4443794,192.286414350719,0
12.44534934,192.286414350719,0
12.44707464,192.286414350719,0
12.4480828,192.286414350719,0
12.44961902,192.286414350719,0
12.45067162,192.286414350719,0
12.45240294,192.286414350719,0
12.45337948,192.286414350719,0
12.45468946,192.286414350719,0
12.45573602,192.286414350719,0
12.45680052,192.286414350719,0
12.4580061,192.286414350719,0
12.45906596,192.286414350719,0
12.46010934,192.286414350719,0
12.4611564,192.286414350719,0
12.46224404,192.286414350719,0
12.46329638,192.286414350719,0
12.464343,192.286414350719,0
12.4653835,192.286414350719,0
12.46640826,192.286414350719,0
12.46749802,192.286414350719,0
12.46852512,192.286414350719,0
12.46958776,192.286414350719,0
12.47061896,192.286414350719,0
12.47163952,192.286414350719,0
12.47271166,192.286414350719,0
12.4737363,192.286414350719,0
12.47477952,192.286414350719,0
12.47581848,192.286414350719,0
12.47702252,192.286414350719,0
12.47808004,192.286414350719,0
12.4791203,192.286414350719,0
12.48021042,192.286414350719,0
12.48127056,192.286414350719,0
12.48234338,192.286414350719,0
12.48338318,192.286414350719,0
12.48441552,192.286414350719,0
12.48546824,192.286414350719,0
12.48649684,192.286414350719,0
12.48758264,192.286414350719,0
12.48861996,192.286414350719,0
12.48965472,192.286414350719,0
12.4907476,192.286414350719,0
12.49178082,192.286414350719,0
12.49298056,192.286414350719,0
12.49402048,192.286414350719,0
12.49507626,192.286414350719,0
12.49613074,192.286414350719,0
12.49721786,192.286414350719,0
12.49852084,192.286414350719,0
12.49959802,192.286414350719,0
12.50076932,192.286414350719,0
12.50181188,192.286414350719,0
12.50301424,192.286414350719,0
12.50405596,192.286414350719,0
12.50508628,192.286414350719,0
12.5061651,192.286414350719,0
12.50727,192.286414350719,0
12.50833746,192.286414350719,0
12.50938192,192.286414350719,0
12.51043736,192.286414350719,0
12.51148186,192.286414350719,0
12.51250742,192.286414350719,0
12.51355916,192.286414350719,0
12.51458958,192.286414350719,0
12.51564124,192.286414350719,0
12.51668216,192.286414350719,0
12.51774666,192.286414350719,0
12.5187992,192.286414350719,0
12.51981796,192.286414350719,0
12.5210144,192.286414350719,0
12.52204248,192.286414350719,0
12.52305842,192.286414350719,0
12.52412582,192.286414350719,0
12.52518904,192.286414350719,0
12.52625382,192.286414350719,0
12.52732722,192.286414350719,0
12.52864418,192.286414350719,0
12.52971034,192.286414350719,0
12.53075356,192.286414350719,0
12.53181688,192.286414350719,0
12.53297906,192.286414350719,0
12.53402692,192.286414350719,0
12.5350646,192.286414350719,0
12.53612338,192.286414350719,0
12.53722836,192.286414350719,0
12.53827128,192.286414350719,0
12.53967364,192.286414350719,0
12.54073066,192.286414350719,0
12.54179438,192.286414350719,0
12.54296506,192.286414350719,0
12.54401522,192.286414350719,0
12.54506018,192.286414350719,0
12.54610628,192.286414350719,0
12.5472157,192.286414350719,0
12.54826732,192.286414350719,0
12.54933438,192.286414350719,0
12.55036934,192.286414350719,0
12.55140904,192.286414350719,0
12.55246464,192.286414350719,0
12.55348574,192.286414350719,0
12.5545402,192.286414350719,0
12.5555717,192.286414350719,0
12.55658514,192.286414350719,0
12.55767878,192.286414350719,0
12.55871378,192.286414350719,0
12.5597755,192.286414350719,0
12.56079814,192.286414350719,0
12.56197904,192.286414350719,0
12.56300888,192.286414350719,0
12.56404228,192.286414350719,0
12.56512406,192.286414350719,0
12.5661611,192.286414350719,0
12.5672862,192.286414350719,0
12.5683317,192.286414350719,0
12.56936302,192.286414350719,0
12.5704168,192.286414350719,0
12.5714409,192.286414350719,0
12.57252278,192.286414350719,0
12.57354894,192.286414350719,0
12.57455624,192.286414350719,0
12.57562228,192.286414350719,0
12.5766475,192.286414350719,0
12.5777433,192.286414350719,0
