exp3_time,exp3_angle,exp3_voltage
3.59907804,52.6530928741649,11.95
3.60010658,52.7159247272367,11.95
3.60117072,52.7787565803085,11.95
3.60219896,52.8415884333803,11.95
3.60325782,52.9044202864521,11.95
3.60452264,52.9672521395239,11.95
3.60556808,53.0300839925957,11.95
3.6066316,53.0929158456675,11.95
3.60771074,53.1557476987393,11.95
3.60876492,53.2185795518111,11.95
3.60983258,53.2814114048829,11.95
3.6108646,53.3442432579547,11.95
3.6119218,53.4070751110265,11.95
3.6132682,53.4699069640983,11.95
3.61449124,53.553682768194,11.95
3.6155401,53.6165146212658,11.95
3.6165982,53.6793464743376,11.95
3.61767118,53.7421783274094,11.95
3.61872612,53.8050101804812,11.95
3.61979014,53.867842033553,11.95
3.6208401,53.9306738866248,11.95
3.62191558,53.9725617886726,11.95
3.62299792,54.0353936417444,11.95
3.62483382,54.1401133968641,11.95
3.62601046,54.2238892009598,11.95
3.6270865,54.2867210540316,11.95
3.6281372,54.3495529071034,11.95
3.62916938,54.4123847601752,11.95
3.63023188,54.475216613247,11.95
3.63126416,54.5380484663188,11.95
3.63249154,54.6008803193906,11.95
3.63353346,54.6637121724624,11.95
3.63460618,54.7265440255342,11.95
3.63567686,54.789375878606,11.95
3.63673492,54.8522077316778,11.95
3.63780104,54.9150395847496,11.95
3.63883286,54.9778714378214,11.95
3.6398893,55.0407032908932,11.95
3.6409126,55.103535143965,11.95
3.64192902,55.1454230460128,11.95
3.64301462,55.2291988501086,11.95
3.64405732,55.2920307031804,11.95
3.64512,55.3548625562522,11.95
3.64616442,55.4176944093239,11.95
3.6471892,55.4805262623958,11.95
3.6482444,55.5224141644436,11.95
3.6492815,55.5852460175154,11.95
3.65046168,55.6480778705872,11.95
3.65149546,55.710909723659,11.95
3.65258272,55.7737415767308,11.95
3.6536465,55.8365734298026,11.95
3.65472114,55.8994052828744,11.95
3.65579458,55.9622371359462,11.95
3.65683448,56.025068989018,11.95
3.65793004,56.0879008420898,11.95
3.6589721,56.1507326951616,11.95
3.6600026,56.2135645482334,11.95
3.66105618,56.2763964013052,11.95
3.66208922,56.339228254377,11.95
3.66317652,56.4020601074488,11.95
3.6642177,56.4648919605205,11.95
3.66523936,56.5277238135923,11.95
3.66645302,56.5905556666641,11.95
3.667481,56.6533875197359,11.95
3.66855606,56.7162193728077,11.95
3.66959746,56.7790512258795,11.95
3.67068074,56.8418830789513,11.95
3.671738,56.9047149320231,11.95
3.67282212,56.9675467850949,11.95
3.67389828,57.0303786381667,11.95
3.67493082,57.0932104912385,11.95
3.67599204,57.1350983932864,11.95
3.677024,57.2188741973821,11.95
3.67804614,57.2817060504539,11.95
3.67911462,57.3445379035257,11.95
3.68015522,57.4073697565975,11.95
3.68120992,57.4492576586454,11.95
3.68225798,57.5120895117171,11.95
3.68348364,57.574921364789,11.95
3.68454574,57.6377532178607,11.95
3.68558434,57.7005850709325,11.95
3.6866771,57.7634169240043,11.95
3.6877345,57.8262487770761,11.95
3.68880392,57.8890806301479,11.95
3.68984412,57.9519124832197,11.95
3.69087948,58.0147443362915,11.95
3.69194516,58.0775761893633,11.95
3.69302044,58.1404080424351,11.95
3.69407904,58.2032398955069,11.95
3.69512364,58.2660717485787,11.95
3.69615584,58.3289036016505,11.95
3.69720658,58.3917354547223,11.95
3.69824154,58.4545673077941,11.95
3.69945812,58.5173991608659,11.95
3.70048498,58.5802310139377,11.95
3.70153288,58.6430628670095,11.95
3.7026343,58.7058947200813,11.95
3.70369728,58.7687265731531,11.95
3.70482258,58.8315584262249,11.95
3.70586792,58.8943902792967,11.95
3.70691764,58.9572221323685,11.95
3.70799118,59.0200539854402,11.95
3.7090304,59.082885838512,11.95
3.71007932,59.1457176915838,11.95
3.71110244,59.2085495446556,11.95
3.7121642,59.2713813977274,11.95
3.713228,59.3342132507992,11.95
3.71475516,59.417989054895,11.95
3.7158471,59.4808209079667,11.95
3.71691248,59.5436527610386,11.95
3.71795696,59.6064846141103,11.95
3.71898698,59.6693164671821,11.95
3.720039,59.7321483202539,11.95
3.72105384,59.7949801733257,11.95
3.72210178,59.8578120263975,11.95
3.72317114,59.9206438794693,11.95
3.72481418,59.9834757325411,11.95
3.72594684,60.0672515366369,11.95
3.72698498,60.1300833897087,11.95
3.72805412,60.1929152427804,11.95
3.7290887,60.2557470958522,11.95
3.73013462,60.318578948924,11.95
3.73117864,60.3814108019958,11.95
3.73219554,60.4442426550676,11.95
3.73329154,60.5070745081394,11.95
3.7344648,60.5699063612112,11.95
3.7355436,60.632738214283,11.95
3.7365858,60.6955700673548,11.95
3.73765996,60.7584019204266,11.95
3.73872566,60.8212337734984,11.95
3.73977194,60.8840656265702,11.95
3.74084034,60.946897479642,11.95
3.74187694,61.0097293327138,11.95
3.74296852,61.0516172347617,11.95
3.74401958,61.1353930388574,11.95
3.74505128,61.1982248919292,11.95
3.74684296,61.2820006960249,11.95
3.74855896,61.3448325490967,11.95
3.74956482,61.4495523042164,11.95
3.75109232,61.5123841572882,11.95
3.7520878,61.5961599613839,11.95
3.75382298,61.6589918144557,11.95
3.75481338,61.7637115695753,11.95
3.75656198,61.8055994716232,11.95
3.75755306,61.9103192267429,11.95
3.7590531,61.9731510798147,11.95
3.76004482,62.0778708349343,11.95
3.76178548,62.1197587369822,11.95
3.76282466,62.2244784921018,11.95
3.76447066,62.2873103451736,11.95
3.76544674,62.3710861492694,11.95
3.76695792,62.4339180023412,11.95
3.76792602,62.5176938064369,11.95
3.76964658,62.5805256595087,11.95
3.77065784,62.6852454146283,11.95
3.77227626,62.7271333166762,11.95
3.77351668,62.8527970228198,11.95
3.77512762,62.9575167779395,11.95
3.77609148,62.9994046799873,11.95
3.7778487,63.104124435107,11.95
3.77962436,63.1669562881788,11.95
3.7807216,63.2716760432984,11.95
3.78249506,63.3345078963702,11.95
3.78348688,63.4392276514899,11.95
3.78500062,63.4811155535378,11.95
3.78600412,63.5858353086574,11.95
3.78775866,63.6277232107053,11.95
3.78876348,63.7324429658249,11.95
3.7902712,63.7952748188967,11.95
3.79125332,63.8999945740164,11.95
3.79297698,63.9418824760643,11.95
3.79397112,64.0466022311839,11.95
3.7956992,64.1094340842557,11.95
3.7967273,64.1932098883514,11.95
3.79823436,64.2979296434711,11.95
3.79921494,64.3607614965429,11.95
3.80097182,64.4445373006386,11.95
3.80201806,64.5073691537104,11.95
3.80372312,64.6120889088301,11.95
3.8058879,64.6958647129258,11.95
3.80687426,64.8005844680455,11.95
3.8086171,64.8634163211173,11.95
3.80962338,64.9681360762369,11.95
3.8111189,65.0100239782848,11.95
3.81209572,65.1147437334044,11.95
3.81387216,65.1985195375002,11.95
3.8148396,65.261351390572,11.95
3.81650894,65.3241832436438,11.95
3.8174821,65.4289029987634,11.95
3.81904898,65.5126788028592,11.95
3.82002234,65.5755106559309,11.95
3.82179138,65.6592864600267,11.95
3.82288214,65.7221183130985,11.95
3.82490874,65.8268380682181,11.95
3.82673374,65.9106138723139,11.95
3.82777208,66.0153336274335,11.95
3.82926282,66.0781654805053,11.95
3.83023668,66.182885235625,11.95
3.83195092,66.2247731376728,11.95
3.8329673,66.3294928927925,11.95
3.8347108,66.3713807948404,11.95
3.83572674,66.47610054996,11.95
3.83720692,66.5808203050797,11.95
3.83816522,66.6436521581515,11.95
3.83990302,66.7274279622472,11.95
3.84088506,66.790259815319,11.95
3.84270178,66.8740356194147,11.95
3.84426798,66.9578114235105,11.95
3.84525266,67.0415872276062,11.95
3.84621072,67.104419080678,11.95
3.84796288,67.1881948847737,11.95
3.84891734,67.2510267378455,11.95
3.85059654,67.3557464929652,11.95
3.8521389,67.418578346037,11.95
3.85329282,67.5232981011566,11.95
3.85502364,67.5861299542284,11.95
3.85601248,67.6699057583241,11.95
3.85780588,67.7327376113959,11.95
3.85880436,67.8374573665156,11.95
3.86051652,67.8793452685635,11.95
3.86150882,67.9840650236831,11.95
3.8630369,68.0468968767549,11.95
3.8640212,68.1516166318746,11.95
3.86581876,68.2144484849464,11.95
3.86688028,68.2982242890421,11.95
3.86857042,68.4029440441618,11.95
3.8695452,68.4657758972336,11.95
3.87111196,68.5495517013293,11.95
3.87207576,68.6123835544011,11.95
3.8738574,68.7171033095207,11.95
3.87483568,68.7799351625925,11.95
3.87648828,68.8637109666883,11.95
3.87729862,68.9265428197601,11.95
3.8790161,69.0312625748797,11.95
3.87998072,69.0731504769276,11.95
3.88168444,69.1778702320472,11.95
3.88329286,69.2197581340951,11.95
3.88456294,69.3454218402387,11.95
3.8861168,69.3873097422866,11.95
3.8871034,69.4920294974062,11.95
3.88879428,69.554861350478,11.95
3.88979944,69.6386371545737,11.95
3.89152766,69.7014690076455,11.95
3.89256792,69.8061887627652,11.95
3.89407668,69.869020615837,11.95
3.89510986,69.9737403709567,11.95
3.8969023,70.0156282730045,11.95
3.89789284,70.1203480281242,11.95
3.89952328,70.183179881196,11.95
3.9004941,70.2669556852917,11.95
3.9019902,70.3297875383635,11.95
3.90301064,70.4135633424592,11.95
3.90475094,70.5182830975789,11.95
3.90575028,70.5811149506507,11.95
3.90729834,70.6439468037225,11.95
3.90851846,70.7486665588421,11.95
3.91010876,70.8324423629379,11.95
3.9110866,70.8952742160097,11.95
3.91287084,70.9999939711293,11.95
3.91386732,71.0628258242011,11.95
3.91554212,71.1466016282968,11.95
3.91705668,71.2094334813686,11.95
3.918079,71.3141532364883,11.95
3.91903764,71.3560411385362,11.95
3.92073688,71.4607608936558,11.95
3.92229896,71.5026487957037,11.95
3.92347734,71.6073685508234,11.95
3.92529168,71.6702004038951,11.95
3.9264814,71.7958641100387,11.95
3.9279784,71.8586959631105,11.95
3.92896236,71.9424717672063,11.95
3.93078696,71.9843596692541,11.95
3.93185078,72.1100233753977,11.95
3.93355874,72.2147431305174,11.95
3.93453704,72.2566310325652,11.95
3.9361318,72.3613507876849,11.95
3.93709512,72.4241826407567,11.95
3.93876678,72.5079584448524,11.95
3.93973512,72.5707902979242,11.95
3.94127966,72.6755100530439,11.95
3.9422494,72.7173979550917,11.95
3.94400304,72.8221177102114,11.95
3.94496964,72.8640056122593,11.95
3.94667792,72.9687253673789,11.95
3.9482225,73.0315572204507,11.95
3.94923632,73.1362769755704,11.95
3.95085074,73.1781648776182,11.95
3.9518836,73.2828846327379,11.95
3.95361558,73.3457164858097,11.95
3.95464008,73.4294922899054,11.95
3.95620658,73.4923241429772,11.95
3.95719328,73.5970438980969,11.95
3.95887592,73.6598757511687,11.95
3.95987686,73.7436515552644,11.95
3.96168536,73.8064834083362,11.95
3.96282914,73.9112031634559,11.95
3.96446178,73.9740350165277,11.95
3.96529732,74.0787547716473,11.95
3.96698272,74.1206426736952,11.95
3.96797882,74.2253624288149,11.95
3.9694486,74.2672503308627,11.95
3.97072858,74.3719700859824,11.95
3.9726,74.476689841102,11.95
3.9735776,74.5395216941738,11.95
3.97513464,74.6442414492935,11.95
3.97607782,74.7070733023653,11.95
3.9777608,74.790849106461,11.95
3.97873712,74.8536809595328,11.95
3.98029192,74.9584007146525,11.95
3.98125122,75.0002886167003,11.95
3.98300152,75.10500837182,11.95
3.9846265,75.1468962738679,11.95
3.98574112,75.2516160289875,11.95
3.98757182,75.3144478820593,11.95
3.98857868,75.419167637179,11.95
3.99006836,75.4819994902508,11.95
3.99113344,75.5867192453704,11.95
3.99216126,75.6495510984422,11.95
3.99322812,75.712382951514,11.95
3.99425116,75.7752148045858,11.95
3.99550186,75.8380466576576,11.95
3.99654106,75.9008785107294,11.95
3.9976322,75.9427664127773,11.95
3.99871762,76.026542216873,11.95
3.99978998,76.0893740699448,11.95
4.00084306,76.1522059230166,11.95
4.00187688,76.1940938250644,11.95
4.00296378,76.2569256781363,11.95
4.00400488,76.340701482232,11.95
4.005077,76.4035333353038,11.95
4.00612054,76.4663651883756,11.95
4.00716506,76.5291970414474,11.95
4.0082413,76.5920288945192,11.95
4.00927182,76.6548607475909,11.95
4.0105106,76.7176926006628,11.95
4.01156488,76.7805244537345,11.95
4.01266112,76.8224123557824,11.95
4.01399428,76.8852442088542,11.95
4.0151023,76.9899639639739,11.95
4.0161438,77.0527958170457,11.95
4.017159,77.1156276701174,11.95
4.01820826,77.1784595231893,11.95
4.01923626,77.2203474252371,11.95
4.02029756,77.2831792783089,11.95
4.02147874,77.3460111313807,11.95
4.02254374,77.4088429844525,11.95
4.02387104,77.4716748375243,11.95
4.02555074,77.55545064162,11.95
4.02666356,77.6601703967397,11.95
4.02772706,77.7230022498115,11.95
4.0288,77.7858341028833,11.95
4.02983232,77.8486659559551,11.95
4.03089124,77.8905538580029,11.95
4.0319447,77.9743296620987,11.95
4.03302932,78.0371615151705,11.95
4.03407714,78.0999933682423,11.95
4.03512078,78.1628252213141,11.95
4.03618518,78.2256570743859,11.95
4.03722036,78.2884889274577,11.95
4.0382852,78.3513207805294,11.95
4.03946386,78.4141526336012,11.95
4.04047602,78.4560405356491,11.95
4.0415567,78.5188723887209,11.95
4.04262716,78.5817042417927,11.95
4.04371036,78.6445360948645,11.95
4.04477104,78.7073679479363,11.95
4.04580632,78.7701998010081,11.95
4.04686962,78.8330316540799,11.95
4.0478866,78.8958635071517,11.95
4.04893748,78.9586953602235,11.95
4.04996086,79.0215272132953,11.95
4.05101814,79.0843590663671,11.95
4.05205762,79.1471909194389,11.95
4.0531316,79.2100227725107,11.95
4.05418696,79.2728546255824,11.95
4.05522686,79.3356864786542,11.95
4.05627552,79.398518331726,11.95
4.0574876,79.4613501847978,11.95
4.05850018,79.5241820378696,11.95
4.0595596,79.5870138909414,11.95
4.06060056,79.6498457440132,11.95
4.06173866,79.712677597085,11.95
4.06282116,79.7755094501568,11.95
4.06388756,79.8383413032286,11.95
4.0649275,79.9011731563004,11.95
4.06597182,79.9640050093722,11.95
4.06702946,80.026836862444,11.95
4.06805452,80.0896687155158,11.95
4.06910062,80.1525005685876,11.95
4.07013506,80.2153324216594,11.95
4.07115906,80.2781642747312,11.95
4.07220866,80.320052176779,11.95
4.07326254,80.3828840298509,11.95
4.07447166,80.4457158829226,11.95
4.07551908,80.5085477359944,11.95
4.07656152,80.5713795890662,11.95
4.07765196,80.634211442138,11.95
4.07870516,80.6970432952098,11.95
4.07976888,80.7598751482816,11.95
4.08079638,80.8227070013534,11.95
4.08182186,80.8855388544252,11.95
4.0829256,80.948370707497,11.95
4.08393998,81.0112025605688,11.95
4.08500422,81.0740344136406,11.95
4.08605876,81.1368662667124,11.95
4.08711362,81.1996981197842,11.95
4.0881546,81.262529972856,11.95
4.09059408,81.3463057769517,11.95
4.0916085,81.4510255320714,11.95
4.09316154,81.5138573851432,11.95
4.09415198,81.6185771402628,11.95
4.0958555,81.6814089933346,11.95
4.09685808,81.7651847974303,11.95
4.09856882,81.8280166505021,11.95
4.09956868,81.9327364056218,11.95
4.10110372,81.9746243076697,11.95
4.10208434,82.0793440627893,11.95
4.10382268,82.1421759158611,11.95
4.1048166,82.2259517199569,11.95
4.10647198,82.2887835730286,11.95
4.10747044,82.3935033281483,11.95
4.1089561,82.4353912301962,11.95
4.109943,82.5401109853158,11.95
4.11167512,82.5819988873637,11.95
4.11272288,82.6867186424834,11.95
4.11425734,82.791438397603,11.95
4.11545946,82.8542702506748,11.95
4.11703956,82.9589900057945,11.95
4.11800282,83.0218218588663,11.95
4.11970812,83.105597662962,11.95
4.12071706,83.1684295160338,11.95
4.12259026,83.2731492711535,11.95
4.12429566,83.3359811242253,11.95
4.12584078,83.4616448303688,11.95
4.1275264,83.5663645854885,11.95
4.12849666,83.6082524875364,11.95
4.13006678,83.712972242656,11.95
4.1310312,83.7758040957278,11.95
4.13275676,83.8595798998236,11.95
4.1342927,83.9224117528953,11.95
4.13544964,84.027131508015,11.95
4.13626178,84.0899633610868,11.95
4.1379617,84.1737391651825,11.95
4.1389224,84.2365710182543,11.95
4.1407387,84.32034682235,11.95
4.14250988,84.3831786754219,11.95
4.1435106,84.4878984305415,11.95
4.14493206,84.5507302836133,11.95
4.14597108,84.634506087709,11.95
4.14710072,84.7182818918047,11.95
4.14814046,84.7811137448766,11.95
4.14916882,84.8439455979483,11.95
4.15022676,84.9067774510202,11.95
4.15126226,84.9696093040919,11.95
4.15248918,85.0114972061398,11.95
4.15353574,85.0743290592116,11.95
4.15460074,85.1371609122834,11.95
4.15567602,85.1999927653552,11.95
4.15674118,85.262824618427,11.95
4.15784382,85.3256564714988,11.95
4.15887266,85.3884883245706,11.95
4.15993128,85.4513201776424,11.95
4.1609846,85.5141520307142,11.95
4.16201862,85.5979278348099,11.95
4.16312074,85.6607596878817,11.95
4.16417158,85.7235915409535,11.95
4.16523586,85.7864233940253,11.95
4.16627242,85.8283112960732,11.95
4.16729204,85.8911431491449,11.95
4.16849706,85.9539750022168,11.95
4.16954004,86.0168068552885,11.95
4.17061658,86.0796387083603,11.95
4.17168374,86.1424705614321,11.95
4.17280208,86.2053024145039,11.95
4.17384342,86.2681342675757,11.95
4.17488084,86.3309661206475,11.95
4.17594666,86.3937979737193,11.95
4.17698942,86.4566298267911,11.95
4.17806202,86.5194616798629,11.95
4.1791097,86.5822935329347,11.95
4.1801492,86.6451253860065,11.95
4.18121394,86.7079572390783,11.95
4.18225096,86.7707890921501,11.95
4.18349306,86.8336209452219,11.95
4.18455864,86.8964527982937,11.95
4.18562358,86.9592846513655,11.95
4.18670118,87.0221165044373,11.95
4.1877535,87.0849483575091,11.95
4.18882368,87.1477802105809,11.95
4.18986294,87.2106120636527,11.95
4.19091516,87.2734439167244,11.95
4.1919561,87.3362757697963,11.95
4.19301272,87.399107622868,11.95
4.19407366,87.4619394759398,11.95
4.19511412,87.5247713290116,11.95
4.19617554,87.5876031820834,11.95
4.19721734,87.6504350351552,11.95
4.19967216,87.734210839251,11.95
4.20068562,87.8389305943706,11.95
4.20219208,87.9436503494903,11.95
4.20321208,88.0064822025621,11.95
4.2049302,88.0902580066578,11.95
4.20590362,88.1530898597296,11.95
4.2075936,88.2368656638253,11.95
4.20859372,88.2996975168971,11.95
4.21014914,88.4044172720168,11.95
4.21112404,88.4672491250886,11.95
4.21288324,88.5510249291843,11.95
4.21388166,88.6138567822561,11.95
4.21561802,88.7185765373758,11.95
4.21724402,88.7814083904476,11.95
4.2182446,88.8861281455672,11.95
4.21987092,88.948959998639,11.95
4.22087838,89.0327358027347,11.95
4.2230489,89.1165116068305,11.95
4.22405102,89.2212313619501,11.95
4.2260959,89.3468950680937,11.95
4.22776694,89.4097269211655,11.95
4.22877936,89.4935027252612,11.95
4.23055832,89.556334578333,11.95
4.23158924,89.6610543334527,11.95
4.23313288,89.7029422355006,11.95
4.2341178,89.8076619906202,11.95
4.23583606,89.870493843692,11.95
4.2368359,89.9542696477877,11.95
4.23862422,90.0171015008595,11.95
4.23971358,90.1218212559792,11.95
4.24121228,90.2265410110988,11.95
4.2421815,90.2893728641707,11.95
4.24394552,90.3731486682664,11.95
4.24491116,90.4359805213382,11.95
4.24658854,90.5197563254339,11.95
4.24758894,90.5825881785057,11.95
4.24922158,90.6873079336254,11.95
4.25026408,90.7501397866972,11.95
4.25201852,90.8548595418168,11.95
4.25370196,90.9176913948886,11.95
4.25472864,91.0014671989844,11.95
4.25649486,91.0642990520561,11.95
4.25750846,91.1690188071758,11.95
4.25908916,91.2318506602476,11.95
4.26014574,91.3365704153673,11.95
4.26187448,91.3994022684391,11.95
4.26290626,91.4831780725348,11.95
4.26460006,91.5460099256066,11.95
4.2656226,91.6507296807262,11.95
4.26714772,91.713561533798,11.95
4.26812212,91.7973373378938,11.95
4.26990346,91.9020570930134,11.95
4.27094884,91.9648889460852,11.95
4.27266862,92.048664750181,11.95
4.27365388,92.1114966032527,11.95
4.27524448,92.2162163583724,11.95
4.27625874,92.2790482114442,11.95
4.27798914,92.3628240155399,11.95
4.27894926,92.4256558686117,11.95
4.28063558,92.5303756237314,11.95
